,open,high,low,close,volume,ticker
2024-06-25 13:30:00,267.0,268.70001220703125,266.8349914550781,267.7850036621094,17787.0,ROK
2024-06-25 13:31:00,267.75,268.4700012207031,267.75,268.4700012207031,2177.0,ROK
2024-06-25 13:32:00,268.5,269.05999755859375,268.0,268.3949890136719,864.0,ROK
2024-06-25 13:33:00,268.43499755859375,268.92999267578125,267.7099914550781,268.92999267578125,17146.0,ROK
2024-06-25 13:34:00,269.17999267578125,269.17999267578125,268.2799987792969,268.7300109863281,6520.0,ROK
2024-06-25 13:35:00,268.7900085449219,269.010009765625,268.3599853515625,269.010009765625,2379.0,ROK
2024-06-25 13:36:00,269.17999267578125,270.0,268.7200012207031,269.125,13657.0,ROK
2024-06-25 13:37:00,269.1199951171875,270.79998779296875,269.1199951171875,270.7699890136719,17500.0,ROK
2024-06-25 13:38:00,270.29998779296875,270.29998779296875,270.29998779296875,270.29998779296875,1095.0,ROK
2024-06-25 13:39:00,,,,,,ROK
2024-06-25 13:40:00,269.8349914550781,270.5899963378906,269.6400146484375,270.5,11520.0,ROK
2024-06-25 13:41:00,270.54998779296875,270.6000061035156,270.5400085449219,270.6000061035156,1620.0,ROK
2024-06-25 13:42:00,270.75,271.80999755859375,270.67999267578125,271.80999755859375,12538.0,ROK
2024-06-25 13:43:00,271.5299987792969,271.9200134277344,271.5150146484375,271.6099853515625,2965.0,ROK
2024-06-25 13:44:00,271.57501220703125,272.92999267578125,271.2799987792969,272.8500061035156,17171.0,ROK
2024-06-25 13:45:00,272.44000244140625,272.7099914550781,271.989990234375,272.3500061035156,14524.0,ROK
2024-06-25 13:46:00,272.55999755859375,272.6400146484375,272.0,272.2749938964844,14529.0,ROK
2024-06-25 13:47:00,272.2550048828125,272.260009765625,271.739990234375,272.1700134277344,8796.0,ROK
2024-06-25 13:48:00,271.9599914550781,272.1600036621094,271.5299987792969,271.7349853515625,11898.0,ROK
2024-06-25 13:49:00,271.7250061035156,271.9100036621094,271.6513977050781,271.9100036621094,7555.0,ROK
2024-06-25 13:50:00,271.864990234375,272.3299865722656,271.6099853515625,272.3299865722656,15222.0,ROK
2024-06-25 13:51:00,272.2900085449219,272.29998779296875,271.9549865722656,271.9549865722656,7398.0,ROK
2024-06-25 13:52:00,271.9549865722656,271.9549865722656,271.6499938964844,271.82501220703125,5215.0,ROK
2024-06-25 13:53:00,271.82501220703125,272.3699951171875,271.82501220703125,272.3699951171875,2650.0,ROK
2024-06-25 13:54:00,271.9800109863281,272.2300109863281,271.7200012207031,272.2300109863281,23376.0,ROK
2024-06-25 13:55:00,272.1000061035156,272.1000061035156,271.0400085449219,271.0400085449219,4679.0,ROK
2024-06-25 13:56:00,271.1499938964844,271.1499938964844,270.239990234375,270.239990234375,3019.0,ROK
2024-06-25 13:57:00,270.2449951171875,270.260009765625,270.239990234375,270.239990234375,649.0,ROK
