,open,high,low,close,volume,ticker
2024-06-25 13:30:00,846.1300048828125,849.0,837.4600219726562,842.3900146484375,239868,SMCI
2024-06-25 13:31:00,843.8599853515625,843.8699951171875,834.3900146484375,836.10009765625,46702,SMCI
2024-06-25 13:32:00,835.0,836.8300170898438,829.219970703125,831.780029296875,32106,SMCI
2024-06-25 13:33:00,832.0150146484375,836.8798828125,831.1699829101562,832.8699951171875,25950,SMCI
2024-06-25 13:34:00,832.1699829101562,835.9998779296875,831.219970703125,833.3599853515625,31510,SMCI
2024-06-25 13:35:00,830.010009765625,833.2999877929688,828.010009765625,830.530029296875,28173,SMCI
2024-06-25 13:36:00,829.8250122070312,830.030029296875,823.3900756835938,828.2050170898438,42594,SMCI
2024-06-25 13:37:00,828.2999877929688,829.989990234375,823.0,823.0,35864,SMCI
2024-06-25 13:38:00,824.0,830.97998046875,823.0001220703125,829.885009765625,30811,SMCI
2024-06-25 13:39:00,829.885009765625,831.6099243164062,825.3599853515625,830.1199951171875,32871,SMCI
2024-06-25 13:40:00,829.5800170898438,832.5800170898438,828.010009765625,832.5800170898438,29278,SMCI
2024-06-25 13:41:00,831.77001953125,835.0,830.625,834.655029296875,28275,SMCI
2024-06-25 13:42:00,835.6900024414062,836.7000122070312,833.5599975585938,834.47998046875,27078,SMCI
2024-06-25 13:43:00,834.5,835.4400024414062,831.6749877929688,834.6649780273438,29882,SMCI
2024-06-25 13:44:00,835.3699951171875,836.139892578125,830.2899780273438,833.5599975585938,25178,SMCI
2024-06-25 13:45:00,832.5650024414062,835.7531127929688,832.0399780273438,835.0499877929688,20116,SMCI
2024-06-25 13:46:00,832.0,835.7100219726562,832.0,834.6300048828125,21760,SMCI
2024-06-25 13:47:00,835.0,840.77001953125,834.8099975585938,839.5349731445312,37464,SMCI
2024-06-25 13:48:00,839.5460815429688,839.9998779296875,835.9600219726562,836.0,24515,SMCI
2024-06-25 13:49:00,836.0,838.75,835.0,838.094970703125,19687,SMCI
2024-06-25 13:50:00,838.7750244140625,841.0,837.9000244140625,840.2299194335938,30587,SMCI
2024-06-25 13:51:00,841.72998046875,841.989990234375,837.1400146484375,838.25,22804,SMCI
2024-06-25 13:52:00,838.7999877929688,840.0,837.0001220703125,837.4600219726562,17537,SMCI
2024-06-25 13:53:00,837.8800048828125,839.0,836.0,837.0,10111,SMCI
2024-06-25 13:54:00,837.5399780273438,838.2100219726562,835.5755004882812,836.5399780273438,12756,SMCI
2024-06-25 13:55:00,837.010009765625,837.010009765625,832.0,835.3900146484375,23654,SMCI
2024-06-25 13:56:00,835.0,836.510009765625,833.0100708007812,835.8699951171875,12101,SMCI
2024-06-25 13:57:00,835.9456787109375,841.8800048828125,835.8436279296875,837.9249877929688,26242,SMCI
2024-06-25 13:58:00,836.635009765625,838.2650146484375,835.4400024414062,837.75,12548,SMCI
2024-06-25 13:59:00,837.6199951171875,838.2650146484375,832.3504028320312,834.0,20476,SMCI
2024-06-25 14:00:00,834.510009765625,837.7000122070312,832.1400146484375,836.0,19312,SMCI
2024-06-25 14:01:00,835.0499877929688,840.0,833.5,834.010009765625,21870,SMCI
2024-06-25 14:02:00,834.2349853515625,839.0,833.469970703125,838.0599975585938,13399,SMCI
2024-06-25 14:03:00,837.969970703125,839.4998779296875,837.1599731445312,839.47998046875,23862,SMCI
2024-06-25 14:04:00,839.8900146484375,842.4500122070312,838.0,841.8699951171875,31941,SMCI
2024-06-25 14:05:00,841.6729125976562,841.7365112304688,837.0399780273438,838.1600952148438,17083,SMCI
2024-06-25 14:06:00,839.989990234375,839.989990234375,835.0001220703125,835.0001220703125,14164,SMCI
2024-06-25 14:07:00,835.9000244140625,837.1799926757812,835.2100219726562,836.219970703125,18729,SMCI
