,open,high,low,close,volume,ticker
2024-06-25 13:30:00,179.8000030517578,179.97999572753906,179.33999633789062,179.41000366210938,39932.0,GEV
2024-06-25 13:31:00,178.74000549316406,178.74000549316406,178.74000549316406,178.74000549316406,1690.0,GEV
2024-06-25 13:32:00,178.63499450683594,179.19000244140625,178.2100067138672,178.625,7560.0,GEV
2024-06-25 13:33:00,179.12030029296875,179.12030029296875,178.47999572753906,178.6199951171875,2257.0,GEV
2024-06-25 13:34:00,178.80999755859375,178.82000732421875,177.55999755859375,177.60000610351562,12645.0,GEV
2024-06-25 13:35:00,177.69960021972656,178.02000427246094,177.5500030517578,177.64999389648438,9145.0,GEV
2024-06-25 13:36:00,177.6634979248047,177.97999572753906,177.64999389648438,177.83999633789062,10828.0,GEV
2024-06-25 13:37:00,177.8699951171875,177.99000549316406,177.5,177.69000244140625,20931.0,GEV
2024-06-25 13:38:00,177.72799682617188,177.75,177.52000427246094,177.6999969482422,6115.0,GEV
2024-06-25 13:39:00,177.69000244140625,177.92999267578125,177.69000244140625,177.7550048828125,6705.0,GEV
2024-06-25 13:40:00,177.6199951171875,177.8699951171875,177.47000122070312,177.56500244140625,11131.0,GEV
2024-06-25 13:41:00,177.52000427246094,177.97999572753906,177.47410583496094,177.7949981689453,12227.0,GEV
2024-06-25 13:42:00,177.72000122070312,177.72000122070312,177.4600067138672,177.6300048828125,1382.0,GEV
2024-06-25 13:43:00,177.63999938964844,177.79989624023438,177.49000549316406,177.5800018310547,3753.0,GEV
2024-06-25 13:44:00,177.58999633789062,177.7899932861328,177.41000366210938,177.5749969482422,9001.0,GEV
2024-06-25 13:45:00,177.63999938964844,177.8800048828125,177.52000427246094,177.72999572753906,58074.0,GEV
2024-06-25 13:46:00,177.8350067138672,177.8350067138672,177.1199951171875,177.1199951171875,8663.0,GEV
2024-06-25 13:47:00,177.272705078125,177.52000427246094,176.93600463867188,177.2050018310547,1028.0,GEV
2024-06-25 13:48:00,176.8800048828125,176.94000244140625,176.35000610351562,176.35000610351562,4114.0,GEV
2024-06-25 13:49:00,176.27000427246094,176.49000549316406,176.27000427246094,176.44000244140625,2603.0,GEV
2024-06-25 13:50:00,176.64999389648438,177.24000549316406,176.60499572753906,177.00999450683594,3637.0,GEV
2024-06-25 13:51:00,177.125,177.3000030517578,177.0399932861328,177.0399932861328,802.0,GEV
2024-06-25 13:52:00,177.14500427246094,177.25999450683594,177.0,177.25,1662.0,GEV
2024-06-25 13:53:00,177.25,177.27499389648438,177.25,177.27499389648438,1970.0,GEV
2024-06-25 13:54:00,177.22000122070312,177.2550048828125,176.8000030517578,176.914306640625,5213.0,GEV
2024-06-25 13:55:00,176.85499572753906,176.85499572753906,176.3800048828125,176.3800048828125,2535.0,GEV
2024-06-25 13:56:00,176.8437957763672,176.8437957763672,176.3699951171875,176.61500549316406,1017.0,GEV
2024-06-25 13:57:00,176.77000427246094,177.1436004638672,176.60499572753906,177.1436004638672,7887.0,GEV
2024-06-25 13:58:00,177.11000061035156,177.64999389648438,177.11000061035156,177.41000366210938,5963.0,GEV
2024-06-25 13:59:00,177.38999938964844,177.38999938964844,176.9600067138672,176.9600067138672,2446.0,GEV
2024-06-25 14:00:00,177.02499389648438,177.38499450683594,177.0050048828125,177.38499450683594,2155.0,GEV
2024-06-25 14:01:00,177.3300018310547,177.7100067138672,177.2899932861328,177.2899932861328,10101.0,GEV
