,open,high,low,close,volume,ticker
2024-06-25 13:30:00,105.6500015258789,105.7300033569336,105.375,105.44499969482422,22452.0,CAH
2024-06-25 13:31:00,105.45999908447266,105.4749984741211,105.01000213623047,105.01000213623047,2299.0,CAH
2024-06-25 13:32:00,105.15499877929688,105.15499877929688,105.13999938964844,105.13999938964844,1049.0,CAH
2024-06-25 13:33:00,105.04000091552734,105.09500122070312,105.0,105.09500122070312,783.0,CAH
2024-06-25 13:34:00,105.04000091552734,105.05000305175781,105.02999877929688,105.05000305175781,1233.0,CAH
2024-06-25 13:35:00,105.19000244140625,105.36000061035156,105.18000030517578,105.18000030517578,1302.0,CAH
2024-06-25 13:36:00,105.19000244140625,105.30999755859375,105.19000244140625,105.30999755859375,2127.0,CAH
2024-06-25 13:37:00,,,,,,CAH
2024-06-25 13:38:00,105.2300033569336,105.27999877929688,105.22000122070312,105.2300033569336,2290.0,CAH
2024-06-25 13:39:00,105.2300033569336,105.2750015258789,105.2300033569336,105.2750015258789,631.0,CAH
2024-06-25 13:40:00,105.22000122070312,105.30000305175781,105.18000030517578,105.25499725341797,1733.0,CAH
2024-06-25 13:41:00,105.36000061035156,105.47000122070312,105.3499984741211,105.47000122070312,1617.0,CAH
2024-06-25 13:42:00,105.61000061035156,105.61000061035156,105.19999694824219,105.40499877929688,19135.0,CAH
2024-06-25 13:43:00,105.40499877929688,105.40499877929688,105.26000213623047,105.26000213623047,799.0,CAH
2024-06-25 13:44:00,105.3499984741211,105.44000244140625,105.3499984741211,105.44000244140625,1288.0,CAH
2024-06-25 13:45:00,,,,,,CAH
2024-06-25 13:46:00,105.3499984741211,105.375,105.3499984741211,105.375,622.0,CAH
2024-06-25 13:47:00,105.30000305175781,105.30000305175781,105.30000305175781,105.30000305175781,352.0,CAH
2024-06-25 13:48:00,105.30999755859375,105.30999755859375,105.16999816894531,105.19999694824219,3047.0,CAH
2024-06-25 13:49:00,105.2699966430664,105.30999755859375,105.26000213623047,105.2699966430664,1718.0,CAH
2024-06-25 13:50:00,105.37000274658203,105.37000274658203,105.37000274658203,105.37000274658203,1002.0,CAH
2024-06-25 13:51:00,105.31999969482422,105.37999725341797,105.31999969482422,105.37999725341797,669.0,CAH
2024-06-25 13:52:00,105.41000366210938,105.41000366210938,105.40499877929688,105.40499877929688,649.0,CAH
2024-06-25 13:53:00,105.4000015258789,105.4000015258789,105.38999938964844,105.38999938964844,1109.0,CAH
2024-06-25 13:54:00,,,,,,CAH
2024-06-25 13:55:00,105.37999725341797,105.37999725341797,105.19999694824219,105.20999908447266,3250.0,CAH
2024-06-25 13:56:00,,,,,,CAH
2024-06-25 13:57:00,105.19999694824219,105.19999694824219,105.19999694824219,105.19999694824219,1663.0,CAH
2024-06-25 13:58:00,105.12750244140625,105.12750244140625,105.05000305175781,105.05000305175781,507.0,CAH
2024-06-25 13:59:00,105.20999908447266,105.23999786376953,105.04000091552734,105.08000183105469,18060.0,CAH
2024-06-25 14:00:00,105.0199966430664,105.11000061035156,105.0199966430664,105.1050033569336,8391.0,CAH
2024-06-25 14:01:00,105.04000091552734,105.0999984741211,104.97000122070312,105.0199966430664,7913.0,CAH
2024-06-25 14:02:00,105.0199966430664,105.08000183105469,104.98999786376953,105.04000091552734,15331.0,CAH
2024-06-25 14:03:00,105.04499816894531,105.0999984741211,105.01499938964844,105.05500030517578,6419.0,CAH
2024-06-25 14:04:00,105.05999755859375,105.12000274658203,105.05500030517578,105.11499786376953,7248.0,CAH
2024-06-25 14:05:00,105.11499786376953,105.27999877929688,105.11499786376953,105.27999877929688,7781.0,CAH
2024-06-25 14:06:00,105.2699966430664,105.33000183105469,105.16500091552734,105.27999877929688,3138.0,CAH
2024-06-25 14:07:00,105.27999877929688,105.375,105.27999877929688,105.375,1239.0,CAH
2024-06-25 14:08:00,105.4000015258789,105.44000244140625,105.22000122070312,105.26000213623047,6809.0,CAH
2024-06-25 14:09:00,105.22000122070312,105.26499938964844,105.12000274658203,105.19000244140625,3697.0,CAH
2024-06-25 14:10:00,105.19999694824219,105.26000213623047,105.19000244140625,105.21499633789062,7742.0,CAH
2024-06-25 14:11:00,105.21499633789062,105.21499633789062,105.0999984741211,105.0999984741211,2957.0,CAH
2024-06-25 14:12:00,105.12000274658203,105.1500015258789,105.1050033569336,105.1050033569336,3026.0,CAH
2024-06-25 14:13:00,105.12000274658203,105.27999877929688,105.1050033569336,105.2750015258789,3580.0,CAH
2024-06-25 14:14:00,105.2300033569336,105.30000305175781,105.20999908447266,105.2300033569336,3672.0,CAH
2024-06-25 14:15:00,105.2300033569336,105.2300033569336,105.16000366210938,105.16000366210938,1581.0,CAH
2024-06-25 14:16:00,105.08999633789062,105.08999633789062,105.02999877929688,105.06999969482422,2273.0,CAH
2024-06-25 14:17:00,105.06999969482422,105.06999969482422,105.02999877929688,105.04000091552734,993.0,CAH
2024-06-25 14:18:00,105.0999984741211,105.12000274658203,105.05000305175781,105.06999969482422,3176.0,CAH
2024-06-25 14:19:00,105.08499908447266,105.11000061035156,104.94000244140625,104.9800033569336,4695.0,CAH
2024-06-25 14:20:00,104.9800033569336,105.05000305175781,104.95999908447266,105.05000305175781,3974.0,CAH
2024-06-25 14:21:00,105.02999877929688,105.12000274658203,105.01000213623047,105.01499938964844,4725.0,CAH
2024-06-25 14:22:00,104.94999694824219,104.95999908447266,104.93499755859375,104.93499755859375,1398.0,CAH
2024-06-25 14:23:00,104.92500305175781,104.95999908447266,104.7300033569336,104.7300033569336,8329.0,CAH
2024-06-25 14:24:00,104.71499633789062,104.73999786376953,104.62999725341797,104.66500091552734,1920.0,CAH
2024-06-25 14:25:00,104.63500213623047,104.66000366210938,104.62000274658203,104.6500015258789,2582.0,CAH
2024-06-25 14:26:00,104.69000244140625,104.7699966430664,104.62000274658203,104.7300033569336,9650.0,CAH
2024-06-25 14:27:00,104.70500183105469,104.7300033569336,104.70500183105469,104.72000122070312,6512.0,CAH
2024-06-25 14:28:00,104.72000122070312,104.72000122070312,104.63999938964844,104.63999938964844,2924.0,CAH
2024-06-25 14:29:00,104.68000030517578,104.68000030517578,104.54499816894531,104.55000305175781,1964.0,CAH
2024-06-25 14:30:00,104.5999984741211,104.5999984741211,104.52999877929688,104.53500366210938,3074.0,CAH
2024-06-25 14:31:00,104.552001953125,104.57469940185547,104.48999786376953,104.48999786376953,2950.0,CAH
2024-06-25 14:32:00,104.5250015258789,104.5250015258789,104.33999633789062,104.375,3041.0,CAH
2024-06-25 14:33:00,104.33000183105469,104.43000030517578,104.31999969482422,104.43000030517578,4153.0,CAH
2024-06-25 14:34:00,104.40499877929688,104.44499969482422,104.40499877929688,104.42500305175781,2149.0,CAH
2024-06-25 14:35:00,104.44499969482422,104.44499969482422,104.38999938964844,104.38999938964844,2787.0,CAH
2024-06-25 14:36:00,104.41000366210938,104.41000366210938,104.32499694824219,104.32499694824219,1628.0,CAH
2024-06-25 14:37:00,104.29000091552734,104.30999755859375,104.29000091552734,104.30999755859375,1899.0,CAH
2024-06-25 14:38:00,104.31500244140625,104.31500244140625,104.09500122070312,104.09500122070312,2941.0,CAH
2024-06-25 14:39:00,104.05500030517578,104.08499908447266,104.05000305175781,104.05000305175781,2342.0,CAH
2024-06-25 14:40:00,104.05000305175781,104.16000366210938,104.05000305175781,104.16000366210938,4249.0,CAH
2024-06-25 14:41:00,104.16000366210938,104.23999786376953,104.13500213623047,104.2300033569336,2365.0,CAH
2024-06-25 14:42:00,104.2300033569336,104.30999755859375,104.2300033569336,104.2699966430664,1216.0,CAH
2024-06-25 14:43:00,104.26499938964844,104.30000305175781,104.26499938964844,104.30000305175781,1589.0,CAH
2024-06-25 14:44:00,104.23500061035156,104.2699966430664,104.22679901123047,104.2699966430664,1700.0,CAH
2024-06-25 14:45:00,104.27999877929688,104.27999877929688,104.22000122070312,104.22000122070312,2767.0,CAH
2024-06-25 14:46:00,104.24500274658203,104.24500274658203,104.13999938964844,104.13999938964844,2589.0,CAH
2024-06-25 14:47:00,104.08999633789062,104.08999633789062,104.08999633789062,104.08999633789062,680.0,CAH
2024-06-25 14:48:00,104.13999938964844,104.18000030517578,104.13999938964844,104.18000030517578,1766.0,CAH
2024-06-25 14:49:00,104.18499755859375,104.25,104.16000366210938,104.25,2798.0,CAH
2024-06-25 14:50:00,,,,,,CAH
2024-06-25 14:51:00,104.27999877929688,104.30000305175781,104.26499938964844,104.26499938964844,1512.0,CAH
2024-06-25 14:52:00,104.2699966430664,104.2699966430664,104.15499877929688,104.15499877929688,2779.0,CAH
2024-06-25 14:53:00,104.17949676513672,104.17949676513672,104.17949676513672,104.17949676513672,504.0,CAH
2024-06-25 14:54:00,104.12000274658203,104.12999725341797,104.12000274658203,104.12999725341797,1737.0,CAH
2024-06-25 14:55:00,104.11000061035156,104.11499786376953,104.08999633789062,104.08999633789062,2590.0,CAH
2024-06-25 14:56:00,,,,,,CAH
2024-06-25 14:57:00,104.0199966430664,104.0199966430664,104.0199966430664,104.0199966430664,1030.0,CAH
2024-06-25 14:58:00,103.9800033569336,104.0199966430664,103.94999694824219,103.94999694824219,2552.0,CAH
2024-06-25 14:59:00,103.94999694824219,104.01000213623047,103.94999694824219,103.96499633789062,2416.0,CAH
2024-06-25 15:00:00,103.98999786376953,104.05000305175781,103.98999786376953,104.05000305175781,2451.0,CAH
2024-06-25 15:01:00,104.08000183105469,104.08000183105469,104.05999755859375,104.06999969482422,1282.0,CAH
2024-06-25 15:02:00,104.04000091552734,104.04000091552734,104.01499938964844,104.01499938964844,2787.0,CAH
2024-06-25 15:03:00,104.01499938964844,104.01499938964844,104.01499938964844,104.01499938964844,471.0,CAH
2024-06-25 15:04:00,104.01499938964844,104.01499938964844,103.93000030517578,103.93000030517578,3573.0,CAH
2024-06-25 15:05:00,103.91999816894531,103.93000030517578,103.91999816894531,103.93000030517578,943.0,CAH
2024-06-25 15:06:00,103.9000015258789,103.91000366210938,103.8499984741211,103.87000274658203,1494.0,CAH
