,open,high,low,close,volume,ticker
2024-06-25 13:30:00,459.4599914550781,459.95001220703125,458.7200012207031,458.95001220703125,43959.0,GS
2024-06-25 13:31:00,460.2449951171875,460.2449951171875,459.17498779296875,460.2449951171875,16205.0,GS
2024-06-25 13:32:00,460.42999267578125,460.7200012207031,458.9700012207031,459.2799987792969,6780.0,GS
2024-06-25 13:33:00,459.3900146484375,460.54998779296875,458.6180114746094,460.44000244140625,4516.0,GS
2024-06-25 13:34:00,460.8629150390625,461.30999755859375,460.7699890136719,461.0799865722656,8323.0,GS
2024-06-25 13:35:00,460.6199951171875,461.57000732421875,460.30999755859375,461.56500244140625,6002.0,GS
2024-06-25 13:36:00,461.3500061035156,462.5,461.3500061035156,462.2099914550781,8527.0,GS
2024-06-25 13:37:00,462.5299987792969,463.55999755859375,462.5299987792969,463.4175109863281,26074.0,GS
2024-06-25 13:38:00,463.114990234375,464.04998779296875,463.05999755859375,463.980712890625,9648.0,GS
2024-06-25 13:39:00,464.0799865722656,464.0799865722656,462.79998779296875,463.29998779296875,7986.0,GS
2024-06-25 13:40:00,463.5899963378906,463.5899963378906,462.32000732421875,462.6300048828125,5722.0,GS
2024-06-25 13:41:00,463.0249938964844,463.8799133300781,462.6549987792969,463.8799133300781,15314.0,GS
2024-06-25 13:42:00,463.6099853515625,463.6700134277344,462.8999938964844,462.9599914550781,4390.0,GS
2024-06-25 13:43:00,462.94000244140625,463.3299865722656,462.510009765625,462.6300048828125,5359.0,GS
2024-06-25 13:44:00,462.81500244140625,463.75,462.75,463.3299865722656,6566.0,GS
2024-06-25 13:45:00,463.6050109863281,463.6050109863281,462.5,462.5,3192.0,GS
2024-06-25 13:46:00,462.95001220703125,463.6199951171875,462.95001220703125,463.1300048828125,4155.0,GS
2024-06-25 13:47:00,463.4599914550781,463.6099853515625,463.1199951171875,463.1199951171875,2396.0,GS
2024-06-25 13:48:00,462.8299865722656,462.8299865722656,462.17999267578125,462.2200012207031,3016.0,GS
2024-06-25 13:49:00,462.0400085449219,462.1499938964844,462.0,462.0,2017.0,GS
2024-06-25 13:50:00,461.7099914550781,462.2799987792969,461.56500244140625,462.2799987792969,3739.0,GS
2024-06-25 13:51:00,462.010009765625,462.4049987792969,461.8599853515625,462.4049987792969,3510.0,GS
2024-06-25 13:52:00,462.55999755859375,462.55999755859375,462.25,462.25,1064.0,GS
2024-06-25 13:53:00,462.375,463.2349853515625,462.375,463.2349853515625,4481.0,GS
2024-06-25 13:54:00,463.0950012207031,463.0950012207031,461.9303894042969,461.9303894042969,2169.0,GS
2024-06-25 13:55:00,461.92999267578125,462.1600036621094,461.8349914550781,462.1600036621094,2655.0,GS
2024-06-25 13:56:00,462.1400146484375,462.1600036621094,461.6700134277344,461.6700134277344,2348.0,GS
2024-06-25 13:57:00,461.54998779296875,461.57000732421875,461.1700134277344,461.57000732421875,1980.0,GS
2024-06-25 13:58:00,,,,,,GS
2024-06-25 13:59:00,461.31500244140625,461.510009765625,461.0199890136719,461.0299987792969,2909.0,GS
2024-06-25 14:00:00,461.489990234375,462.1700134277344,461.489990234375,462.1400146484375,2315.0,GS
