,open,high,low,close,volume,ticker
2024-06-25 13:30:00,308.20001220703125,308.20001220703125,308.20001220703125,308.20001220703125,0.0,ZBRA
2024-06-25 13:31:00,307.8949890136719,307.8949890136719,307.8949890136719,307.8949890136719,3693.0,ZBRA
2024-06-25 13:32:00,,,,,,ZBRA
2024-06-25 13:33:00,307.25,307.80279541015625,307.25,307.80279541015625,1073.0,ZBRA
2024-06-25 13:34:00,,,,,,ZBRA
2024-06-25 13:35:00,,,,,,ZBRA
2024-06-25 13:36:00,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,638.0,ZBRA
2024-06-25 13:37:00,,,,,,ZBRA
2024-06-25 13:38:00,,,,,,ZBRA
2024-06-25 13:39:00,,,,,,ZBRA
2024-06-25 13:40:00,307.9291076660156,307.9291076660156,307.9291076660156,307.9291076660156,979.0,ZBRA
2024-06-25 13:41:00,,,,,,ZBRA
2024-06-25 13:42:00,,,,,,ZBRA
2024-06-25 13:43:00,307.6050109863281,307.6050109863281,307.6050109863281,307.6050109863281,202.0,ZBRA
2024-06-25 13:44:00,307.5799865722656,307.5799865722656,307.5799865722656,307.5799865722656,1131.0,ZBRA
2024-06-25 13:45:00,,,,,,ZBRA
2024-06-25 13:46:00,,,,,,ZBRA
2024-06-25 13:47:00,,,,,,ZBRA
2024-06-25 13:48:00,,,,,,ZBRA
2024-06-25 13:49:00,,,,,,ZBRA
2024-06-25 13:50:00,308.2300109863281,308.32000732421875,308.2300109863281,308.32000732421875,1244.0,ZBRA
2024-06-25 13:51:00,,,,,,ZBRA
2024-06-25 13:52:00,,,,,,ZBRA
2024-06-25 13:53:00,308.6499938964844,308.6499938964844,308.489990234375,308.489990234375,484.0,ZBRA
2024-06-25 13:54:00,308.45001220703125,308.45001220703125,308.3399963378906,308.4100036621094,1314.0,ZBRA
2024-06-25 13:55:00,,,,,,ZBRA
2024-06-25 13:56:00,,,,,,ZBRA
2024-06-25 13:57:00,,,,,,ZBRA
2024-06-25 13:58:00,,,,,,ZBRA
2024-06-25 13:59:00,307.79998779296875,307.79998779296875,307.79998779296875,307.79998779296875,530.0,ZBRA
2024-06-25 14:00:00,,,,,,ZBRA
2024-06-25 14:01:00,307.79998779296875,307.79998779296875,307.79998779296875,307.79998779296875,140.0,ZBRA
2024-06-25 14:02:00,307.92999267578125,307.92999267578125,307.92999267578125,307.92999267578125,571.0,ZBRA
2024-06-25 14:03:00,308.1600036621094,308.1600036621094,308.1600036621094,308.1600036621094,1712.0,ZBRA
2024-06-25 14:04:00,,,,,,ZBRA
2024-06-25 14:05:00,,,,,,ZBRA
2024-06-25 14:06:00,308.1000061035156,308.1000061035156,308.1000061035156,308.1000061035156,1546.0,ZBRA
2024-06-25 14:07:00,,,,,,ZBRA
2024-06-25 14:08:00,,,,,,ZBRA
2024-06-25 14:09:00,307.79998779296875,308.0,307.79998779296875,308.0,501.0,ZBRA
2024-06-25 14:10:00,308.1199951171875,308.1199951171875,308.1199951171875,308.1199951171875,265.0,ZBRA
2024-06-25 14:11:00,308.010009765625,308.010009765625,308.010009765625,308.010009765625,175.0,ZBRA
2024-06-25 14:12:00,,,,,,ZBRA
2024-06-25 14:13:00,307.6947021484375,307.6947021484375,307.6947021484375,307.6947021484375,965.0,ZBRA
2024-06-25 14:14:00,,,,,,ZBRA
2024-06-25 14:15:00,,,,,,ZBRA
2024-06-25 14:16:00,,,,,,ZBRA
2024-06-25 14:17:00,,,,,,ZBRA
2024-06-25 14:18:00,307.79998779296875,307.8699951171875,307.7200012207031,307.8699951171875,1537.0,ZBRA
2024-06-25 14:19:00,307.8699951171875,307.8699951171875,307.8699951171875,307.8699951171875,586.0,ZBRA
2024-06-25 14:20:00,307.9800109863281,308.0400085449219,307.9800109863281,308.0400085449219,650.0,ZBRA
2024-06-25 14:21:00,,,,,,ZBRA
2024-06-25 14:22:00,308.0450134277344,308.0450134277344,308.0450134277344,308.0450134277344,522.0,ZBRA
2024-06-25 14:23:00,308.0,308.0,306.9599914550781,306.9599914550781,5364.0,ZBRA
2024-06-25 14:24:00,307.7184143066406,307.7184143066406,307.7178039550781,307.7178039550781,1814.0,ZBRA
2024-06-25 14:25:00,307.0299987792969,307.0299987792969,307.0299987792969,307.0299987792969,1599.0,ZBRA
2024-06-25 14:26:00,,,,,,ZBRA
2024-06-25 14:27:00,,,,,,ZBRA
2024-06-25 14:28:00,,,,,,ZBRA
2024-06-25 14:29:00,,,,,,ZBRA
2024-06-25 14:30:00,,,,,,ZBRA
2024-06-25 14:31:00,306.42999267578125,306.42999267578125,306.42999267578125,306.42999267578125,585.0,ZBRA
2024-06-25 14:32:00,,,,,,ZBRA
2024-06-25 14:33:00,306.2799987792969,306.6600036621094,306.2799987792969,306.5350036621094,4925.0,ZBRA
2024-06-25 14:34:00,,,,,,ZBRA
2024-06-25 14:35:00,,,,,,ZBRA
2024-06-25 14:36:00,,,,,,ZBRA
2024-06-25 14:37:00,,,,,,ZBRA
2024-06-25 14:38:00,,,,,,ZBRA
2024-06-25 14:39:00,,,,,,ZBRA
2024-06-25 14:40:00,,,,,,ZBRA
2024-06-25 14:41:00,,,,,,ZBRA
2024-06-25 14:42:00,,,,,,ZBRA
2024-06-25 14:43:00,307.1300048828125,307.1400146484375,307.1300048828125,307.1400146484375,1804.0,ZBRA
2024-06-25 14:44:00,,,,,,ZBRA
2024-06-25 14:45:00,,,,,,ZBRA
2024-06-25 14:46:00,,,,,,ZBRA
2024-06-25 14:47:00,307.4049987792969,307.4049987792969,307.4049987792969,307.4049987792969,466.0,ZBRA
2024-06-25 14:48:00,,,,,,ZBRA
2024-06-25 14:49:00,,,,,,ZBRA
2024-06-25 14:50:00,,,,,,ZBRA
2024-06-25 14:51:00,307.1300048828125,307.2850036621094,306.95001220703125,307.0299987792969,2034.0,ZBRA
2024-06-25 14:52:00,307.1499938964844,307.1499938964844,306.9049987792969,306.9049987792969,1899.0,ZBRA
2024-06-25 14:53:00,307.1600036621094,307.19000244140625,307.010009765625,307.0899963378906,4080.0,ZBRA
2024-06-25 14:54:00,307.1000061035156,307.1000061035156,306.8900146484375,306.8999938964844,7618.0,ZBRA
2024-06-25 14:55:00,,,,,,ZBRA
2024-06-25 14:56:00,,,,,,ZBRA
2024-06-25 14:57:00,,,,,,ZBRA
2024-06-25 14:58:00,306.82000732421875,306.94000244140625,306.82000732421875,306.94000244140625,521.0,ZBRA
2024-06-25 14:59:00,307.1300048828125,307.1300048828125,307.1300048828125,307.1300048828125,762.0,ZBRA
2024-06-25 15:00:00,306.67999267578125,306.67999267578125,306.67999267578125,306.67999267578125,405.0,ZBRA
2024-06-25 15:01:00,307.1499938964844,307.1499938964844,307.1499938964844,307.1499938964844,1379.0,ZBRA
2024-06-25 15:02:00,,,,,,ZBRA
2024-06-25 15:03:00,307.0199890136719,307.0199890136719,307.0199890136719,307.0199890136719,1680.0,ZBRA
2024-06-25 15:04:00,306.760009765625,306.760009765625,306.760009765625,306.760009765625,1599.0,ZBRA
2024-06-25 15:05:00,,,,,,ZBRA
2024-06-25 15:06:00,306.9200134277344,306.92498779296875,306.9200134277344,306.92498779296875,1981.0,ZBRA
2024-06-25 15:07:00,,,,,,ZBRA
2024-06-25 15:08:00,,,,,,ZBRA
2024-06-25 15:09:00,,,,,,ZBRA
2024-06-25 15:10:00,,,,,,ZBRA
2024-06-25 15:11:00,,,,,,ZBRA
2024-06-25 15:12:00,307.2900085449219,307.2900085449219,307.2900085449219,307.2900085449219,136.0,ZBRA
2024-06-25 15:13:00,307.1499938964844,307.4700012207031,307.1499938964844,307.4700012207031,1456.0,ZBRA
2024-06-25 15:14:00,307.1700134277344,307.1700134277344,307.1700134277344,307.1700134277344,748.0,ZBRA
2024-06-25 15:15:00,,,,,,ZBRA
2024-06-25 15:16:00,,,,,,ZBRA
2024-06-25 15:17:00,307.44000244140625,307.44000244140625,307.44000244140625,307.44000244140625,836.0,ZBRA
2024-06-25 15:18:00,307.5199890136719,307.5199890136719,307.5199890136719,307.5199890136719,1180.0,ZBRA
2024-06-25 15:19:00,,,,,,ZBRA
2024-06-25 15:20:00,,,,,,ZBRA
2024-06-25 15:21:00,307.3299865722656,307.7099914550781,307.3299865722656,307.7099914550781,1455.0,ZBRA
2024-06-25 15:22:00,,,,,,ZBRA
2024-06-25 15:23:00,,,,,,ZBRA
2024-06-25 15:24:00,307.7200012207031,307.92999267578125,307.7200012207031,307.92999267578125,2230.0,ZBRA
2024-06-25 15:25:00,308.0,308.0,308.0,308.0,505.0,ZBRA
2024-06-25 15:26:00,,,,,,ZBRA
2024-06-25 15:27:00,,,,,,ZBRA
2024-06-25 15:28:00,308.0299987792969,308.0299987792969,307.9800109863281,307.9800109863281,1446.0,ZBRA
2024-06-25 15:29:00,,,,,,ZBRA
2024-06-25 15:30:00,,,,,,ZBRA
2024-06-25 15:31:00,308.3699951171875,308.3699951171875,308.3699951171875,308.3699951171875,2805.0,ZBRA
2024-06-25 15:32:00,,,,,,ZBRA
2024-06-25 15:33:00,307.7950134277344,307.8900146484375,307.55999755859375,307.7300109863281,1663.0,ZBRA
2024-06-25 15:34:00,307.5799865722656,307.5799865722656,307.5799865722656,307.5799865722656,721.0,ZBRA
2024-06-25 15:35:00,,,,,,ZBRA
2024-06-25 15:36:00,,,,,,ZBRA
2024-06-25 15:37:00,307.9700012207031,307.9700012207031,307.9599914550781,307.9599914550781,736.0,ZBRA
2024-06-25 15:38:00,,,,,,ZBRA
2024-06-25 15:39:00,,,,,,ZBRA
2024-06-25 15:40:00,,,,,,ZBRA
2024-06-25 15:41:00,308.0,308.0,308.0,308.0,696.0,ZBRA
2024-06-25 15:42:00,,,,,,ZBRA
2024-06-25 15:43:00,308.010009765625,308.05999755859375,308.010009765625,308.05999755859375,1125.0,ZBRA
2024-06-25 15:44:00,,,,,,ZBRA
2024-06-25 15:45:00,308.3500061035156,308.3500061035156,308.3500061035156,308.3500061035156,339.0,ZBRA
2024-06-25 15:46:00,308.19000244140625,308.19000244140625,308.19000244140625,308.19000244140625,416.0,ZBRA
2024-06-25 15:47:00,308.0400085449219,308.1400146484375,308.0400085449219,308.1400146484375,1361.0,ZBRA
2024-06-25 15:48:00,308.0299987792969,308.0299987792969,307.82000732421875,307.82000732421875,5489.0,ZBRA
2024-06-25 15:49:00,308.2300109863281,308.3500061035156,308.1650085449219,308.1650085449219,3089.0,ZBRA
2024-06-25 15:50:00,,,,,,ZBRA
2024-06-25 15:51:00,308.6700134277344,309.010009765625,308.6700134277344,309.010009765625,1195.0,ZBRA
2024-06-25 15:52:00,308.6499938964844,308.9451904296875,308.6499938964844,308.9451904296875,916.0,ZBRA
2024-06-25 15:53:00,309.0799865722656,309.1099853515625,309.0799865722656,309.1099853515625,673.0,ZBRA
2024-06-25 15:54:00,308.75,309.1000061035156,308.75,309.1000061035156,12343.0,ZBRA
