,open,high,low,close,volume,ticker
2024-06-25 13:30:00,1330.0,1330.0,1329.9150390625,1329.9150390625,3819.0,TDG
2024-06-25 13:31:00,1325.760009765625,1327.0400390625,1325.760009765625,1327.0400390625,629.0,TDG
2024-06-25 13:32:00,1332.0,1332.0,1332.0,1332.0,515.0,TDG
2024-06-25 13:33:00,1324.6600341796875,1329.260009765625,1324.6600341796875,1329.260009765625,504.0,TDG
2024-06-25 13:34:00,1325.510009765625,1328.969970703125,1321.1600341796875,1328.969970703125,2174.0,TDG
2024-06-25 13:35:00,,,,,,TDG
2024-06-25 13:36:00,1316.2900390625,1316.2900390625,1316.2900390625,1316.2900390625,202.0,TDG
2024-06-25 13:37:00,1322.3599853515625,1325.8299560546875,1322.3599853515625,1325.8299560546875,945.0,TDG
2024-06-25 13:38:00,1322.530029296875,1322.530029296875,1322.530029296875,1322.530029296875,414.0,TDG
2024-06-25 13:39:00,1325.81005859375,1326.8299560546875,1323.87744140625,1323.97998046875,676.0,TDG
2024-06-25 13:40:00,1322.9949951171875,1322.9949951171875,1322.9949951171875,1322.9949951171875,202.0,TDG
2024-06-25 13:41:00,1325.530029296875,1328.56005859375,1325.530029296875,1328.56005859375,1060.0,TDG
2024-06-25 13:42:00,,,,,,TDG
2024-06-25 13:43:00,,,,,,TDG
2024-06-25 13:44:00,,,,,,TDG
2024-06-25 13:45:00,1327.5150146484375,1327.5150146484375,1324.760009765625,1324.760009765625,1141.0,TDG
2024-06-25 13:46:00,1321.6500244140625,1321.6500244140625,1321.6500244140625,1321.6500244140625,421.0,TDG
2024-06-25 13:47:00,,,,,,TDG
2024-06-25 13:48:00,,,,,,TDG
2024-06-25 13:49:00,,,,,,TDG
2024-06-25 13:50:00,1325.0450439453125,1326.1800537109375,1325.0450439453125,1326.1800537109375,2277.0,TDG
2024-06-25 13:51:00,,,,,,TDG
2024-06-25 13:52:00,,,,,,TDG
2024-06-25 13:53:00,,,,,,TDG
2024-06-25 13:54:00,,,,,,TDG
2024-06-25 13:55:00,,,,,,TDG
2024-06-25 13:56:00,,,,,,TDG
2024-06-25 13:57:00,,,,,,TDG
2024-06-25 13:58:00,1321.4649658203125,1321.4649658203125,1321.4649658203125,1321.4649658203125,1333.0,TDG
2024-06-25 13:59:00,,,,,,TDG
2024-06-25 14:00:00,,,,,,TDG
2024-06-25 14:01:00,,,,,,TDG
2024-06-25 14:02:00,,,,,,TDG
2024-06-25 14:03:00,,,,,,TDG
2024-06-25 14:04:00,,,,,,TDG
2024-06-25 14:05:00,,,,,,TDG
2024-06-25 14:06:00,,,,,,TDG
2024-06-25 14:07:00,1325.6500244140625,1325.6500244140625,1325.6500244140625,1325.6500244140625,726.0,TDG
2024-06-25 14:08:00,,,,,,TDG
2024-06-25 14:09:00,,,,,,TDG
2024-06-25 14:10:00,,,,,,TDG
2024-06-25 14:11:00,1320.3800048828125,1320.4000244140625,1320.3800048828125,1320.3900146484375,1131.0,TDG
2024-06-25 14:12:00,,,,,,TDG
2024-06-25 14:13:00,1321.260009765625,1321.260009765625,1320.8599853515625,1320.8599853515625,2042.0,TDG
2024-06-25 14:14:00,,,,,,TDG
2024-06-25 14:15:00,,,,,,TDG
2024-06-25 14:16:00,,,,,,TDG
2024-06-25 14:17:00,,,,,,TDG
2024-06-25 14:18:00,,,,,,TDG
2024-06-25 14:19:00,,,,,,TDG
2024-06-25 14:20:00,,,,,,TDG
2024-06-25 14:21:00,1318.52001953125,1319.9300537109375,1318.52001953125,1319.9300537109375,702.0,TDG
2024-06-25 14:22:00,1321.31005859375,1321.31005859375,1321.31005859375,1321.31005859375,846.0,TDG
2024-06-25 14:23:00,,,,,,TDG
2024-06-25 14:24:00,,,,,,TDG
2024-06-25 14:25:00,,,,,,TDG
2024-06-25 14:26:00,,,,,,TDG
2024-06-25 14:27:00,1321.425048828125,1321.425048828125,1321.425048828125,1321.425048828125,1216.0,TDG
2024-06-25 14:28:00,,,,,,TDG
2024-06-25 14:29:00,,,,,,TDG
2024-06-25 14:30:00,,,,,,TDG
2024-06-25 14:31:00,1323.3499755859375,1323.3499755859375,1323.3499755859375,1323.3499755859375,240.0,TDG
2024-06-25 14:32:00,1322.9100341796875,1322.9100341796875,1322.9100341796875,1322.9100341796875,704.0,TDG
2024-06-25 14:33:00,1322.5224609375,1323.1700439453125,1322.5224609375,1323.1700439453125,986.0,TDG
2024-06-25 14:34:00,,,,,,TDG
2024-06-25 14:35:00,1323.4300537109375,1323.4300537109375,1321.3699951171875,1322.6700439453125,3270.0,TDG
2024-06-25 14:36:00,,,,,,TDG
2024-06-25 14:37:00,,,,,,TDG
2024-06-25 14:38:00,,,,,,TDG
2024-06-25 14:39:00,,,,,,TDG
2024-06-25 14:40:00,,,,,,TDG
2024-06-25 14:41:00,,,,,,TDG
2024-06-25 14:42:00,1323.43994140625,1324.8499755859375,1323.43994140625,1324.8499755859375,1595.0,TDG
2024-06-25 14:43:00,,,,,,TDG
2024-06-25 14:44:00,,,,,,TDG
2024-06-25 14:45:00,,,,,,TDG
2024-06-25 14:46:00,1323.81005859375,1323.81005859375,1323.81005859375,1323.81005859375,1108.0,TDG
2024-06-25 14:47:00,1324.4100341796875,1324.4100341796875,1324.4100341796875,1324.4100341796875,371.0,TDG
2024-06-25 14:48:00,1322.6199951171875,1323.6949462890625,1322.5999755859375,1323.6949462890625,3858.0,TDG
2024-06-25 14:49:00,,,,,,TDG
2024-06-25 14:50:00,,,,,,TDG
2024-06-25 14:51:00,1321.449951171875,1321.449951171875,1321.0,1321.0,1369.0,TDG
2024-06-25 14:52:00,1322.199951171875,1322.199951171875,1322.199951171875,1322.199951171875,665.0,TDG
2024-06-25 14:53:00,1319.02001953125,1319.02001953125,1318.1099853515625,1319.0,2901.0,TDG
2024-06-25 14:54:00,,,,,,TDG
2024-06-25 14:55:00,,,,,,TDG
2024-06-25 14:56:00,,,,,,TDG
2024-06-25 14:57:00,1319.31005859375,1319.31005859375,1317.10498046875,1319.31005859375,866.0,TDG
2024-06-25 14:58:00,1318.3499755859375,1318.3499755859375,1318.010009765625,1318.010009765625,428.0,TDG
2024-06-25 14:59:00,1319.43994140625,1320.0550537109375,1319.43994140625,1320.0550537109375,1445.0,TDG
2024-06-25 15:00:00,,,,,,TDG
2024-06-25 15:01:00,,,,,,TDG
2024-06-25 15:02:00,,,,,,TDG
2024-06-25 15:03:00,1316.75,1316.75,1316.52001953125,1316.52001953125,1708.0,TDG
2024-06-25 15:04:00,,,,,,TDG
2024-06-25 15:05:00,,,,,,TDG
2024-06-25 15:06:00,1317.300048828125,1317.43994140625,1317.300048828125,1317.43994140625,797.0,TDG
2024-06-25 15:07:00,1318.099853515625,1318.099853515625,1316.6700439453125,1316.6700439453125,1022.0,TDG
2024-06-25 15:08:00,,,,,,TDG
2024-06-25 15:09:00,1316.4599609375,1316.4599609375,1316.4599609375,1316.4599609375,3071.0,TDG
2024-06-25 15:10:00,1316.7900390625,1316.7900390625,1316.7900390625,1316.7900390625,315.0,TDG
2024-06-25 15:11:00,1316.050048828125,1316.050048828125,1315.7099609375,1315.7099609375,1542.0,TDG
2024-06-25 15:12:00,,,,,,TDG
2024-06-25 15:13:00,,,,,,TDG
2024-06-25 15:14:00,,,,,,TDG
2024-06-25 15:15:00,,,,,,TDG
2024-06-25 15:16:00,,,,,,TDG
2024-06-25 15:17:00,1316.75,1316.75,1316.75,1316.75,1711.0,TDG
2024-06-25 15:18:00,,,,,,TDG
2024-06-25 15:19:00,,,,,,TDG
2024-06-25 15:20:00,,,,,,TDG
2024-06-25 15:21:00,,,,,,TDG
2024-06-25 15:22:00,,,,,,TDG
2024-06-25 15:23:00,,,,,,TDG
2024-06-25 15:24:00,,,,,,TDG
2024-06-25 15:25:00,,,,,,TDG
2024-06-25 15:26:00,,,,,,TDG
2024-06-25 15:27:00,,,,,,TDG
2024-06-25 15:28:00,,,,,,TDG
2024-06-25 15:29:00,,,,,,TDG
2024-06-25 15:30:00,,,,,,TDG
2024-06-25 15:31:00,1316.2099609375,1316.2099609375,1316.2099609375,1316.2099609375,332.0,TDG
2024-06-25 15:32:00,1316.489990234375,1319.595947265625,1316.489990234375,1319.595947265625,2884.0,TDG
2024-06-25 15:33:00,,,,,,TDG
2024-06-25 15:34:00,,,,,,TDG
2024-06-25 15:35:00,,,,,,TDG
2024-06-25 15:36:00,,,,,,TDG
2024-06-25 15:37:00,,,,,,TDG
2024-06-25 15:38:00,,,,,,TDG
2024-06-25 15:39:00,,,,,,TDG
2024-06-25 15:40:00,,,,,,TDG
2024-06-25 15:41:00,,,,,,TDG
2024-06-25 15:42:00,1318.0899658203125,1318.0899658203125,1317.8599853515625,1317.8599853515625,927.0,TDG
2024-06-25 15:43:00,1318.5,1318.5,1318.5,1318.5,1096.0,TDG
2024-06-25 15:44:00,,,,,,TDG
2024-06-25 15:45:00,,,,,,TDG
2024-06-25 15:46:00,,,,,,TDG
2024-06-25 15:47:00,,,,,,TDG
2024-06-25 15:48:00,1319.469970703125,1319.469970703125,1319.469970703125,1319.469970703125,835.0,TDG
2024-06-25 15:49:00,1318.7900390625,1318.7900390625,1318.7900390625,1318.7900390625,350.0,TDG
2024-06-25 15:50:00,,,,,,TDG
2024-06-25 15:51:00,,,,,,TDG
2024-06-25 15:52:00,,,,,,TDG
2024-06-25 15:53:00,,,,,,TDG
2024-06-25 15:54:00,,,,,,TDG
2024-06-25 15:55:00,,,,,,TDG
2024-06-25 15:56:00,,,,,,TDG
