,open,high,low,close,volume,ticker
2024-06-25 13:30:00,117.95999908447266,117.95999908447266,117.95999908447266,117.95999908447266,0.0,ATO
2024-06-25 13:31:00,,,,,,ATO
2024-06-25 13:32:00,,,,,,ATO
2024-06-25 13:33:00,,,,,,ATO
2024-06-25 13:34:00,117.6449966430664,117.6449966430664,117.6449966430664,117.6449966430664,141.0,ATO
2024-06-25 13:35:00,117.63999938964844,117.63999938964844,117.59500122070312,117.59500122070312,754.0,ATO
2024-06-25 13:36:00,117.70809936523438,117.70809936523438,117.58999633789062,117.69000244140625,20465.0,ATO
2024-06-25 13:37:00,118.0,118.0199966430664,118.0,118.0199966430664,615.0,ATO
2024-06-25 13:38:00,118.1500015258789,118.30000305175781,117.95500183105469,118.30000305175781,3934.0,ATO
2024-06-25 13:39:00,118.16000366210938,118.3499984741211,118.16000366210938,118.16000366210938,2779.0,ATO
2024-06-25 13:40:00,118.15499877929688,118.16000366210938,118.15499877929688,118.16000366210938,953.0,ATO
2024-06-25 13:41:00,,,,,,ATO
2024-06-25 13:42:00,117.98999786376953,117.98999786376953,117.9800033569336,117.9800033569336,713.0,ATO
2024-06-25 13:43:00,117.8550033569336,117.8550033569336,117.8550033569336,117.8550033569336,103.0,ATO
2024-06-25 13:44:00,117.8550033569336,117.8550033569336,117.8550033569336,117.8550033569336,375.0,ATO
2024-06-25 13:45:00,,,,,,ATO
2024-06-25 13:46:00,,,,,,ATO
2024-06-25 13:47:00,117.86000061035156,117.86000061035156,117.86000061035156,117.86000061035156,169.0,ATO
2024-06-25 13:48:00,117.86000061035156,117.86000061035156,117.86000061035156,117.86000061035156,348.0,ATO
2024-06-25 13:49:00,117.86000061035156,117.86000061035156,117.86000061035156,117.86000061035156,896.0,ATO
2024-06-25 13:50:00,117.66000366210938,117.66000366210938,117.66000366210938,117.66000366210938,107.0,ATO
2024-06-25 13:51:00,117.65499877929688,117.65499877929688,117.51000213623047,117.51000213623047,645.0,ATO
2024-06-25 13:52:00,,,,,,ATO
2024-06-25 13:53:00,117.37999725341797,117.37999725341797,117.37999725341797,117.37999725341797,157.0,ATO
2024-06-25 13:54:00,117.28500366210938,117.30000305175781,117.20999908447266,117.20999908447266,3687.0,ATO
2024-06-25 13:55:00,117.0250015258789,117.0250015258789,117.0250015258789,117.0250015258789,170.0,ATO
2024-06-25 13:56:00,117.01000213623047,117.01000213623047,117.01000213623047,117.01000213623047,360.0,ATO
2024-06-25 13:57:00,,,,,,ATO
2024-06-25 13:58:00,116.94499969482422,117.14209747314453,116.94499969482422,117.14209747314453,1013.0,ATO
2024-06-25 13:59:00,117.08499908447266,117.08499908447266,116.92500305175781,117.02210235595703,353.0,ATO
2024-06-25 14:00:00,116.8949966430664,116.8949966430664,116.87999725341797,116.87999725341797,479.0,ATO
