,open,high,low,close,volume,ticker
2024-06-25 13:30:00,225.11000061035156,225.93499755859375,225.11000061035156,225.93499755859375,20205.0,BIIB
2024-06-25 13:31:00,225.93499755859375,225.93499755859375,225.88499450683594,225.88499450683594,288.0,BIIB
2024-06-25 13:32:00,226.39999389648438,227.25999450683594,226.39999389648438,227.25999450683594,2142.0,BIIB
2024-06-25 13:33:00,227.25999450683594,227.91000366210938,227.14500427246094,227.75,2251.0,BIIB
2024-06-25 13:34:00,227.25,228.42999267578125,227.25,228.42999267578125,3720.0,BIIB
2024-06-25 13:35:00,228.94000244140625,228.94000244140625,228.3699951171875,228.89999389648438,754.0,BIIB
2024-06-25 13:36:00,228.7899932861328,228.99000549316406,228.7899932861328,228.9499969482422,1260.0,BIIB
2024-06-25 13:37:00,228.97999572753906,228.97999572753906,228.89999389648438,228.89999389648438,468.0,BIIB
2024-06-25 13:38:00,229.0,229.52999877929688,229.0,229.52999877929688,1252.0,BIIB
2024-06-25 13:39:00,229.2783966064453,229.2783966064453,228.52999877929688,228.52999877929688,5470.0,BIIB
2024-06-25 13:40:00,228.85499572753906,228.85499572753906,228.5500030517578,228.6300048828125,2243.0,BIIB
2024-06-25 13:41:00,,,,,,BIIB
2024-06-25 13:42:00,228.8300018310547,228.8300018310547,228.8300018310547,228.8300018310547,101.0,BIIB
2024-06-25 13:43:00,228.65499877929688,229.10000610351562,228.65499877929688,229.10000610351562,1619.0,BIIB
2024-06-25 13:44:00,228.49000549316406,228.7550048828125,228.39999389648438,228.6649932861328,2284.0,BIIB
2024-06-25 13:45:00,,,,,,BIIB
2024-06-25 13:46:00,228.9467010498047,228.9467010498047,228.9467010498047,228.9467010498047,274.0,BIIB
2024-06-25 13:47:00,228.6999969482422,228.6999969482422,228.33999633789062,228.61000061035156,3816.0,BIIB
2024-06-25 13:48:00,228.49000549316406,228.8000030517578,228.47999572753906,228.8000030517578,465.0,BIIB
2024-06-25 13:49:00,228.75999450683594,228.75999450683594,228.74000549316406,228.74000549316406,244.0,BIIB
2024-06-25 13:50:00,228.69000244140625,228.69000244140625,227.72000122070312,227.75,5259.0,BIIB
2024-06-25 13:51:00,227.72999572753906,227.72999572753906,227.72999572753906,227.72999572753906,323.0,BIIB
2024-06-25 13:52:00,227.9949951171875,227.9949951171875,227.9949951171875,227.9949951171875,598.0,BIIB
2024-06-25 13:53:00,227.8240966796875,227.89999389648438,227.8240966796875,227.89999389648438,563.0,BIIB
2024-06-25 13:54:00,227.8350067138672,228.0500030517578,227.58999633789062,227.74000549316406,2006.0,BIIB
2024-06-25 13:55:00,227.85000610351562,228.07000732421875,227.6699981689453,227.69500732421875,3852.0,BIIB
2024-06-25 13:56:00,227.7100067138672,227.7100067138672,227.17999267578125,227.17999267578125,5198.0,BIIB
2024-06-25 13:57:00,227.35000610351562,227.35000610351562,226.97000122070312,227.06500244140625,13139.0,BIIB
2024-06-25 13:58:00,226.9600067138672,227.35000610351562,226.9600067138672,227.2100067138672,5050.0,BIIB
2024-06-25 13:59:00,227.16000366210938,227.16000366210938,226.64999389648438,226.85499572753906,6870.0,BIIB
2024-06-25 14:00:00,226.8249969482422,226.8249969482422,226.52999877929688,226.82000732421875,1459.0,BIIB
2024-06-25 14:01:00,226.81500244140625,227.0800018310547,226.5399932861328,226.97999572753906,3546.0,BIIB
2024-06-25 14:02:00,226.99000549316406,227.24000549316406,226.99000549316406,227.2100067138672,446.0,BIIB
2024-06-25 14:03:00,227.17999267578125,227.22999572753906,227.0500030517578,227.0500030517578,1465.0,BIIB
2024-06-25 14:04:00,227.3699951171875,227.40499877929688,227.2449951171875,227.2449951171875,1134.0,BIIB
2024-06-25 14:05:00,227.5800018310547,227.61000061035156,227.35000610351562,227.61000061035156,1092.0,BIIB
2024-06-25 14:06:00,227.4199981689453,227.55999755859375,227.1999969482422,227.52999877929688,6282.0,BIIB
2024-06-25 14:07:00,227.44000244140625,227.4550018310547,227.44000244140625,227.4550018310547,920.0,BIIB
2024-06-25 14:08:00,227.47000122070312,227.47000122070312,227.08999633789062,227.08999633789062,3535.0,BIIB
2024-06-25 14:09:00,227.1649932861328,227.1649932861328,226.72999572753906,226.7449951171875,3119.0,BIIB
2024-06-25 14:10:00,226.85000610351562,227.10000610351562,226.85000610351562,226.97999572753906,1378.0,BIIB
2024-06-25 14:11:00,227.01499938964844,227.50999450683594,226.92999267578125,227.24000549316406,5533.0,BIIB
2024-06-25 14:12:00,,,,,,BIIB
2024-06-25 14:13:00,227.2449951171875,227.39999389648438,227.2449951171875,227.2550048828125,772.0,BIIB
2024-06-25 14:14:00,227.4199981689453,227.4199981689453,227.39999389648438,227.4199981689453,1212.0,BIIB
2024-06-25 14:15:00,227.52999877929688,227.6300048828125,227.34500122070312,227.34500122070312,3566.0,BIIB
2024-06-25 14:16:00,227.1999969482422,227.21499633789062,226.72000122070312,226.9279022216797,4111.0,BIIB
2024-06-25 14:17:00,226.68499755859375,226.68499755859375,226.33999633789062,226.33999633789062,1181.0,BIIB
2024-06-25 14:18:00,,,,,,BIIB
2024-06-25 14:19:00,226.3800048828125,226.61500549316406,226.3300018310547,226.3300018310547,1337.0,BIIB
2024-06-25 14:20:00,226.3300018310547,226.3300018310547,226.3300018310547,226.3300018310547,537.0,BIIB
2024-06-25 14:21:00,226.5500030517578,226.5500030517578,226.5500030517578,226.5500030517578,977.0,BIIB
2024-06-25 14:22:00,226.72999572753906,226.72999572753906,226.4199981689453,226.61000061035156,1173.0,BIIB
2024-06-25 14:23:00,226.4199981689453,226.44500732421875,226.4199981689453,226.44500732421875,1026.0,BIIB
2024-06-25 14:24:00,226.49000549316406,226.72000122070312,226.49000549316406,226.72000122070312,1878.0,BIIB
2024-06-25 14:25:00,226.64999389648438,226.66000366210938,226.38999938964844,226.38999938964844,1428.0,BIIB
2024-06-25 14:26:00,226.00999450683594,226.09500122070312,226.0,226.09500122070312,1217.0,BIIB
2024-06-25 14:27:00,225.9136962890625,226.10000610351562,225.9136962890625,226.10000610351562,625.0,BIIB
2024-06-25 14:28:00,226.2100067138672,226.2100067138672,225.94000244140625,225.94000244140625,226.0,BIIB
2024-06-25 14:29:00,226.14999389648438,226.14999389648438,225.88999938964844,225.9250030517578,1612.0,BIIB
2024-06-25 14:30:00,225.85499572753906,226.02999877929688,225.85499572753906,226.02999877929688,2475.0,BIIB
2024-06-25 14:31:00,225.99000549316406,226.14999389648438,225.99000549316406,226.14999389648438,823.0,BIIB
2024-06-25 14:32:00,226.19000244140625,226.19000244140625,226.19000244140625,226.19000244140625,142.0,BIIB
2024-06-25 14:33:00,226.0500030517578,226.0500030517578,225.92999267578125,226.0,848.0,BIIB
2024-06-25 14:34:00,226.02499389648438,226.0500030517578,226.02499389648438,226.0500030517578,628.0,BIIB
2024-06-25 14:35:00,225.8699951171875,225.9199981689453,225.8699951171875,225.9199981689453,249.0,BIIB
2024-06-25 14:36:00,226.0,226.0,225.9149932861328,225.9149932861328,391.0,BIIB
2024-06-25 14:37:00,225.9499969482422,225.9949951171875,225.9499969482422,225.9949951171875,1063.0,BIIB
2024-06-25 14:38:00,225.99000549316406,225.99000549316406,225.83999633789062,225.86000061035156,3135.0,BIIB
2024-06-25 14:39:00,225.75999450683594,225.89999389648438,225.51499938964844,225.89999389648438,3442.0,BIIB
2024-06-25 14:40:00,225.74000549316406,225.74000549316406,225.74000549316406,225.74000549316406,282.0,BIIB
2024-06-25 14:41:00,225.72000122070312,225.7899932861328,225.69000244140625,225.7899932861328,878.0,BIIB
2024-06-25 14:42:00,225.8000030517578,225.8000030517578,225.69000244140625,225.7449951171875,2575.0,BIIB
2024-06-25 14:43:00,225.75999450683594,225.75999450683594,225.64999389648438,225.64999389648438,510.0,BIIB
2024-06-25 14:44:00,225.6199951171875,225.6199951171875,225.21499633789062,225.22500610351562,2460.0,BIIB
2024-06-25 14:45:00,225.1999969482422,225.44000244140625,225.1999969482422,225.36500549316406,2593.0,BIIB
2024-06-25 14:46:00,225.27999877929688,225.27999877929688,225.14999389648438,225.14999389648438,2389.0,BIIB
2024-06-25 14:47:00,225.0,225.0850067138672,225.0,225.0399932861328,1947.0,BIIB
2024-06-25 14:48:00,224.97500610351562,224.97500610351562,224.89999389648438,224.89999389648438,543.0,BIIB
2024-06-25 14:49:00,224.9199981689453,225.0050048828125,224.91000366210938,225.0050048828125,1889.0,BIIB
2024-06-25 14:50:00,224.91000366210938,225.0,224.80999755859375,224.88499450683594,2055.0,BIIB
2024-06-25 14:51:00,224.7899932861328,224.7899932861328,224.7899932861328,224.7899932861328,327.0,BIIB
2024-06-25 14:52:00,224.75999450683594,224.91000366210938,224.72999572753906,224.72999572753906,5090.0,BIIB
2024-06-25 14:53:00,224.81500244140625,224.92999267578125,224.6699981689453,224.85499572753906,6727.0,BIIB
2024-06-25 14:54:00,224.9250030517578,225.0,224.9250030517578,225.0,912.0,BIIB
2024-06-25 14:55:00,225.16000366210938,225.2100067138672,225.0449981689453,225.0449981689453,3333.0,BIIB
2024-06-25 14:56:00,225.07679748535156,225.07679748535156,225.07000732421875,225.07000732421875,487.0,BIIB
2024-06-25 14:57:00,225.06500244140625,225.06500244140625,224.92999267578125,224.9600067138672,2479.0,BIIB
2024-06-25 14:58:00,225.22000122070312,225.22000122070312,225.2050018310547,225.2100067138672,1224.0,BIIB
2024-06-25 14:59:00,225.35000610351562,225.35000610351562,225.35000610351562,225.35000610351562,264.0,BIIB
2024-06-25 15:00:00,225.2550048828125,225.33999633789062,225.2550048828125,225.33999633789062,800.0,BIIB
2024-06-25 15:01:00,225.25999450683594,225.25999450683594,225.22000122070312,225.22000122070312,1702.0,BIIB
2024-06-25 15:02:00,225.21499633789062,225.30499267578125,225.21499633789062,225.30499267578125,1088.0,BIIB
2024-06-25 15:03:00,225.39999389648438,225.39999389648438,225.39999389648438,225.39999389648438,269.0,BIIB
2024-06-25 15:04:00,225.5,225.75999450683594,225.5,225.75999450683594,959.0,BIIB
2024-06-25 15:05:00,225.72999572753906,225.72999572753906,225.60000610351562,225.60000610351562,1606.0,BIIB
2024-06-25 15:06:00,225.61000061035156,225.71499633789062,225.5800018310547,225.71499633789062,938.0,BIIB
2024-06-25 15:07:00,,,,,,BIIB
2024-06-25 15:08:00,225.52999877929688,225.52999877929688,225.52999877929688,225.52999877929688,1446.0,BIIB
2024-06-25 15:09:00,,,,,,BIIB
2024-06-25 15:10:00,225.67999267578125,225.75,225.67999267578125,225.75,1381.0,BIIB
