,open,high,low,close,volume,ticker
2024-06-25 13:30:00,597.6900024414062,598.0700073242188,596.9099731445312,596.9099731445312,13242.0,SNPS
2024-06-25 13:31:00,597.9500122070312,597.9500122070312,595.969970703125,595.969970703125,2783.0,SNPS
2024-06-25 13:32:00,,,,,,SNPS
2024-06-25 13:33:00,595.7449951171875,595.7449951171875,594.3599853515625,594.3599853515625,2347.0,SNPS
2024-06-25 13:34:00,594.1749877929688,594.1749877929688,594.0050048828125,594.0050048828125,1338.0,SNPS
2024-06-25 13:35:00,594.2999877929688,594.2999877929688,594.2999877929688,594.2999877929688,669.0,SNPS
2024-06-25 13:36:00,595.5599975585938,595.6799926757812,595.239990234375,595.6799926757812,1687.0,SNPS
2024-06-25 13:37:00,595.0,595.6699829101562,595.0,595.64501953125,947.0,SNPS
2024-06-25 13:38:00,595.0,595.010009765625,595.0,595.010009765625,314.0,SNPS
2024-06-25 13:39:00,594.9600219726562,594.9600219726562,594.0999755859375,594.1799926757812,2486.0,SNPS
2024-06-25 13:40:00,594.6300048828125,595.1900024414062,594.1400146484375,595.1900024414062,1073.0,SNPS
2024-06-25 13:41:00,594.6300048828125,595.9500122070312,594.6300048828125,595.9500122070312,4200.0,SNPS
2024-06-25 13:42:00,595.0499877929688,597.239990234375,595.0499877929688,597.239990234375,542.0,SNPS
2024-06-25 13:43:00,595.0499877929688,595.9000244140625,595.0499877929688,595.0499877929688,1017.0,SNPS
2024-06-25 13:44:00,595.9400024414062,596.5800170898438,595.9149780273438,595.9149780273438,924.0,SNPS
2024-06-25 13:45:00,,,,,,SNPS
2024-06-25 13:46:00,596.1799926757812,596.8900146484375,596.1799926757812,596.8900146484375,5465.0,SNPS
2024-06-25 13:47:00,597.2550048828125,597.2550048828125,597.2550048828125,597.2550048828125,1126.0,SNPS
2024-06-25 13:48:00,596.27001953125,596.4249877929688,595.8400268554688,595.8499755859375,2894.0,SNPS
2024-06-25 13:49:00,595.47998046875,595.489990234375,595.47998046875,595.489990234375,421.0,SNPS
2024-06-25 13:50:00,595.52001953125,595.72998046875,595.52001953125,595.72998046875,746.0,SNPS
2024-06-25 13:51:00,595.530029296875,596.2449951171875,595.530029296875,596.0499877929688,5198.0,SNPS
2024-06-25 13:52:00,596.364990234375,596.364990234375,596.364990234375,596.364990234375,811.0,SNPS
2024-06-25 13:53:00,595.9349975585938,595.9349975585938,595.5700073242188,595.5700073242188,1216.0,SNPS
2024-06-25 13:54:00,595.4400024414062,595.4400024414062,594.510009765625,594.52001953125,4627.0,SNPS
2024-06-25 13:55:00,594.114990234375,594.114990234375,594.114990234375,594.114990234375,839.0,SNPS
2024-06-25 13:56:00,594.1699829101562,594.5399780273438,593.6699829101562,593.6699829101562,3210.0,SNPS
2024-06-25 13:57:00,594.8699951171875,595.97998046875,594.8699951171875,595.97998046875,906.0,SNPS
2024-06-25 13:58:00,595.3599853515625,595.3599853515625,594.7794189453125,594.7794189453125,1352.0,SNPS
2024-06-25 13:59:00,594.7550048828125,594.7550048828125,594.7050170898438,594.7050170898438,1872.0,SNPS
2024-06-25 14:00:00,594.25,594.7100219726562,594.1749877929688,594.6950073242188,1846.0,SNPS
2024-06-25 14:01:00,595.260009765625,595.4199829101562,595.260009765625,595.4149780273438,4365.0,SNPS
2024-06-25 14:02:00,,,,,,SNPS
2024-06-25 14:03:00,,,,,,SNPS
2024-06-25 14:04:00,594.8699951171875,594.8699951171875,594.7650146484375,594.8350219726562,828.0,SNPS
2024-06-25 14:05:00,595.9199829101562,595.9199829101562,595.4299926757812,595.4299926757812,997.0,SNPS
2024-06-25 14:06:00,595.125,596.1500244140625,595.125,596.1500244140625,1926.0,SNPS
2024-06-25 14:07:00,596.0900268554688,596.4349975585938,596.0900268554688,596.4349975585938,379.0,SNPS
2024-06-25 14:08:00,596.6900024414062,596.6900024414062,596.6900024414062,596.6900024414062,710.0,SNPS
2024-06-25 14:09:00,596.9500122070312,598.4199829101562,596.9500122070312,598.4199829101562,1465.0,SNPS
2024-06-25 14:10:00,598.52001953125,598.5800170898438,598.52001953125,598.5800170898438,805.0,SNPS
2024-06-25 14:11:00,598.780029296875,598.780029296875,598.780029296875,598.780029296875,493.0,SNPS
2024-06-25 14:12:00,598.969970703125,599.0050048828125,598.969970703125,599.0050048828125,1251.0,SNPS
2024-06-25 14:13:00,599.5800170898438,599.5800170898438,598.780029296875,598.780029296875,2192.0,SNPS
2024-06-25 14:14:00,598.77001953125,598.780029296875,598.2899780273438,598.2899780273438,1750.0,SNPS
2024-06-25 14:15:00,598.22998046875,599.0700073242188,598.22998046875,599.0700073242188,853.0,SNPS
