,open,high,low,close,volume,ticker
2024-06-25 13:30:00,256.1499938964844,256.1499938964844,255.88999938964844,255.88999938964844,31695.0,FDX
2024-06-25 13:31:00,255.1300048828125,255.1300048828125,254.0,254.02499389648438,14521.0,FDX
2024-06-25 13:32:00,254.00999450683594,254.3000030517578,253.54930114746094,253.88999938964844,6869.0,FDX
2024-06-25 13:33:00,254.3000030517578,254.3000030517578,253.42999267578125,253.9600067138672,6130.0,FDX
2024-06-25 13:34:00,254.2899932861328,254.92999267578125,254.02999877929688,254.92999267578125,13670.0,FDX
2024-06-25 13:35:00,254.5625,254.5625,253.8300018310547,254.4499969482422,5651.0,FDX
2024-06-25 13:36:00,254.22000122070312,254.5,253.6999969482422,253.92730712890625,16277.0,FDX
2024-06-25 13:37:00,253.60000610351562,254.210205078125,253.60000610351562,254.05999755859375,7599.0,FDX
2024-06-25 13:38:00,253.97000122070312,254.40609741210938,253.96499633789062,254.40609741210938,3161.0,FDX
2024-06-25 13:39:00,254.25999450683594,254.4550018310547,254.1300048828125,254.4550018310547,5195.0,FDX
2024-06-25 13:40:00,254.30999755859375,254.52000427246094,253.98500061035156,254.02499389648438,31714.0,FDX
2024-06-25 13:41:00,254.10000610351562,254.1291961669922,253.42999267578125,253.75,37448.0,FDX
2024-06-25 13:42:00,253.5500030517578,253.8300018310547,253.3000030517578,253.6999969482422,7944.0,FDX
2024-06-25 13:43:00,253.69500732421875,253.72000122070312,253.22999572753906,253.3800048828125,48814.0,FDX
2024-06-25 13:44:00,253.5,254.07000732421875,253.3300018310547,253.85000610351562,7045.0,FDX
2024-06-25 13:45:00,253.6999969482422,253.6999969482422,252.7899932861328,253.36000061035156,51035.0,FDX
2024-06-25 13:46:00,253.14999389648438,253.3350067138672,252.89999389648438,253.12989807128906,20581.0,FDX
2024-06-25 13:47:00,252.9199981689453,253.25999450683594,252.72000122070312,253.1199951171875,7034.0,FDX
2024-06-25 13:48:00,253.11500549316406,253.44000244140625,252.94000244140625,253.14999389648438,11225.0,FDX
2024-06-25 13:49:00,253.5500030517578,253.9199981689453,253.5500030517578,253.9199981689453,6829.0,FDX
2024-06-25 13:50:00,253.86500549316406,254.4199981689453,253.7100067138672,254.40499877929688,13903.0,FDX
2024-06-25 13:51:00,254.40499877929688,254.585205078125,254.2899932861328,254.39999389648438,3317.0,FDX
2024-06-25 13:52:00,254.17999267578125,254.3800048828125,253.9600067138672,254.3800048828125,31468.0,FDX
2024-06-25 13:53:00,254.10000610351562,254.39999389648438,253.9499969482422,254.19439697265625,9945.0,FDX
2024-06-25 13:54:00,254.21470642089844,254.38999938964844,254.00999450683594,254.13499450683594,5662.0,FDX
2024-06-25 13:55:00,254.125,254.63999938964844,253.99000549316406,254.61000061035156,5786.0,FDX
2024-06-25 13:56:00,254.52999877929688,254.72999572753906,254.1699981689453,254.72999572753906,4978.0,FDX
2024-06-25 13:57:00,254.7050018310547,254.85000610351562,254.5,254.63999938964844,9553.0,FDX
2024-06-25 13:58:00,254.5449981689453,254.85000610351562,254.5449981689453,254.68499755859375,4223.0,FDX
2024-06-25 13:59:00,254.6699981689453,254.6999969482422,254.52999877929688,254.5800018310547,7201.0,FDX
2024-06-25 14:00:00,254.5,254.98500061035156,254.39999389648438,254.98500061035156,21460.0,FDX
2024-06-25 14:01:00,254.97000122070312,255.3800048828125,254.94000244140625,255.3300018310547,15642.0,FDX
2024-06-25 14:02:00,255.26499938964844,255.3699951171875,254.94500732421875,254.94500732421875,12362.0,FDX
2024-06-25 14:03:00,254.96499633789062,255.31500244140625,254.75999450683594,255.1199951171875,34690.0,FDX
2024-06-25 14:04:00,255.11500549316406,255.47999572753906,254.89999389648438,255.4499969482422,35256.0,FDX
2024-06-25 14:05:00,255.41000366210938,255.47000122070312,255.0500030517578,255.27000427246094,22853.0,FDX
2024-06-25 14:06:00,255.30999755859375,255.42999267578125,255.1199951171875,255.25999450683594,21279.0,FDX
2024-06-25 14:07:00,255.1999969482422,255.36000061035156,255.05999755859375,255.07000732421875,10240.0,FDX
2024-06-25 14:08:00,255.0800018310547,255.22000122070312,254.7550048828125,254.7550048828125,35637.0,FDX
2024-06-25 14:09:00,254.74000549316406,255.02000427246094,254.6199951171875,254.97999572753906,22118.0,FDX
2024-06-25 14:10:00,255.00999450683594,255.5167999267578,255.00999450683594,255.5167999267578,9973.0,FDX
2024-06-25 14:11:00,255.46499633789062,255.58999633789062,255.10499572753906,255.10499572753906,10831.0,FDX
2024-06-25 14:12:00,255.10580444335938,255.38999938964844,255.00999450683594,255.14999389648438,8309.0,FDX
2024-06-25 14:13:00,255.27000427246094,255.27000427246094,255.0800018310547,255.1649932861328,3253.0,FDX
2024-06-25 14:14:00,255.1699981689453,255.19000244140625,254.93499755859375,255.14999389648438,5258.0,FDX
2024-06-25 14:15:00,255.17999267578125,255.17999267578125,255.0500030517578,255.07000732421875,1912.0,FDX
2024-06-25 14:16:00,255.00999450683594,255.125,254.96499633789062,255.125,2545.0,FDX
2024-06-25 14:17:00,255.125,255.25,255.0500030517578,255.0500030517578,4283.0,FDX
2024-06-25 14:18:00,255.08999633789062,255.22000122070312,255.0850067138672,255.22000122070312,2677.0,FDX
2024-06-25 14:19:00,254.97000122070312,255.14999389648438,254.91000366210938,254.97000122070312,9397.0,FDX
2024-06-25 14:20:00,254.88999938964844,255.0800018310547,254.52999877929688,254.61500549316406,23847.0,FDX
2024-06-25 14:21:00,254.60000610351562,254.67999267578125,254.50999450683594,254.67999267578125,6918.0,FDX
2024-06-25 14:22:00,254.59500122070312,254.61000061035156,254.52999877929688,254.59500122070312,2204.0,FDX
2024-06-25 14:23:00,254.5749969482422,254.5749969482422,254.50999450683594,254.5625,3832.0,FDX
2024-06-25 14:24:00,254.55999755859375,254.72999572753906,254.49000549316406,254.6649932861328,18590.0,FDX
2024-06-25 14:25:00,254.6649932861328,254.8300018310547,254.60699462890625,254.6199951171875,8613.0,FDX
2024-06-25 14:26:00,254.58999633789062,254.58999633789062,254.42999267578125,254.47999572753906,6536.0,FDX
2024-06-25 14:27:00,254.47450256347656,254.55999755859375,254.27999877929688,254.52999877929688,9318.0,FDX
2024-06-25 14:28:00,254.5413055419922,254.5413055419922,254.35000610351562,254.44000244140625,16562.0,FDX
2024-06-25 14:29:00,254.4499969482422,254.625,254.3699951171875,254.625,8796.0,FDX
2024-06-25 14:30:00,254.61000061035156,254.74000549316406,254.61000061035156,254.74000549316406,4430.0,FDX
2024-06-25 14:31:00,254.74949645996094,254.77999877929688,254.52499389648438,254.7100067138672,5314.0,FDX
2024-06-25 14:32:00,254.69000244140625,255.00999450683594,254.60000610351562,254.9499969482422,11534.0,FDX
2024-06-25 14:33:00,254.93800354003906,255.30999755859375,254.93800354003906,254.9600067138672,8842.0,FDX
2024-06-25 14:34:00,254.89999389648438,254.9949951171875,254.7449951171875,254.7449951171875,6029.0,FDX
2024-06-25 14:35:00,254.8000030517578,254.83999633789062,254.4219970703125,254.4871063232422,5687.0,FDX
2024-06-25 14:36:00,254.5050048828125,254.58999633789062,254.3000030517578,254.4499969482422,20767.0,FDX
2024-06-25 14:37:00,254.56219482421875,254.56219482421875,254.47500610351562,254.48500061035156,912.0,FDX
2024-06-25 14:38:00,254.48500061035156,254.572998046875,254.22999572753906,254.3000030517578,13935.0,FDX
2024-06-25 14:39:00,254.3699951171875,254.49000549316406,254.25,254.49000549316406,10653.0,FDX
2024-06-25 14:40:00,254.5800018310547,254.58999633789062,254.5399932861328,254.5399932861328,1946.0,FDX
2024-06-25 14:41:00,254.5449981689453,254.59500122070312,254.51499938964844,254.51499938964844,5789.0,FDX
2024-06-25 14:42:00,254.51499938964844,254.52999877929688,254.4499969482422,254.4918975830078,2511.0,FDX
2024-06-25 14:43:00,254.48500061035156,254.52999877929688,254.38999938964844,254.39999389648438,8856.0,FDX
2024-06-25 14:44:00,254.38999938964844,254.47900390625,254.32000732421875,254.39999389648438,4049.0,FDX
2024-06-25 14:45:00,254.3549041748047,254.3800048828125,254.0,254.10000610351562,8060.0,FDX
2024-06-25 14:46:00,254.08999633789062,254.24000549316406,254.08999633789062,254.16000366210938,5776.0,FDX
2024-06-25 14:47:00,254.25,254.28990173339844,254.11000061035156,254.1649932861328,119390.0,FDX
2024-06-25 14:48:00,254.11000061035156,254.17999267578125,254.0,254.15499877929688,4263.0,FDX
2024-06-25 14:49:00,254.08999633789062,254.47000122070312,254.08999633789062,254.4600067138672,7764.0,FDX
