,open,high,low,close,volume,ticker
2024-06-25 13:30:00,628.7899780273438,629.280029296875,628.0800170898438,628.0800170898438,21203.0,INTU
2024-06-25 13:31:00,,,,,,INTU
2024-06-25 13:32:00,,,,,,INTU
2024-06-25 13:33:00,628.4000244140625,630.489990234375,628.4000244140625,630.489990234375,4418.0,INTU
2024-06-25 13:34:00,629.280029296875,629.280029296875,628.4949951171875,628.4949951171875,2507.0,INTU
2024-06-25 13:35:00,628.2349853515625,629.2849731445312,628.2349853515625,628.3099975585938,4189.0,INTU
2024-06-25 13:36:00,627.8049926757812,627.8049926757812,627.8049926757812,627.8049926757812,851.0,INTU
2024-06-25 13:37:00,627.8099975585938,627.8099975585938,627.5,627.77001953125,1239.0,INTU
2024-06-25 13:38:00,627.2349853515625,627.2349853515625,625.635009765625,625.635009765625,1543.0,INTU
2024-06-25 13:39:00,625.135009765625,625.6199951171875,625.135009765625,625.6199951171875,1212.0,INTU
2024-06-25 13:40:00,625.8599853515625,625.89501953125,625.8599853515625,625.89501953125,1618.0,INTU
2024-06-25 13:41:00,,,,,,INTU
2024-06-25 13:42:00,626.27001953125,626.75,626.0700073242188,626.2000122070312,2816.0,INTU
2024-06-25 13:43:00,627.010009765625,627.5150146484375,627.010009765625,627.344970703125,2444.0,INTU
2024-06-25 13:44:00,627.2999877929688,628.0999755859375,627.2999877929688,628.0999755859375,2850.0,INTU
2024-06-25 13:45:00,,,,,,INTU
2024-06-25 13:46:00,627.3699951171875,627.489990234375,627.3699951171875,627.489990234375,1858.0,INTU
2024-06-25 13:47:00,627.489990234375,627.489990234375,627.489990234375,627.489990234375,951.0,INTU
2024-06-25 13:48:00,627.1099853515625,627.1099853515625,626.9600219726562,626.989990234375,1604.0,INTU
2024-06-25 13:49:00,626.405029296875,626.4099731445312,626.405029296875,626.4099731445312,1047.0,INTU
2024-06-25 13:50:00,,,,,,INTU
2024-06-25 13:51:00,625.8699951171875,626.2999877929688,625.8699951171875,626.2999877929688,796.0,INTU
2024-06-25 13:52:00,626.39501953125,627.0244750976562,626.39501953125,627.0244750976562,3612.0,INTU
2024-06-25 13:53:00,626.7650146484375,626.77001953125,625.72998046875,625.72998046875,3319.0,INTU
2024-06-25 13:54:00,625.7000122070312,626.299072265625,625.7000122070312,626.2941284179688,1348.0,INTU
2024-06-25 13:55:00,625.9000244140625,625.9000244140625,625.9000244140625,625.9000244140625,143.0,INTU
2024-06-25 13:56:00,625.8499755859375,626.3699951171875,625.8499755859375,626.2000122070312,1548.0,INTU
2024-06-25 13:57:00,,,,,,INTU
2024-06-25 13:58:00,626.3699951171875,626.47998046875,626.3699951171875,626.47998046875,2102.0,INTU
2024-06-25 13:59:00,626.760009765625,626.760009765625,626.3900146484375,626.3900146484375,2138.0,INTU
2024-06-25 14:00:00,625.3499755859375,626.0346069335938,625.3499755859375,626.0346069335938,3834.0,INTU
2024-06-25 14:01:00,,,,,,INTU
2024-06-25 14:02:00,,,,,,INTU
2024-06-25 14:03:00,626.60302734375,626.60302734375,625.8300170898438,625.8300170898438,1927.0,INTU
2024-06-25 14:04:00,626.1900024414062,626.1900024414062,626.1900024414062,626.1900024414062,1147.0,INTU
2024-06-25 14:05:00,625.9600219726562,626.1799926757812,625.6799926757812,626.1799926757812,3720.0,INTU
2024-06-25 14:06:00,625.9400024414062,625.9400024414062,625.7100219726562,625.8400268554688,1281.0,INTU
2024-06-25 14:07:00,626.22998046875,626.239990234375,625.760009765625,625.760009765625,6363.0,INTU
2024-06-25 14:08:00,626.0499877929688,626.0499877929688,625.8150024414062,625.8150024414062,1266.0,INTU
2024-06-25 14:09:00,625.5700073242188,625.5700073242188,625.489990234375,625.5599975585938,1608.0,INTU
2024-06-25 14:10:00,625.6400146484375,625.7550048828125,625.6400146484375,625.7550048828125,668.0,INTU
2024-06-25 14:11:00,625.5599975585938,626.010009765625,625.4749755859375,626.010009765625,3599.0,INTU
2024-06-25 14:12:00,,,,,,INTU
2024-06-25 14:13:00,626.010009765625,626.6199951171875,626.010009765625,626.5599975585938,5783.0,INTU
2024-06-25 14:14:00,,,,,,INTU
2024-06-25 14:15:00,625.9600219726562,625.9600219726562,625.9600219726562,625.9600219726562,399.0,INTU
2024-06-25 14:16:00,625.7899780273438,625.7899780273438,625.780029296875,625.780029296875,590.0,INTU
2024-06-25 14:17:00,625.3300170898438,625.719970703125,625.3300170898438,625.510009765625,1872.0,INTU
2024-06-25 14:18:00,625.4500122070312,625.5499877929688,625.239990234375,625.5499877929688,1152.0,INTU
2024-06-25 14:19:00,625.280029296875,625.5900268554688,625.280029296875,625.5900268554688,773.0,INTU
2024-06-25 14:20:00,625.6950073242188,625.6950073242188,625.530029296875,625.530029296875,1263.0,INTU
2024-06-25 14:21:00,625.3599853515625,625.739990234375,625.2899780273438,625.739990234375,2259.0,INTU
2024-06-25 14:22:00,625.3300170898438,626.125,625.3300170898438,626.125,2364.0,INTU
2024-06-25 14:23:00,625.7949829101562,626.1649780273438,625.760009765625,626.1649780273438,3846.0,INTU
2024-06-25 14:24:00,626.4221801757812,626.4221801757812,625.8900146484375,625.8900146484375,903.0,INTU
2024-06-25 14:25:00,625.8300170898438,625.8300170898438,625.010009765625,625.010009765625,5846.0,INTU
2024-06-25 14:26:00,625.2349853515625,625.2531127929688,624.72998046875,624.72998046875,1855.0,INTU
2024-06-25 14:27:00,624.7550048828125,624.7550048828125,624.6099853515625,624.6099853515625,1291.0,INTU
2024-06-25 14:28:00,624.5800170898438,624.5800170898438,624.5800170898438,624.5800170898438,549.0,INTU
2024-06-25 14:29:00,624.3900146484375,624.989990234375,624.3900146484375,624.7000122070312,3048.0,INTU
2024-06-25 14:30:00,625.1699829101562,625.469970703125,625.1699829101562,625.469970703125,1983.0,INTU
2024-06-25 14:31:00,625.2750244140625,625.5700073242188,625.2100219726562,625.39501953125,5386.0,INTU
2024-06-25 14:32:00,625.8499755859375,625.9600219726562,625.6400146484375,625.9199829101562,4031.0,INTU
2024-06-25 14:33:00,625.780029296875,625.7899780273438,625.780029296875,625.7899780273438,3271.0,INTU
2024-06-25 14:34:00,,,,,,INTU
2024-06-25 14:35:00,,,,,,INTU
2024-06-25 14:36:00,625.614990234375,625.8400268554688,625.614990234375,625.6300048828125,3048.0,INTU
2024-06-25 14:37:00,625.4500122070312,626.02001953125,625.4500122070312,625.77001953125,4959.0,INTU
2024-06-25 14:38:00,625.8200073242188,626.0399780273438,625.6099853515625,625.6099853515625,1895.0,INTU
2024-06-25 14:39:00,625.5999755859375,625.614990234375,625.3599853515625,625.614990234375,500.0,INTU
2024-06-25 14:40:00,625.625,625.6300048828125,625.4500122070312,625.4500122070312,947.0,INTU
2024-06-25 14:41:00,625.52001953125,626.1500244140625,625.52001953125,626.1500244140625,6272.0,INTU
2024-06-25 14:42:00,,,,,,INTU
2024-06-25 14:43:00,,,,,,INTU
2024-06-25 14:44:00,626.1300048828125,626.1300048828125,625.77001953125,625.77001953125,1501.0,INTU
2024-06-25 14:45:00,625.760009765625,625.8300170898438,625.760009765625,625.8300170898438,726.0,INTU
2024-06-25 14:46:00,625.739990234375,625.739990234375,625.739990234375,625.739990234375,461.0,INTU
2024-06-25 14:47:00,625.780029296875,625.780029296875,625.780029296875,625.780029296875,1152.0,INTU
2024-06-25 14:48:00,625.739990234375,625.8800048828125,625.5700073242188,625.5700073242188,1020.0,INTU
2024-06-25 14:49:00,625.5700073242188,625.5700073242188,625.3900146484375,625.5449829101562,1231.0,INTU
2024-06-25 14:50:00,625.8099975585938,625.8099975585938,625.739990234375,625.739990234375,2636.0,INTU
2024-06-25 14:51:00,625.47998046875,625.47998046875,625.47998046875,625.47998046875,265.0,INTU
2024-06-25 14:52:00,625.2000122070312,625.52001953125,625.2000122070312,625.219970703125,1118.0,INTU
2024-06-25 14:53:00,625.5999755859375,626.2650146484375,625.5999755859375,626.2650146484375,4953.0,INTU
2024-06-25 14:54:00,,,,,,INTU
2024-06-25 14:55:00,626.280029296875,626.280029296875,626.280029296875,626.280029296875,2095.0,INTU
2024-06-25 14:56:00,,,,,,INTU
2024-06-25 14:57:00,,,,,,INTU
2024-06-25 14:58:00,626.4000244140625,626.4000244140625,626.4000244140625,626.4000244140625,524.0,INTU
2024-06-25 14:59:00,626.3250122070312,626.4000244140625,626.3250122070312,626.4000244140625,674.0,INTU
2024-06-25 15:00:00,626.27001953125,626.3200073242188,626.27001953125,626.3200073242188,904.0,INTU
2024-06-25 15:01:00,626.375,626.375,626.375,626.375,123.0,INTU
2024-06-25 15:02:00,626.3099975585938,626.5050048828125,626.280029296875,626.35498046875,2296.0,INTU
2024-06-25 15:03:00,626.510009765625,626.7050170898438,626.510009765625,626.7050170898438,1201.0,INTU
2024-06-25 15:04:00,626.6599731445312,626.6599731445312,626.22998046875,626.22998046875,3147.0,INTU
2024-06-25 15:05:00,625.864990234375,625.864990234375,625.864990234375,625.864990234375,159.0,INTU
2024-06-25 15:06:00,625.6300048828125,625.6300048828125,625.6300048828125,625.6300048828125,665.0,INTU
2024-06-25 15:07:00,625.719970703125,625.719970703125,625.719970703125,625.719970703125,679.0,INTU
2024-06-25 15:08:00,625.719970703125,625.719970703125,625.719970703125,625.719970703125,1189.0,INTU
2024-06-25 15:09:00,625.6900024414062,625.9000244140625,625.5399780273438,625.9000244140625,2109.0,INTU
2024-06-25 15:10:00,626.0599975585938,626.0599975585938,626.0599975585938,626.0599975585938,602.0,INTU
2024-06-25 15:11:00,626.239990234375,626.4099731445312,626.239990234375,626.4099731445312,1033.0,INTU
2024-06-25 15:12:00,,,,,,INTU
2024-06-25 15:13:00,626.1799926757812,626.1799926757812,625.9099731445312,625.9099731445312,1486.0,INTU
2024-06-25 15:14:00,626.5399780273438,626.5399780273438,626.5399780273438,626.5399780273438,316.0,INTU
2024-06-25 15:15:00,626.280029296875,626.2899780273438,625.6799926757812,625.6799926757812,3237.0,INTU
2024-06-25 15:16:00,625.47998046875,625.77001953125,625.47998046875,625.72998046875,2046.0,INTU
2024-06-25 15:17:00,625.9500122070312,626.0599975585938,625.760009765625,625.8900146484375,1649.0,INTU
2024-06-25 15:18:00,625.97998046875,625.97998046875,625.97998046875,625.97998046875,1102.0,INTU
2024-06-25 15:19:00,625.9400024414062,625.9400024414062,625.9400024414062,625.9400024414062,361.0,INTU
