,open,high,low,close,volume,ticker
2024-06-25 13:30:00,112.13999938964844,112.13999938964844,112.13999938964844,112.13999938964844,10619.0,DTE
2024-06-25 13:31:00,,,,,,DTE
2024-06-25 13:32:00,,,,,,DTE
2024-06-25 13:33:00,111.80000305175781,111.80000305175781,111.68000030517578,111.68000030517578,682.0,DTE
2024-06-25 13:34:00,111.75,111.94999694824219,111.75,111.7699966430664,865.0,DTE
2024-06-25 13:35:00,111.94999694824219,112.22000122070312,111.80000305175781,111.9749984741211,1122.0,DTE
2024-06-25 13:36:00,111.9749984741211,112.5,111.97000122070312,112.25,6200.0,DTE
2024-06-25 13:37:00,112.34500122070312,112.375,112.34500122070312,112.375,359.0,DTE
2024-06-25 13:38:00,,,,,,DTE
2024-06-25 13:39:00,,,,,,DTE
2024-06-25 13:40:00,112.26000213623047,112.2699966430664,112.26000213623047,112.2699966430664,250.0,DTE
2024-06-25 13:41:00,112.26000213623047,112.26000213623047,112.26000213623047,112.26000213623047,104.0,DTE
2024-06-25 13:42:00,112.41000366210938,112.56999969482422,111.9800033569336,112.05000305175781,5271.0,DTE
2024-06-25 13:43:00,,,,,,DTE
2024-06-25 13:44:00,,,,,,DTE
2024-06-25 13:45:00,112.1500015258789,112.1500015258789,112.1500015258789,112.1500015258789,405.0,DTE
2024-06-25 13:46:00,112.33000183105469,112.33000183105469,112.33000183105469,112.33000183105469,1587.0,DTE
2024-06-25 13:47:00,,,,,,DTE
2024-06-25 13:48:00,,,,,,DTE
2024-06-25 13:49:00,,,,,,DTE
2024-06-25 13:50:00,,,,,,DTE
2024-06-25 13:51:00,,,,,,DTE
2024-06-25 13:52:00,,,,,,DTE
2024-06-25 13:53:00,,,,,,DTE
2024-06-25 13:54:00,,,,,,DTE
2024-06-25 13:55:00,111.7699966430664,111.7699966430664,111.68579864501953,111.68579864501953,384.0,DTE
2024-06-25 13:56:00,111.58000183105469,111.58000183105469,111.51000213623047,111.51000213623047,324.0,DTE
2024-06-25 13:57:00,111.5,111.5,111.48999786376953,111.48999786376953,542.0,DTE
2024-06-25 13:58:00,111.48500061035156,111.48500061035156,111.48500061035156,111.48500061035156,766.0,DTE
2024-06-25 13:59:00,,,,,,DTE
2024-06-25 14:00:00,111.33999633789062,111.5,111.1500015258789,111.4749984741211,3781.0,DTE
2024-06-25 14:01:00,111.41999816894531,111.41999816894531,111.33000183105469,111.3499984741211,2355.0,DTE
2024-06-25 14:02:00,111.29000091552734,111.29000091552734,111.29000091552734,111.29000091552734,440.0,DTE
2024-06-25 14:03:00,,,,,,DTE
2024-06-25 14:04:00,111.23999786376953,111.39990234375,111.23999786376953,111.33999633789062,957.0,DTE
2024-06-25 14:05:00,,,,,,DTE
2024-06-25 14:06:00,111.4000015258789,111.49500274658203,111.4000015258789,111.43000030517578,1751.0,DTE
2024-06-25 14:07:00,111.36000061035156,111.36000061035156,111.36000061035156,111.36000061035156,1339.0,DTE
2024-06-25 14:08:00,111.20999908447266,111.20999908447266,111.19000244140625,111.19000244140625,483.0,DTE
2024-06-25 14:09:00,111.12000274658203,111.13999938964844,111.0,111.0,993.0,DTE
2024-06-25 14:10:00,111.05000305175781,111.22000122070312,111.05000305175781,111.22000122070312,1822.0,DTE
2024-06-25 14:11:00,111.31999969482422,111.33999633789062,111.21499633789062,111.2750015258789,1088.0,DTE
2024-06-25 14:12:00,111.25499725341797,111.25499725341797,111.25499725341797,111.25499725341797,656.0,DTE
2024-06-25 14:13:00,,,,,,DTE
2024-06-25 14:14:00,,,,,,DTE
2024-06-25 14:15:00,111.25,111.3499984741211,111.25,111.34500122070312,1179.0,DTE
2024-06-25 14:16:00,,,,,,DTE
2024-06-25 14:17:00,111.41000366210938,111.41000366210938,111.41000366210938,111.41000366210938,467.0,DTE
2024-06-25 14:18:00,111.4800033569336,111.55000305175781,111.46499633789062,111.55000305175781,1561.0,DTE
2024-06-25 14:19:00,,,,,,DTE
2024-06-25 14:20:00,111.47000122070312,111.47000122070312,111.41999816894531,111.41999816894531,1222.0,DTE
2024-06-25 14:21:00,,,,,,DTE
2024-06-25 14:22:00,,,,,,DTE
2024-06-25 14:23:00,111.43499755859375,111.44000244140625,111.36000061035156,111.37000274658203,1943.0,DTE
2024-06-25 14:24:00,111.36000061035156,111.36000061035156,111.3499984741211,111.3499984741211,1405.0,DTE
2024-06-25 14:25:00,111.31999969482422,111.3499984741211,111.30000305175781,111.30000305175781,496.0,DTE
2024-06-25 14:26:00,111.30000305175781,111.30000305175781,111.30000305175781,111.30000305175781,1106.0,DTE
2024-06-25 14:27:00,111.33499908447266,111.41000366210938,111.33499908447266,111.3550033569336,906.0,DTE
2024-06-25 14:28:00,,,,,,DTE
2024-06-25 14:29:00,111.33999633789062,111.33999633789062,111.30349731445312,111.30349731445312,934.0,DTE
2024-06-25 14:30:00,111.44000244140625,111.48999786376953,111.42500305175781,111.44499969482422,2031.0,DTE
2024-06-25 14:31:00,111.47000122070312,111.47000122070312,111.46499633789062,111.46499633789062,504.0,DTE
2024-06-25 14:32:00,111.46499633789062,111.52999877929688,111.46499633789062,111.52999877929688,1606.0,DTE
2024-06-25 14:33:00,,,,,,DTE
2024-06-25 14:34:00,111.47000122070312,111.47000122070312,111.47000122070312,111.47000122070312,269.0,DTE
2024-06-25 14:35:00,111.4749984741211,111.54000091552734,111.4749984741211,111.54000091552734,485.0,DTE
2024-06-25 14:36:00,111.46499633789062,111.52999877929688,111.46499633789062,111.52999877929688,717.0,DTE
2024-06-25 14:37:00,111.46499633789062,111.55000305175781,111.46499633789062,111.48999786376953,1539.0,DTE
2024-06-25 14:38:00,,,,,,DTE
2024-06-25 14:39:00,111.56999969482422,111.56999969482422,111.55000305175781,111.55000305175781,708.0,DTE
2024-06-25 14:40:00,111.62999725341797,111.63999938964844,111.56999969482422,111.56999969482422,1101.0,DTE
2024-06-25 14:41:00,111.63500213623047,111.63500213623047,111.63500213623047,111.63500213623047,328.0,DTE
2024-06-25 14:42:00,,,,,,DTE
2024-06-25 14:43:00,111.67500305175781,111.69499969482422,111.66999816894531,111.67500305175781,2194.0,DTE
2024-06-25 14:44:00,111.68000030517578,111.68000030517578,111.68000030517578,111.68000030517578,220.0,DTE
