,open,high,low,close,volume,ticker
2024-06-25 13:30:00,168.6300048828125,168.8000030517578,168.6300048828125,168.8000030517578,5521.0,PG
2024-06-25 13:31:00,,,,,,PG
2024-06-25 13:32:00,168.8800048828125,168.90750122070312,168.34500122070312,168.63999938964844,164770.0,PG
2024-06-25 13:33:00,168.61019897460938,168.7100067138672,168.5,168.6699981689453,16093.0,PG
2024-06-25 13:34:00,168.7100067138672,168.75999450683594,168.44500732421875,168.50999450683594,17669.0,PG
2024-06-25 13:35:00,168.47999572753906,168.49000549316406,168.4199981689453,168.4550018310547,5788.0,PG
2024-06-25 13:36:00,168.45309448242188,168.55499267578125,168.3000030517578,168.4499969482422,26322.0,PG
2024-06-25 13:37:00,168.47999572753906,168.64999389648438,168.47000122070312,168.63999938964844,27994.0,PG
2024-06-25 13:38:00,168.63999938964844,168.66000366210938,168.4600067138672,168.4600067138672,12586.0,PG
2024-06-25 13:39:00,168.46499633789062,168.52000427246094,168.39999389648438,168.49000549316406,9641.0,PG
2024-06-25 13:40:00,168.52999877929688,168.66000366210938,168.52000427246094,168.5800018310547,14453.0,PG
2024-06-25 13:41:00,168.58999633789062,168.6300048828125,168.3800048828125,168.42999267578125,18664.0,PG
2024-06-25 13:42:00,168.44500732421875,168.52000427246094,168.3800048828125,168.47999572753906,13164.0,PG
2024-06-25 13:43:00,168.47999572753906,168.49000549316406,168.35000610351562,168.47500610351562,14485.0,PG
2024-06-25 13:44:00,168.47000122070312,168.47000122070312,168.3699951171875,168.47000122070312,9274.0,PG
2024-06-25 13:45:00,168.46499633789062,168.55999755859375,168.33999633789062,168.55490112304688,14500.0,PG
2024-06-25 13:46:00,168.5500030517578,168.58999633789062,168.38999938964844,168.38999938964844,21285.0,PG
2024-06-25 13:47:00,168.4116973876953,168.42999267578125,168.24000549316406,168.38999938964844,18735.0,PG
2024-06-25 13:48:00,168.38499450683594,168.47999572753906,168.35000610351562,168.43499755859375,12681.0,PG
2024-06-25 13:49:00,168.4499969482422,168.47500610351562,168.33999633789062,168.38499450683594,15639.0,PG
2024-06-25 13:50:00,168.3800048828125,168.38999938964844,168.25,168.36000061035156,40862.0,PG
2024-06-25 13:51:00,168.36000061035156,168.44000244140625,168.30999755859375,168.3699951171875,24139.0,PG
2024-06-25 13:52:00,168.39999389648438,168.5399932861328,168.3925018310547,168.5399932861328,9153.0,PG
2024-06-25 13:53:00,168.50999450683594,168.52999877929688,168.4199981689453,168.4949951171875,16256.0,PG
2024-06-25 13:54:00,168.49000549316406,168.49249267578125,168.3800048828125,168.4499969482422,23004.0,PG
2024-06-25 13:55:00,168.4499969482422,168.5500030517578,168.42999267578125,168.47000122070312,11492.0,PG
2024-06-25 13:56:00,168.4499969482422,168.47000122070312,168.41000366210938,168.4149932861328,20258.0,PG
2024-06-25 13:57:00,168.44000244140625,168.44000244140625,168.32000732421875,168.39999389648438,12833.0,PG
2024-06-25 13:58:00,168.41000366210938,168.41000366210938,168.3699951171875,168.3800048828125,11451.0,PG
2024-06-25 13:59:00,168.375,168.4600067138672,168.36000061035156,168.4199981689453,26746.0,PG
2024-06-25 14:00:00,168.39999389648438,168.39999389648438,168.1699981689453,168.27999877929688,20773.0,PG
2024-06-25 14:01:00,168.3000030517578,168.4199981689453,168.22999572753906,168.41000366210938,26394.0,PG
2024-06-25 14:02:00,168.41000366210938,168.41000366210938,168.2899932861328,168.30999755859375,13942.0,PG
2024-06-25 14:03:00,168.2899932861328,168.3000030517578,168.22000122070312,168.2449951171875,13949.0,PG
2024-06-25 14:04:00,168.22999572753906,168.35000610351562,168.19500732421875,168.33999633789062,13908.0,PG
2024-06-25 14:05:00,168.35000610351562,168.49000549316406,168.3300018310547,168.3800048828125,19776.0,PG
2024-06-25 14:06:00,168.38999938964844,168.47999572753906,168.35000610351562,168.41000366210938,18455.0,PG
2024-06-25 14:07:00,168.39999389648438,168.40499877929688,168.36500549316406,168.38999938964844,8725.0,PG
2024-06-25 14:08:00,168.3800048828125,168.3800048828125,168.24000549316406,168.24000549316406,13495.0,PG
2024-06-25 14:09:00,168.24000549316406,168.25,168.13999938964844,168.1699981689453,23032.0,PG
2024-06-25 14:10:00,168.17999267578125,168.35499572753906,168.17999267578125,168.32000732421875,8981.0,PG
2024-06-25 14:11:00,168.32000732421875,168.39999389648438,168.32000732421875,168.38999938964844,5926.0,PG
2024-06-25 14:12:00,168.3699951171875,168.38999938964844,168.32000732421875,168.36000061035156,12197.0,PG
2024-06-25 14:13:00,168.3800048828125,168.38999938964844,168.3280029296875,168.3800048828125,5823.0,PG
2024-06-25 14:14:00,168.3699951171875,168.3800048828125,168.30999755859375,168.33999633789062,322459.0,PG
2024-06-25 14:15:00,168.33999633789062,168.50570678710938,168.33999633789062,168.49000549316406,10758.0,PG
2024-06-25 14:16:00,168.47000122070312,168.52000427246094,168.44000244140625,168.47000122070312,17584.0,PG
2024-06-25 14:17:00,168.47999572753906,168.64999389648438,168.47999572753906,168.60000610351562,8975.0,PG
2024-06-25 14:18:00,168.5800018310547,168.63999938964844,168.5800018310547,168.6300048828125,5849.0,PG
2024-06-25 14:19:00,168.63499450683594,168.6699981689453,168.6300048828125,168.6300048828125,6449.0,PG
2024-06-25 14:20:00,168.62899780273438,168.75,168.62899780273438,168.74000549316406,6340.0,PG
2024-06-25 14:21:00,168.77000427246094,168.77000427246094,168.61000061035156,168.63499450683594,8985.0,PG
2024-06-25 14:22:00,168.63999938964844,168.69000244140625,168.63999938964844,168.67999267578125,7231.0,PG
