,open,high,low,close,volume,ticker
2024-06-25 13:30:00,97.86000061035156,98.0999984741211,97.05000305175781,97.05000305175781,11042.0,IFF
2024-06-25 13:31:00,97.16999816894531,97.16999816894531,97.1500015258789,97.1500015258789,772.0,IFF
2024-06-25 13:32:00,97.12000274658203,97.12000274658203,96.75,96.76000213623047,5953.0,IFF
2024-06-25 13:33:00,97.02999877929688,97.02999877929688,96.5999984741211,96.5999984741211,1489.0,IFF
2024-06-25 13:34:00,96.6500015258789,96.83999633789062,96.44999694824219,96.44999694824219,4045.0,IFF
2024-06-25 13:35:00,96.58499908447266,96.83999633789062,96.48999786376953,96.80999755859375,3422.0,IFF
2024-06-25 13:36:00,97.06990051269531,97.16000366210938,96.96499633789062,97.125,1237.0,IFF
2024-06-25 13:37:00,97.1449966430664,97.38990020751953,97.1449966430664,97.20999908447266,2191.0,IFF
2024-06-25 13:38:00,97.29000091552734,97.29000091552734,97.29000091552734,97.29000091552734,355.0,IFF
2024-06-25 13:39:00,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,254.0,IFF
2024-06-25 13:40:00,97.19499969482422,97.27999877929688,97.12999725341797,97.18000030517578,2843.0,IFF
2024-06-25 13:41:00,97.19999694824219,97.4800033569336,97.19999694824219,97.4800033569336,2599.0,IFF
2024-06-25 13:42:00,97.52999877929688,97.55000305175781,97.44180297851562,97.54000091552734,2045.0,IFF
2024-06-25 13:43:00,97.43000030517578,97.51000213623047,97.4000015258789,97.51000213623047,1246.0,IFF
2024-06-25 13:44:00,97.51000213623047,97.7300033569336,97.5,97.72000122070312,2165.0,IFF
2024-06-25 13:45:00,97.69000244140625,97.69000244140625,97.58999633789062,97.69000244140625,751.0,IFF
2024-06-25 13:46:00,97.61000061035156,97.61000061035156,97.37000274658203,97.37000274658203,2039.0,IFF
2024-06-25 13:47:00,97.37000274658203,97.41999816894531,97.31210327148438,97.36000061035156,1836.0,IFF
2024-06-25 13:48:00,97.30000305175781,97.30999755859375,97.19999694824219,97.19999694824219,1414.0,IFF
2024-06-25 13:49:00,97.21499633789062,97.29000091552734,97.21499633789062,97.29000091552734,968.0,IFF
2024-06-25 13:50:00,97.2249984741211,97.27999877929688,97.11000061035156,97.12999725341797,1572.0,IFF
2024-06-25 13:51:00,97.06500244140625,97.16000366210938,96.98999786376953,97.05500030517578,4425.0,IFF
2024-06-25 13:52:00,96.97000122070312,97.0999984741211,96.97000122070312,97.0999984741211,807.0,IFF
2024-06-25 13:53:00,97.12000274658203,97.2249984741211,97.12000274658203,97.19000244140625,3701.0,IFF
2024-06-25 13:54:00,97.18000030517578,97.27999877929688,97.08999633789062,97.08999633789062,1891.0,IFF
2024-06-25 13:55:00,97.08000183105469,97.08499908447266,96.9800033569336,96.98999786376953,1624.0,IFF
2024-06-25 13:56:00,96.9800033569336,96.9800033569336,96.8499984741211,96.88999938964844,1256.0,IFF
2024-06-25 13:57:00,96.83000183105469,96.91999816894531,96.80999755859375,96.82499694824219,1472.0,IFF
2024-06-25 13:58:00,96.77999877929688,96.81999969482422,96.68000030517578,96.81999969482422,731.0,IFF
2024-06-25 13:59:00,96.75,96.80999755859375,96.4800033569336,96.59500122070312,2894.0,IFF
2024-06-25 14:00:00,96.58000183105469,96.58000183105469,96.58000183105469,96.58000183105469,595.0,IFF
2024-06-25 14:01:00,96.56500244140625,96.6500015258789,96.55999755859375,96.6449966430664,3131.0,IFF
2024-06-25 14:02:00,96.625,96.72000122070312,96.625,96.72000122070312,985.0,IFF
2024-06-25 14:03:00,96.62000274658203,96.66999816894531,96.6050033569336,96.66999816894531,534.0,IFF
2024-06-25 14:04:00,96.6050033569336,96.6050033569336,96.5999984741211,96.5999984741211,715.0,IFF
2024-06-25 14:05:00,96.6500015258789,96.66999816894531,96.63999938964844,96.66999816894531,1697.0,IFF
2024-06-25 14:06:00,96.6500015258789,96.77999877929688,96.5999984741211,96.77999877929688,3109.0,IFF
2024-06-25 14:07:00,96.73500061035156,96.80000305175781,96.73500061035156,96.7699966430664,1065.0,IFF
2024-06-25 14:08:00,96.79000091552734,96.80999755859375,96.74500274658203,96.80000305175781,3086.0,IFF
2024-06-25 14:09:00,96.83999633789062,96.83999633789062,96.63999938964844,96.67500305175781,3298.0,IFF
2024-06-25 14:10:00,96.72000122070312,96.83000183105469,96.72000122070312,96.83000183105469,3136.0,IFF
2024-06-25 14:11:00,96.86000061035156,96.86000061035156,96.73999786376953,96.74500274658203,2502.0,IFF
2024-06-25 14:12:00,96.79000091552734,96.79000091552734,96.78500366210938,96.78500366210938,740.0,IFF
2024-06-25 14:13:00,96.79499816894531,96.8499984741211,96.79499816894531,96.8499984741211,1279.0,IFF
2024-06-25 14:14:00,96.79000091552734,96.86499786376953,96.79000091552734,96.86499786376953,1203.0,IFF
2024-06-25 14:15:00,96.8499984741211,96.9000015258789,96.8499984741211,96.88999938964844,837.0,IFF
2024-06-25 14:16:00,96.84500122070312,96.86000061035156,96.77999877929688,96.77999877929688,3165.0,IFF
2024-06-25 14:17:00,,,,,,IFF
2024-06-25 14:18:00,96.8499984741211,96.87999725341797,96.80999755859375,96.87000274658203,3022.0,IFF
2024-06-25 14:19:00,96.83999633789062,96.87999725341797,96.68000030517578,96.7750015258789,6326.0,IFF
2024-06-25 14:20:00,96.7699966430664,96.81999969482422,96.72000122070312,96.7699966430664,745.0,IFF
2024-06-25 14:21:00,96.79039764404297,96.80999755859375,96.79039764404297,96.80999755859375,2425.0,IFF
2024-06-25 14:22:00,96.81999969482422,96.8499984741211,96.81999969482422,96.84500122070312,1733.0,IFF
2024-06-25 14:23:00,96.87999725341797,96.93000030517578,96.77999877929688,96.77999877929688,6468.0,IFF
