,open,high,low,close,volume,ticker
2024-06-25 13:30:00,245.3800048828125,245.3800048828125,245.3800048828125,245.3800048828125,10135.0,VMC
2024-06-25 13:31:00,244.75999450683594,244.75999450683594,244.4600067138672,244.4600067138672,385.0,VMC
2024-06-25 13:32:00,245.16000366210938,245.2899932861328,244.99000549316406,245.24000549316406,1380.0,VMC
2024-06-25 13:33:00,244.13999938964844,244.1999969482422,243.9600067138672,244.1999969482422,1003.0,VMC
2024-06-25 13:34:00,244.5500030517578,244.5500030517578,243.88999938964844,244.22250366210938,2068.0,VMC
2024-06-25 13:35:00,243.9600067138672,245.4199981689453,243.9600067138672,244.97000122070312,1546.0,VMC
2024-06-25 13:36:00,,,,,,VMC
2024-06-25 13:37:00,245.3249969482422,245.3249969482422,245.3249969482422,245.3249969482422,301.0,VMC
2024-06-25 13:38:00,,,,,,VMC
2024-06-25 13:39:00,,,,,,VMC
2024-06-25 13:40:00,244.6300048828125,244.63499450683594,244.50999450683594,244.6300048828125,1518.0,VMC
2024-06-25 13:41:00,244.8350067138672,244.89999389648438,244.8350067138672,244.89999389648438,1979.0,VMC
2024-06-25 13:42:00,244.44000244140625,244.9949951171875,244.44000244140625,244.9600067138672,468.0,VMC
2024-06-25 13:43:00,244.9600067138672,245.7550048828125,244.9600067138672,245.74000549316406,8109.0,VMC
2024-06-25 13:44:00,245.22000122070312,245.6199951171875,245.16000366210938,245.5800018310547,3341.0,VMC
2024-06-25 13:45:00,245.39999389648438,245.39999389648438,245.39999389648438,245.39999389648438,371.0,VMC
2024-06-25 13:46:00,245.39999389648438,245.39999389648438,244.6199951171875,244.6199951171875,4386.0,VMC
2024-06-25 13:47:00,244.39999389648438,244.61000061035156,244.00999450683594,244.00999450683594,3596.0,VMC
2024-06-25 13:48:00,244.07000732421875,244.44000244140625,244.07000732421875,244.27499389648438,1650.0,VMC
2024-06-25 13:49:00,244.52000427246094,244.64999389648438,244.52000427246094,244.64999389648438,4033.0,VMC
2024-06-25 13:50:00,244.8300018310547,244.97999572753906,244.8300018310547,244.97999572753906,439.0,VMC
2024-06-25 13:51:00,244.701904296875,246.06500244140625,244.701904296875,245.1699981689453,15974.0,VMC
2024-06-25 13:52:00,245.02999877929688,245.02999877929688,245.02999877929688,245.02999877929688,345.0,VMC
2024-06-25 13:53:00,,,,,,VMC
2024-06-25 13:54:00,244.90499877929688,244.90499877929688,244.32000732421875,244.32000732421875,1858.0,VMC
2024-06-25 13:55:00,244.2050018310547,244.63999938964844,244.2050018310547,244.63999938964844,2184.0,VMC
2024-06-25 13:56:00,244.8800048828125,244.8800048828125,244.8800048828125,244.8800048828125,171.0,VMC
2024-06-25 13:57:00,244.72000122070312,244.72000122070312,244.72000122070312,244.72000122070312,464.0,VMC
2024-06-25 13:58:00,,,,,,VMC
2024-06-25 13:59:00,244.44000244140625,244.44000244140625,244.44000244140625,244.44000244140625,963.0,VMC
2024-06-25 14:00:00,244.5850067138672,244.5850067138672,244.5850067138672,244.5850067138672,2051.0,VMC
2024-06-25 14:01:00,244.35000610351562,244.38999938964844,244.2899932861328,244.3800048828125,5104.0,VMC
2024-06-25 14:02:00,244.27999877929688,244.67999267578125,244.27999877929688,244.67999267578125,1694.0,VMC
2024-06-25 14:03:00,244.91000366210938,244.9199981689453,244.7899932861328,244.7899932861328,910.0,VMC
2024-06-25 14:04:00,244.99000549316406,245.125,244.86000061035156,244.86000061035156,3153.0,VMC
2024-06-25 14:05:00,244.85000610351562,244.89999389648438,244.85000610351562,244.88999938964844,1309.0,VMC
2024-06-25 14:06:00,244.74000549316406,244.74000549316406,244.72000122070312,244.72000122070312,1318.0,VMC
2024-06-25 14:07:00,244.6999969482422,244.6999969482422,244.6999969482422,244.6999969482422,260.0,VMC
2024-06-25 14:08:00,244.72500610351562,244.84500122070312,244.72500610351562,244.84500122070312,682.0,VMC
2024-06-25 14:09:00,244.64999389648438,244.64999389648438,244.6300048828125,244.6300048828125,759.0,VMC
2024-06-25 14:10:00,244.8800048828125,245.3300018310547,244.8800048828125,245.3300018310547,3029.0,VMC
2024-06-25 14:11:00,245.2978973388672,245.2978973388672,245.2978973388672,245.2978973388672,416.0,VMC
2024-06-25 14:12:00,,,,,,VMC
2024-06-25 14:13:00,245.2899932861328,245.3000030517578,244.8699951171875,244.8699951171875,3974.0,VMC
2024-06-25 14:14:00,244.99000549316406,244.99000549316406,244.99000549316406,244.99000549316406,377.0,VMC
2024-06-25 14:15:00,245.1999969482422,245.1999969482422,245.1999969482422,245.1999969482422,524.0,VMC
2024-06-25 14:16:00,245.2050018310547,245.24000549316406,245.2050018310547,245.24000549316406,1344.0,VMC
2024-06-25 14:17:00,245.25,245.88999938964844,245.24000549316406,245.88999938964844,6353.0,VMC
2024-06-25 14:18:00,245.88999938964844,245.88999938964844,245.6999969482422,245.82000732421875,1941.0,VMC
2024-06-25 14:19:00,245.63999938964844,245.6699981689453,245.4550018310547,245.64540100097656,2504.0,VMC
2024-06-25 14:20:00,245.80999755859375,245.80999755859375,245.5800018310547,245.5800018310547,1260.0,VMC
2024-06-25 14:21:00,245.55999755859375,245.55999755859375,245.5,245.5,1191.0,VMC
2024-06-25 14:22:00,,,,,,VMC
2024-06-25 14:23:00,245.27000427246094,245.27000427246094,245.27000427246094,245.27000427246094,519.0,VMC
2024-06-25 14:24:00,245.0800018310547,245.0800018310547,245.0500030517578,245.0500030517578,871.0,VMC
2024-06-25 14:25:00,,,,,,VMC
2024-06-25 14:26:00,244.6999969482422,244.9792938232422,244.6999969482422,244.9792938232422,1117.0,VMC
2024-06-25 14:27:00,244.89999389648438,244.89999389648438,244.89999389648438,244.89999389648438,1331.0,VMC
2024-06-25 14:28:00,244.82040405273438,244.9550018310547,244.82040405273438,244.9550018310547,396.0,VMC
