,open,high,low,close,volume,ticker
2024-06-25 13:30:00,265.9200134277344,265.9200134277344,265.6099853515625,265.67999267578125,17443.0,CB
2024-06-25 13:31:00,265.5400085449219,265.5400085449219,265.5400085449219,265.5400085449219,808.0,CB
2024-06-25 13:32:00,265.05999755859375,265.05999755859375,265.05999755859375,265.05999755859375,190.0,CB
2024-06-25 13:33:00,265.364990234375,265.364990234375,265.24560546875,265.24560546875,947.0,CB
2024-06-25 13:34:00,265.5799865722656,266.2550048828125,265.44000244140625,266.1084899902344,2889.0,CB
2024-06-25 13:35:00,265.9599914550781,266.3800048828125,265.9599914550781,266.2149963378906,1080.0,CB
2024-06-25 13:36:00,266.20001220703125,266.20001220703125,266.0,266.04998779296875,968.0,CB
2024-06-25 13:37:00,266.19500732421875,266.5199890136719,266.19000244140625,266.4800109863281,2859.0,CB
2024-06-25 13:38:00,266.489990234375,266.489990234375,266.489990234375,266.489990234375,823.0,CB
2024-06-25 13:39:00,266.510009765625,266.8399963378906,266.5,266.510009765625,5131.0,CB
2024-06-25 13:40:00,266.6400146484375,266.6400146484375,266.2799987792969,266.2799987792969,782.0,CB
2024-06-25 13:41:00,266.4205017089844,266.44500732421875,266.4205017089844,266.44500732421875,714.0,CB
2024-06-25 13:42:00,266.5299987792969,266.5299987792969,266.43499755859375,266.43499755859375,443.0,CB
2024-06-25 13:43:00,266.1600036621094,266.1600036621094,265.8800048828125,266.06500244140625,1108.0,CB
2024-06-25 13:44:00,265.92498779296875,266.1499938964844,265.8999938964844,266.1499938964844,1428.0,CB
2024-06-25 13:45:00,266.1499938964844,266.1499938964844,266.125,266.125,1669.0,CB
2024-06-25 13:46:00,,,,,,CB
2024-06-25 13:47:00,266.135009765625,266.135009765625,265.75,265.75,1195.0,CB
2024-06-25 13:48:00,,,,,,CB
2024-06-25 13:49:00,,,,,,CB
2024-06-25 13:50:00,265.7699890136719,265.7699890136719,265.7699890136719,265.7699890136719,529.0,CB
2024-06-25 13:51:00,265.6099853515625,265.6099853515625,265.6099853515625,265.6099853515625,1145.0,CB
2024-06-25 13:52:00,,,,,,CB
2024-06-25 13:53:00,,,,,,CB
2024-06-25 13:54:00,265.5,265.5,265.5,265.5,216.0,CB
2024-06-25 13:55:00,265.1600036621094,265.30999755859375,265.10009765625,265.10009765625,1603.0,CB
2024-06-25 13:56:00,265.375,265.375,265.375,265.375,268.0,CB
2024-06-25 13:57:00,265.1000061035156,265.1000061035156,265.07000732421875,265.07000732421875,628.0,CB
2024-06-25 13:58:00,265.4200134277344,265.4200134277344,265.1000061035156,265.1000061035156,490.0,CB
2024-06-25 13:59:00,265.0674133300781,265.0674133300781,265.0199890136719,265.0199890136719,841.0,CB
2024-06-25 14:00:00,265.05999755859375,265.3500061035156,265.05999755859375,265.2300109863281,3745.0,CB
2024-06-25 14:01:00,265.2200012207031,265.2200012207031,264.94000244140625,265.0,2593.0,CB
2024-06-25 14:02:00,,,,,,CB
2024-06-25 14:03:00,,,,,,CB
2024-06-25 14:04:00,264.7099914550781,264.7099914550781,264.7099914550781,264.7099914550781,764.0,CB
2024-06-25 14:05:00,264.7349853515625,264.7349853515625,264.7349853515625,264.7349853515625,615.0,CB
2024-06-25 14:06:00,264.7300109863281,264.7799987792969,264.54998779296875,264.67999267578125,1768.0,CB
2024-06-25 14:07:00,,,,,,CB
2024-06-25 14:08:00,264.7300109863281,264.8599853515625,264.6300048828125,264.80999755859375,1507.0,CB
2024-06-25 14:09:00,264.6300048828125,264.6300048828125,264.6000061035156,264.6000061035156,1149.0,CB
2024-06-25 14:10:00,,,,,,CB
2024-06-25 14:11:00,264.7049865722656,264.7049865722656,264.69000244140625,264.69000244140625,790.0,CB
2024-06-25 14:12:00,264.7900085449219,264.7900085449219,264.67999267578125,264.67999267578125,1136.0,CB
2024-06-25 14:13:00,264.6549987792969,264.7699890136719,264.54998779296875,264.7699890136719,602.0,CB
2024-06-25 14:14:00,264.7300109863281,264.92999267578125,264.7099914550781,264.760009765625,3297.0,CB
2024-06-25 14:15:00,264.8399963378906,264.92999267578125,264.6000061035156,264.6000061035156,1657.0,CB
2024-06-25 14:16:00,264.7799987792969,264.7799987792969,264.7799987792969,264.7799987792969,505.0,CB
2024-06-25 14:17:00,264.94000244140625,264.9599914550781,264.7900085449219,264.9599914550781,1087.0,CB
2024-06-25 14:18:00,265.0,265.2650146484375,264.9599914550781,265.052001953125,3141.0,CB
2024-06-25 14:19:00,,,,,,CB
2024-06-25 14:20:00,265.25,265.25,265.25,265.25,323.0,CB
2024-06-25 14:21:00,265.125,265.125,265.1199951171875,265.1199951171875,457.0,CB
2024-06-25 14:22:00,264.9800109863281,265.2799987792969,264.9800109863281,265.2799987792969,1219.0,CB
2024-06-25 14:23:00,265.2900085449219,265.30499267578125,265.239990234375,265.30499267578125,558.0,CB
2024-06-25 14:24:00,265.1872863769531,265.5,265.1872863769531,265.5,923.0,CB
2024-06-25 14:25:00,265.3399963378906,265.3399963378906,264.9700012207031,265.2099914550781,4279.0,CB
2024-06-25 14:26:00,265.10540771484375,265.10540771484375,265.10540771484375,265.10540771484375,812.0,CB
2024-06-25 14:27:00,,,,,,CB
2024-06-25 14:28:00,265.1700134277344,265.1700134277344,265.07501220703125,265.07501220703125,875.0,CB
2024-06-25 14:29:00,265.1199951171875,265.15960693359375,264.9700012207031,265.0150146484375,3761.0,CB
2024-06-25 14:30:00,264.82000732421875,264.8326110839844,264.82000732421875,264.8326110839844,595.0,CB
2024-06-25 14:31:00,264.9200134277344,264.9200134277344,264.5,264.5,942.0,CB
2024-06-25 14:32:00,264.5,264.5,264.5,264.5,354.0,CB
2024-06-25 14:33:00,264.3299865722656,264.70001220703125,264.3299865722656,264.67999267578125,1571.0,CB
2024-06-25 14:34:00,264.7582092285156,264.7582092285156,264.7582092285156,264.7582092285156,490.0,CB
2024-06-25 14:35:00,264.69000244140625,264.69000244140625,264.6000061035156,264.6000061035156,600.0,CB
