,open,high,low,close,volume,ticker
2024-06-25 13:30:00,49.720001220703125,49.720001220703125,49.5,49.529998779296875,149927,KR
2024-06-25 13:31:00,49.52510070800781,49.779998779296875,49.51499938964844,49.779998779296875,22300,KR
2024-06-25 13:32:00,49.790000915527344,49.91999816894531,49.790000915527344,49.91999816894531,5873,KR
2024-06-25 13:33:00,49.95000076293945,49.9900016784668,49.91999816894531,49.91999816894531,5669,KR
2024-06-25 13:34:00,49.93000030517578,49.95000076293945,49.869998931884766,49.880001068115234,15453,KR
2024-06-25 13:35:00,49.900001525878906,49.970001220703125,49.8849983215332,49.970001220703125,6389,KR
2024-06-25 13:36:00,50.0,50.020999908447266,49.94029998779297,50.020999908447266,12649,KR
2024-06-25 13:37:00,50.0099983215332,50.040000915527344,49.9900016784668,50.029998779296875,18259,KR
2024-06-25 13:38:00,50.029998779296875,50.040000915527344,50.0,50.02000045776367,10150,KR
2024-06-25 13:39:00,50.02000045776367,50.02000045776367,49.849998474121094,49.86000061035156,8809,KR
2024-06-25 13:40:00,49.869998931884766,49.869998931884766,49.810001373291016,49.85499954223633,8802,KR
2024-06-25 13:41:00,49.869998931884766,49.939998626708984,49.86000061035156,49.939998626708984,7562,KR
2024-06-25 13:42:00,49.93000030517578,49.95000076293945,49.915401458740234,49.95000076293945,3129,KR
2024-06-25 13:43:00,49.959999084472656,50.0,49.939998626708984,49.97999954223633,7411,KR
2024-06-25 13:44:00,49.98500061035156,49.98500061035156,49.95000076293945,49.95500183105469,6454,KR
2024-06-25 13:45:00,49.970001220703125,50.005001068115234,49.95500183105469,50.0,9835,KR
2024-06-25 13:46:00,50.0099983215332,50.040000915527344,50.0,50.040000915527344,7474,KR
2024-06-25 13:47:00,50.040000915527344,50.040000915527344,49.93000030517578,49.970001220703125,13052,KR
2024-06-25 13:48:00,49.959999084472656,49.97999954223633,49.93000030517578,49.97999954223633,5450,KR
2024-06-25 13:49:00,49.9900016784668,50.0099983215332,49.91999816894531,49.91999816894531,8886,KR
2024-06-25 13:50:00,49.91999816894531,49.91999816894531,49.869998931884766,49.869998931884766,11036,KR
2024-06-25 13:51:00,49.88010025024414,49.88010025024414,49.810001373291016,49.84000015258789,13944,KR
2024-06-25 13:52:00,49.83000183105469,49.900001525878906,49.83000183105469,49.900001525878906,6032,KR
2024-06-25 13:53:00,49.89500045776367,49.91999816894531,49.88999938964844,49.90999984741211,1860,KR
2024-06-25 13:54:00,49.90999984741211,49.90999984741211,49.86000061035156,49.878299713134766,3928,KR
2024-06-25 13:55:00,49.869998931884766,49.89500045776367,49.869998931884766,49.88999938964844,6549,KR
2024-06-25 13:56:00,49.89500045776367,49.89500045776367,49.86000061035156,49.869998931884766,3787,KR
2024-06-25 13:57:00,49.880001068115234,49.880001068115234,49.83000183105469,49.83000183105469,6820,KR
2024-06-25 13:58:00,49.834999084472656,49.86000061035156,49.820899963378906,49.86000061035156,4468,KR
2024-06-25 13:59:00,49.84000015258789,49.88999938964844,49.84000015258789,49.86000061035156,9283,KR
2024-06-25 14:00:00,49.86000061035156,49.900001525878906,49.83000183105469,49.880001068115234,13722,KR
