,open,high,low,close,volume,ticker
2024-06-25 13:30:00,458.4800109863281,458.510009765625,457.7799987792969,458.2699890136719,49390.0,MA
2024-06-25 13:31:00,459.7900085449219,459.9543151855469,459.1300048828125,459.33160400390625,5089.0,MA
2024-06-25 13:32:00,459.489990234375,459.489990234375,458.9100036621094,459.3699951171875,4191.0,MA
2024-06-25 13:33:00,459.1300048828125,459.510009765625,459.1300048828125,459.5,3459.0,MA
2024-06-25 13:34:00,459.6600036621094,459.7799987792969,459.4949951171875,459.54998779296875,4049.0,MA
2024-06-25 13:35:00,459.489990234375,459.7200012207031,459.489990234375,459.5400085449219,9647.0,MA
2024-06-25 13:36:00,459.7200012207031,459.92999267578125,459.5950012207031,459.7950134277344,2228.0,MA
2024-06-25 13:37:00,459.7699890136719,460.1499938964844,459.5199890136719,459.9200134277344,10167.0,MA
2024-06-25 13:38:00,459.739990234375,459.739990234375,459.2099914550781,459.2799987792969,5173.0,MA
2024-06-25 13:39:00,459.1925048828125,459.5400085449219,459.1449890136719,459.364990234375,3845.0,MA
2024-06-25 13:40:00,459.44000244140625,460.30499267578125,459.44000244140625,460.05999755859375,6636.0,MA
2024-06-25 13:41:00,459.9800109863281,460.25,459.56500244140625,459.5799865722656,4108.0,MA
2024-06-25 13:42:00,459.5199890136719,459.5799865722656,459.2900085449219,459.4324951171875,8171.0,MA
2024-06-25 13:43:00,459.2550048828125,459.2550048828125,458.8599853515625,458.8699951171875,4127.0,MA
2024-06-25 13:44:00,458.75,458.82000732421875,458.69378662109375,458.69378662109375,2369.0,MA
2024-06-25 13:45:00,458.5799865722656,458.70001220703125,458.04998779296875,458.44000244140625,7168.0,MA
2024-06-25 13:46:00,458.45001220703125,458.9800109863281,458.45001220703125,458.7900085449219,8023.0,MA
2024-06-25 13:47:00,458.75,459.0,458.3399963378906,458.6549987792969,5971.0,MA
2024-06-25 13:48:00,458.4949951171875,458.6199951171875,458.0950012207031,458.0950012207031,5652.0,MA
2024-06-25 13:49:00,458.0849914550781,458.489990234375,457.9700012207031,458.3299865722656,4851.0,MA
2024-06-25 13:50:00,458.3800048828125,458.4800109863281,458.25,458.2650146484375,3414.0,MA
2024-06-25 13:51:00,458.2099914550781,458.6300048828125,458.2099914550781,458.6300048828125,5956.0,MA
2024-06-25 13:52:00,458.6099853515625,458.7699890136719,458.5899963378906,458.7699890136719,1898.0,MA
2024-06-25 13:53:00,458.79998779296875,458.82000732421875,458.6000061035156,458.79998779296875,6242.0,MA
2024-06-25 13:54:00,458.79998779296875,458.79998779296875,458.260009765625,458.3699951171875,2628.0,MA
2024-06-25 13:55:00,458.05999755859375,458.510009765625,457.9800109863281,458.510009765625,4485.0,MA
2024-06-25 13:56:00,458.20001220703125,458.20001220703125,457.989990234375,458.1099853515625,1874.0,MA
2024-06-25 13:57:00,457.9100036621094,457.92498779296875,457.55999755859375,457.57501220703125,4566.0,MA
2024-06-25 13:58:00,457.5299987792969,457.9200134277344,457.2300109863281,457.635009765625,11015.0,MA
2024-06-25 13:59:00,457.7300109863281,457.864990234375,457.7300109863281,457.8299865722656,2471.0,MA
2024-06-25 14:00:00,457.510009765625,457.6099853515625,457.4599914550781,457.6099853515625,3994.0,MA
2024-06-25 14:01:00,457.57000732421875,457.57000732421875,457.1099853515625,457.1099853515625,4251.0,MA
