,open,high,low,close,volume,ticker
2024-06-25 13:31:00,506.5,506.55999755859375,505.4100036621094,505.4100036621094,8568.0,PH
2024-06-25 13:32:00,505.0,505.0,504.989990234375,505.0,825.0,PH
2024-06-25 13:33:00,504.5,505.260009765625,504.1000061035156,505.1099853515625,2393.0,PH
2024-06-25 13:34:00,505.9150085449219,505.9150085449219,505.9150085449219,505.9150085449219,198.0,PH
2024-06-25 13:35:00,506.54998779296875,506.6600036621094,505.9800109863281,506.54998779296875,1110.0,PH
2024-06-25 13:36:00,506.1700134277344,506.5150146484375,505.7900085449219,506.5150146484375,1881.0,PH
2024-06-25 13:37:00,508.0150146484375,508.0150146484375,508.0150146484375,508.0150146484375,252.0,PH
2024-06-25 13:38:00,508.0350036621094,509.2300109863281,508.0299987792969,508.94000244140625,6536.0,PH
2024-06-25 13:39:00,508.94000244140625,509.8500061035156,508.94000244140625,509.760009765625,2253.0,PH
2024-06-25 13:40:00,,,,,,PH
2024-06-25 13:41:00,508.1650085449219,508.1650085449219,508.1650085449219,508.1650085449219,207.0,PH
2024-06-25 13:42:00,508.0400085449219,508.0400085449219,508.0,508.0,575.0,PH
2024-06-25 13:43:00,508.0,508.0,508.0,508.0,591.0,PH
2024-06-25 13:44:00,,,,,,PH
2024-06-25 13:45:00,508.0716857910156,508.0716857910156,508.0716857910156,508.0716857910156,280.0,PH
2024-06-25 13:46:00,507.260009765625,507.260009765625,507.1600036621094,507.1600036621094,1615.0,PH
2024-06-25 13:47:00,507.3900146484375,507.3900146484375,507.3900146484375,507.3900146484375,532.0,PH
2024-06-25 13:48:00,507.2099914550781,507.54998779296875,506.57720947265625,507.54998779296875,904.0,PH
2024-06-25 13:49:00,508.0718994140625,508.0718994140625,507.2099914550781,507.68499755859375,939.0,PH
2024-06-25 13:50:00,508.2200012207031,508.5,508.1400146484375,508.5,1725.0,PH
2024-06-25 13:51:00,508.5050048828125,508.7723083496094,508.1099853515625,508.7723083496094,1472.0,PH
2024-06-25 13:52:00,508.510009765625,508.510009765625,508.0199890136719,508.0199890136719,1160.0,PH
2024-06-25 13:53:00,,,,,,PH
2024-06-25 13:54:00,508.1099853515625,508.1099853515625,506.6700134277344,506.6700134277344,1756.0,PH
2024-06-25 13:55:00,506.3299865722656,506.3299865722656,506.0,506.2749938964844,632.0,PH
2024-06-25 13:56:00,506.32501220703125,506.6300048828125,506.17999267578125,506.4100036621094,1420.0,PH
2024-06-25 13:57:00,506.44000244140625,506.44000244140625,506.2049865722656,506.2049865722656,1014.0,PH
2024-06-25 13:58:00,505.95001220703125,506.17999267578125,505.95001220703125,506.1099853515625,1575.0,PH
2024-06-25 13:59:00,,,,,,PH
2024-06-25 14:00:00,505.9849853515625,506.3900146484375,505.0199890136719,506.0400085449219,5493.0,PH
2024-06-25 14:01:00,505.2099914550781,505.239990234375,505.2099914550781,505.239990234375,484.0,PH
2024-06-25 14:02:00,505.2300109863281,505.2300109863281,505.2300109863281,505.2300109863281,680.0,PH
2024-06-25 14:03:00,505.80999755859375,505.80999755859375,505.80999755859375,505.80999755859375,268.0,PH
2024-06-25 14:04:00,505.82000732421875,505.9049987792969,505.5899963378906,505.6400146484375,2623.0,PH
2024-06-25 14:05:00,505.6099853515625,505.6199951171875,505.6099853515625,505.6199951171875,597.0,PH
2024-06-25 14:06:00,505.1300048828125,505.6300048828125,505.0299987792969,505.375,955.0,PH
2024-06-25 14:07:00,505.30999755859375,505.30999755859375,505.30999755859375,505.30999755859375,155.0,PH
2024-06-25 14:08:00,505.30499267578125,505.7900085449219,505.260009765625,505.7900085449219,2503.0,PH
2024-06-25 14:09:00,505.81500244140625,505.81500244140625,505.81500244140625,505.81500244140625,771.0,PH
2024-06-25 14:10:00,506.19000244140625,506.2799987792969,506.1700134277344,506.25,1341.0,PH
2024-06-25 14:11:00,505.8900146484375,505.8900146484375,505.8900146484375,505.8900146484375,365.0,PH
2024-06-25 14:12:00,506.06500244140625,506.06500244140625,505.57000732421875,505.57000732421875,1690.0,PH
2024-06-25 14:13:00,505.5299987792969,505.55999755859375,505.5299987792969,505.55999755859375,328.0,PH
2024-06-25 14:14:00,505.5199890136719,505.5199890136719,505.5199890136719,505.5199890136719,523.0,PH
2024-06-25 14:15:00,505.69000244140625,505.8399963378906,505.69000244140625,505.80499267578125,1189.0,PH
