,open,high,low,close,volume,ticker
2024-06-25 13:30:00,532.52001953125,532.52001953125,532.52001953125,532.52001953125,3322.0,DPZ
2024-06-25 13:31:00,,,,,,DPZ
2024-06-25 13:32:00,,,,,,DPZ
2024-06-25 13:33:00,,,,,,DPZ
2024-06-25 13:34:00,531.6699829101562,531.6699829101562,531.6699829101562,531.6699829101562,427.0,DPZ
2024-06-25 13:35:00,,,,,,DPZ
2024-06-25 13:36:00,,,,,,DPZ
2024-06-25 13:37:00,532.5499267578125,532.5499267578125,531.7249755859375,531.7249755859375,312.0,DPZ
2024-06-25 13:38:00,531.088623046875,531.2000122070312,529.3300170898438,529.3800048828125,3670.0,DPZ
2024-06-25 13:39:00,,,,,,DPZ
2024-06-25 13:40:00,,,,,,DPZ
2024-06-25 13:41:00,,,,,,DPZ
2024-06-25 13:42:00,,,,,,DPZ
2024-06-25 13:43:00,,,,,,DPZ
2024-06-25 13:44:00,531.3699951171875,531.3699951171875,531.3699951171875,531.3699951171875,1134.0,DPZ
2024-06-25 13:45:00,,,,,,DPZ
2024-06-25 13:46:00,,,,,,DPZ
2024-06-25 13:47:00,,,,,,DPZ
2024-06-25 13:48:00,,,,,,DPZ
2024-06-25 13:49:00,,,,,,DPZ
2024-06-25 13:50:00,,,,,,DPZ
2024-06-25 13:51:00,,,,,,DPZ
2024-06-25 13:52:00,,,,,,DPZ
2024-06-25 13:53:00,531.655029296875,531.655029296875,531.655029296875,531.655029296875,101.0,DPZ
2024-06-25 13:54:00,531.0900268554688,531.35498046875,531.0700073242188,531.35498046875,1394.0,DPZ
2024-06-25 13:55:00,,,,,,DPZ
2024-06-25 13:56:00,,,,,,DPZ
2024-06-25 13:57:00,,,,,,DPZ
2024-06-25 13:58:00,,,,,,DPZ
2024-06-25 13:59:00,530.97998046875,530.97998046875,530.97998046875,530.97998046875,287.0,DPZ
2024-06-25 14:00:00,530.8099975585938,530.8099975585938,530.4400024414062,530.4400024414062,876.0,DPZ
2024-06-25 14:01:00,531.3099975585938,531.3599853515625,531.3099975585938,531.3200073242188,1121.0,DPZ
2024-06-25 14:02:00,,,,,,DPZ
2024-06-25 14:03:00,,,,,,DPZ
2024-06-25 14:04:00,,,,,,DPZ
2024-06-25 14:05:00,531.5750122070312,531.5750122070312,531.5750122070312,531.5750122070312,337.0,DPZ
2024-06-25 14:06:00,531.22998046875,531.4450073242188,531.010009765625,531.3049926757812,1184.0,DPZ
2024-06-25 14:07:00,531.8900146484375,532.2000122070312,531.8900146484375,532.2000122070312,739.0,DPZ
2024-06-25 14:08:00,532.7020263671875,532.7020263671875,532.7020263671875,532.7020263671875,173.0,DPZ
2024-06-25 14:09:00,532.5750122070312,532.5750122070312,532.0447998046875,532.0447998046875,595.0,DPZ
2024-06-25 14:10:00,,,,,,DPZ
