,open,high,low,close,volume,ticker
2024-06-25 13:30:00,150.47000122070312,150.47000122070312,150.10000610351562,150.3350067138672,31966,VLO
2024-06-25 13:31:00,150.02520751953125,150.02520751953125,149.3699951171875,149.3699951171875,7875,VLO
2024-06-25 13:32:00,149.0500030517578,149.31500244140625,148.85000610351562,149.07000732421875,8201,VLO
2024-06-25 13:33:00,149.07000732421875,149.22999572753906,148.33999633789062,148.77000427246094,12613,VLO
2024-06-25 13:34:00,149.0800018310547,149.5,149.0800018310547,149.5,2524,VLO
2024-06-25 13:35:00,149.60000610351562,149.60000610351562,149.3656005859375,149.3656005859375,2296,VLO
2024-06-25 13:36:00,149.3350067138672,149.3350067138672,149.23500061035156,149.25999450683594,940,VLO
2024-06-25 13:37:00,149.72999572753906,149.72999572753906,149.24000549316406,149.3000030517578,2177,VLO
2024-06-25 13:38:00,149.5,149.55499267578125,149.1199951171875,149.55499267578125,3945,VLO
2024-06-25 13:39:00,149.72000122070312,150.07989501953125,149.6699981689453,149.8300018310547,6277,VLO
2024-06-25 13:40:00,149.5500030517578,149.5500030517578,149.0500030517578,149.18499755859375,12048,VLO
2024-06-25 13:41:00,149.32000732421875,149.64999389648438,149.27499389648438,149.61500549316406,1980,VLO
2024-06-25 13:42:00,149.4600067138672,149.72740173339844,149.4600067138672,149.59500122070312,1746,VLO
2024-06-25 13:43:00,149.72000122070312,149.77999877929688,149.60000610351562,149.61500549316406,1723,VLO
2024-06-25 13:44:00,149.83999633789062,150.07000732421875,149.83999633789062,150.07000732421875,2295,VLO
2024-06-25 13:45:00,150.25999450683594,150.27000427246094,149.9600067138672,150.02999877929688,2296,VLO
2024-06-25 13:46:00,150.18499755859375,150.22000122070312,150.15499877929688,150.2100067138672,1405,VLO
2024-06-25 13:47:00,150.2050018310547,150.2050018310547,150.05999755859375,150.13499450683594,5985,VLO
2024-06-25 13:48:00,149.89999389648438,150.02000427246094,149.8300018310547,149.88999938964844,2644,VLO
2024-06-25 13:49:00,149.88499450683594,150.2425994873047,149.88499450683594,150.1199951171875,4500,VLO
2024-06-25 13:50:00,150.0749969482422,150.0749969482422,150.0749969482422,150.0749969482422,436,VLO
2024-06-25 13:51:00,150.22999572753906,150.30999755859375,150.22999572753906,150.30999755859375,1091,VLO
2024-06-25 13:52:00,150.22000122070312,150.26319885253906,150.10000610351562,150.1846923828125,3979,VLO
2024-06-25 13:53:00,150.05999755859375,150.0800018310547,149.9949951171875,150.0800018310547,1027,VLO
2024-06-25 13:54:00,149.9949951171875,149.9949951171875,149.6999969482422,149.72999572753906,3118,VLO
2024-06-25 13:55:00,149.52999877929688,150.0500030517578,149.52999877929688,150.0500030517578,2777,VLO
2024-06-25 13:56:00,149.96499633789062,149.96499633789062,149.92999267578125,149.96499633789062,2576,VLO
2024-06-25 13:57:00,149.9499969482422,150.11000061035156,149.94000244140625,149.94000244140625,1713,VLO
2024-06-25 13:58:00,150.02000427246094,150.02000427246094,150.02000427246094,150.02000427246094,151,VLO
2024-06-25 13:59:00,149.8300018310547,149.92999267578125,149.8300018310547,149.92999267578125,935,VLO
2024-06-25 14:00:00,149.94000244140625,149.9550018310547,149.7449951171875,149.85499572753906,3640,VLO
2024-06-25 14:01:00,149.77000427246094,149.8699951171875,149.57000732421875,149.77000427246094,8279,VLO
2024-06-25 14:02:00,149.94000244140625,150.0800018310547,149.85000610351562,150.07000732421875,1280,VLO
2024-06-25 14:03:00,150.0749969482422,150.25999450683594,150.0749969482422,150.22999572753906,3218,VLO
2024-06-25 14:04:00,150.1999969482422,150.22500610351562,150.1699981689453,150.22500610351562,1120,VLO
2024-06-25 14:05:00,150.13999938964844,150.13999938964844,150.07000732421875,150.07000732421875,1159,VLO
2024-06-25 14:06:00,150.0,150.10000610351562,149.80999755859375,150.0500030517578,2654,VLO
2024-06-25 14:07:00,149.99000549316406,150.17999267578125,149.94500732421875,150.17999267578125,2065,VLO
2024-06-25 14:08:00,150.25999450683594,150.27999877929688,149.7449951171875,149.85000610351562,7965,VLO
2024-06-25 14:09:00,149.72000122070312,149.72000122070312,149.6999969482422,149.6999969482422,1571,VLO
2024-06-25 14:10:00,149.64999389648438,149.78500366210938,149.64999389648438,149.77999877929688,1113,VLO
2024-06-25 14:11:00,149.88999938964844,149.97999572753906,149.7700958251953,149.97999572753906,2217,VLO
2024-06-25 14:12:00,150.05999755859375,150.17999267578125,150.02499389648438,150.07000732421875,4728,VLO
2024-06-25 14:13:00,150.1750030517578,150.3000030517578,150.1573028564453,150.1573028564453,2033,VLO
2024-06-25 14:14:00,150.22000122070312,150.27000427246094,150.0500030517578,150.1199951171875,6079,VLO
2024-06-25 14:15:00,150.15499877929688,150.21499633789062,150.08999633789062,150.14999389648438,9622,VLO
2024-06-25 14:16:00,150.02000427246094,150.13999938964844,150.02000427246094,150.13999938964844,4491,VLO
2024-06-25 14:17:00,150.01499938964844,150.01499938964844,150.01499938964844,150.01499938964844,356,VLO
2024-06-25 14:18:00,150.08999633789062,150.44000244140625,150.03500366210938,150.11000061035156,6526,VLO
2024-06-25 14:19:00,150.11500549316406,150.17999267578125,150.10389709472656,150.10389709472656,892,VLO
2024-06-25 14:20:00,150.22500610351562,150.33999633789062,150.09500122070312,150.09500122070312,3017,VLO
2024-06-25 14:21:00,150.15499877929688,150.17999267578125,150.0500946044922,150.17999267578125,3036,VLO
2024-06-25 14:22:00,150.19000244140625,150.4600067138672,150.18499755859375,150.4600067138672,1874,VLO
2024-06-25 14:23:00,150.3800048828125,150.4199981689453,150.2100067138672,150.27999877929688,1454,VLO
