,open,high,low,close,volume,ticker
2024-06-25 13:30:00,67.16999816894531,67.58000183105469,67.16999816894531,67.40499877929688,913694,WMT
2024-06-25 13:31:00,67.46499633789062,67.56999969482422,67.45999908447266,67.48999786376953,186710,WMT
2024-06-25 13:32:00,67.48999786376953,67.54000091552734,67.32540130615234,67.33000183105469,122595,WMT
2024-06-25 13:33:00,67.34500122070312,67.52999877929688,67.33000183105469,67.51000213623047,71521,WMT
2024-06-25 13:34:00,67.51000213623047,67.52999877929688,67.25,67.25499725341797,105083,WMT
2024-06-25 13:35:00,67.25,67.41000366210938,67.19999694824219,67.27909851074219,127631,WMT
2024-06-25 13:36:00,67.2699966430664,67.4800033569336,67.2699966430664,67.45999908447266,55553,WMT
2024-06-25 13:37:00,67.46499633789062,67.5,67.35449981689453,67.4800033569336,93799,WMT
2024-06-25 13:38:00,67.48999786376953,67.5,67.33999633789062,67.3499984741211,49847,WMT
2024-06-25 13:39:00,67.36000061035156,67.45999908447266,67.30999755859375,67.45999908447266,46839,WMT
2024-06-25 13:40:00,67.46499633789062,67.46499633789062,67.37000274658203,67.44000244140625,47061,WMT
2024-06-25 13:41:00,67.44000244140625,67.50559997558594,67.44000244140625,67.4749984741211,97117,WMT
2024-06-25 13:42:00,67.4800033569336,67.4800033569336,67.4000015258789,67.41999816894531,87055,WMT
2024-06-25 13:43:00,67.42500305175781,67.42759704589844,67.30000305175781,67.3499984741211,70126,WMT
2024-06-25 13:44:00,67.33999633789062,67.33999633789062,67.19999694824219,67.30000305175781,151856,WMT
2024-06-25 13:45:00,67.30000305175781,67.30500030517578,67.18000030517578,67.23500061035156,142112,WMT
2024-06-25 13:46:00,67.23500061035156,67.26000213623047,67.19000244140625,67.19499969482422,68390,WMT
2024-06-25 13:47:00,67.19000244140625,67.24539947509766,67.05000305175781,67.12999725341797,108066,WMT
2024-06-25 13:48:00,67.13500213623047,67.1500015258789,66.95999908447266,66.96009826660156,153726,WMT
2024-06-25 13:49:00,66.96499633789062,67.00990295410156,66.94000244140625,66.94000244140625,124823,WMT
2024-06-25 13:50:00,66.94000244140625,66.96990203857422,66.87999725341797,66.9000015258789,98968,WMT
2024-06-25 13:51:00,66.91999816894531,66.94000244140625,66.70999908447266,66.76010131835938,341446,WMT
2024-06-25 13:52:00,66.7699966430664,66.86000061035156,66.68000030517578,66.7699966430664,296828,WMT
2024-06-25 13:53:00,66.76010131835938,66.83999633789062,66.66999816894531,66.69000244140625,134408,WMT
2024-06-25 13:54:00,66.69499969482422,66.69499969482422,66.55000305175781,66.58999633789062,96014,WMT
2024-06-25 13:55:00,66.58999633789062,66.80000305175781,66.58499908447266,66.7699966430664,122889,WMT
2024-06-25 13:56:00,66.7699966430664,66.93000030517578,66.7699966430664,66.91000366210938,77228,WMT
2024-06-25 13:57:00,66.91000366210938,66.92489624023438,66.83999633789062,66.9000015258789,130724,WMT
2024-06-25 13:58:00,66.9000015258789,66.94989776611328,66.88999938964844,66.93800354003906,59914,WMT
2024-06-25 13:59:00,66.94999694824219,67.05999755859375,66.94000244140625,67.01000213623047,115997,WMT
2024-06-25 14:00:00,66.98999786376953,67.12999725341797,66.94999694824219,67.1050033569336,148175,WMT
2024-06-25 14:01:00,67.1050033569336,67.16500091552734,67.09500122070312,67.11499786376953,97706,WMT
2024-06-25 14:02:00,67.11499786376953,67.19000244140625,67.11000061035156,67.15499877929688,72105,WMT
2024-06-25 14:03:00,67.15499877929688,67.25,67.1500015258789,67.16500091552734,72200,WMT
2024-06-25 14:04:00,67.16999816894531,67.30000305175781,67.16000366210938,67.19999694824219,70323,WMT
2024-06-25 14:05:00,67.19999694824219,67.22000122070312,67.13999938964844,67.14990234375,78931,WMT
2024-06-25 14:06:00,67.1449966430664,67.19999694824219,67.10350036621094,67.15499877929688,83781,WMT
2024-06-25 14:07:00,67.15499877929688,67.2300033569336,67.1449966430664,67.2249984741211,68464,WMT
2024-06-25 14:08:00,67.2249984741211,67.2249984741211,67.13999938964844,67.19000244140625,93326,WMT
2024-06-25 14:09:00,67.18499755859375,67.23999786376953,67.16000366210938,67.19499969482422,37523,WMT
2024-06-25 14:10:00,67.19999694824219,67.25,67.16000366210938,67.18000030517578,41993,WMT
2024-06-25 14:11:00,67.17749786376953,67.19000244140625,67.16010284423828,67.18499755859375,54751,WMT
2024-06-25 14:12:00,67.18499755859375,67.20999908447266,67.18000030517578,67.20500183105469,53336,WMT
2024-06-25 14:13:00,67.20500183105469,67.23999786376953,67.19999694824219,67.23500061035156,53895,WMT
2024-06-25 14:14:00,67.2300033569336,67.2699966430664,67.125,67.16000366210938,118508,WMT
2024-06-25 14:15:00,67.16500091552734,67.27950286865234,67.16000366210938,67.27549743652344,45874,WMT
2024-06-25 14:16:00,67.2699966430664,67.27999877929688,67.2249984741211,67.26499938964844,46811,WMT
2024-06-25 14:17:00,67.26499938964844,67.41999816894531,67.26499938964844,67.40979766845703,68146,WMT
2024-06-25 14:18:00,67.4000015258789,67.41999816894531,67.34159851074219,67.37000274658203,35281,WMT
2024-06-25 14:19:00,67.37000274658203,67.37000274658203,67.29149627685547,67.29499816894531,32084,WMT
2024-06-25 14:20:00,67.29499816894531,67.33000183105469,67.29000091552734,67.29499816894531,51566,WMT
2024-06-25 14:21:00,67.30500030517578,67.3499984741211,67.28140258789062,67.30139923095703,38814,WMT
2024-06-25 14:22:00,67.30999755859375,67.36000061035156,67.30999755859375,67.34500122070312,25815,WMT
2024-06-25 14:23:00,67.34500122070312,67.37670135498047,67.32009887695312,67.33999633789062,29346,WMT
2024-06-25 14:24:00,67.33000183105469,67.33000183105469,67.20500183105469,67.20999908447266,36678,WMT
2024-06-25 14:25:00,67.20999908447266,67.23999786376953,67.19499969482422,67.2300033569336,46906,WMT
2024-06-25 14:26:00,67.23999786376953,67.30000305175781,67.23999786376953,67.26000213623047,29548,WMT
2024-06-25 14:27:00,67.26170349121094,67.28500366210938,67.26000213623047,67.28500366210938,15573,WMT
2024-06-25 14:28:00,67.29000091552734,67.30000305175781,67.22000122070312,67.22989654541016,28462,WMT
2024-06-25 14:29:00,67.2249984741211,67.26000213623047,67.19999694824219,67.23500061035156,31455,WMT
2024-06-25 14:30:00,67.23999786376953,67.25,67.18000030517578,67.19100189208984,52011,WMT
2024-06-25 14:31:00,67.19000244140625,67.19999694824219,67.08999633789062,67.09010314941406,92184,WMT
2024-06-25 14:32:00,67.09989929199219,67.20999908447266,67.08999633789062,67.20469665527344,26715,WMT
2024-06-25 14:33:00,67.20500183105469,67.22000122070312,67.15010070800781,67.15499877929688,26841,WMT
2024-06-25 14:34:00,67.1500015258789,67.16000366210938,67.08999633789062,67.08999633789062,22830,WMT
2024-06-25 14:35:00,67.08999633789062,67.11000061035156,67.03500366210938,67.05000305175781,44200,WMT
2024-06-25 14:36:00,67.04499816894531,67.05000305175781,66.91999816894531,66.91999816894531,73730,WMT
2024-06-25 14:37:00,66.91999816894531,66.94999694824219,66.91500091552734,66.92500305175781,56455,WMT
2024-06-25 14:38:00,66.92500305175781,66.95999908447266,66.91999816894531,66.95680236816406,41189,WMT
2024-06-25 14:39:00,66.95500183105469,67.04000091552734,66.94000244140625,67.04000091552734,53943,WMT
2024-06-25 14:40:00,67.04000091552734,67.05999755859375,67.01000213623047,67.05999755859375,88226,WMT
2024-06-25 14:41:00,67.05500030517578,67.05999755859375,67.0,67.0199966430664,35711,WMT
2024-06-25 14:42:00,67.01499938964844,67.08000183105469,67.01499938964844,67.08000183105469,17662,WMT
2024-06-25 14:43:00,67.08499908447266,67.16000366210938,67.02999877929688,67.15499877929688,27147,WMT
2024-06-25 14:44:00,67.15499877929688,67.16999816894531,67.06999969482422,67.07499694824219,38562,WMT
2024-06-25 14:45:00,67.07379913330078,67.12999725341797,67.07379913330078,67.081298828125,25444,WMT
2024-06-25 14:46:00,67.08000183105469,67.08999633789062,67.05229949951172,67.05999755859375,29789,WMT
2024-06-25 14:47:00,67.05970001220703,67.06999969482422,67.03500366210938,67.06990051269531,36968,WMT
2024-06-25 14:48:00,67.06500244140625,67.11000061035156,67.05999755859375,67.11000061035156,32722,WMT
2024-06-25 14:49:00,67.11000061035156,67.16000366210938,67.1050033569336,67.12999725341797,36463,WMT
2024-06-25 14:50:00,67.13999938964844,67.15840148925781,67.12999725341797,67.13999938964844,28581,WMT
2024-06-25 14:51:00,67.1500015258789,67.17500305175781,67.1104965209961,67.17350006103516,69520,WMT
2024-06-25 14:52:00,67.17500305175781,67.19000244140625,67.13999938964844,67.13999938964844,49401,WMT
2024-06-25 14:53:00,67.1449966430664,67.23999786376953,67.12999725341797,67.21499633789062,88322,WMT
