,open,high,low,close,volume,ticker
2024-06-25 13:30:00,230.86000061035156,231.3000030517578,230.81500244140625,231.22000122070312,40445.0,AXP
2024-06-25 13:31:00,230.9949951171875,231.03500366210938,230.86000061035156,230.86000061035156,3573.0,AXP
2024-06-25 13:32:00,230.86500549316406,230.86500549316406,230.3800048828125,230.6300048828125,10275.0,AXP
2024-06-25 13:33:00,230.6300048828125,230.6884002685547,230.0500030517578,230.0500030517578,13824.0,AXP
2024-06-25 13:34:00,230.07000732421875,230.22500610351562,229.86000061035156,229.97000122070312,12938.0,AXP
2024-06-25 13:35:00,229.96499633789062,230.35000610351562,229.94000244140625,230.0,24582.0,AXP
2024-06-25 13:36:00,230.11000061035156,230.24000549316406,229.8699951171875,230.02999877929688,10924.0,AXP
2024-06-25 13:37:00,230.0500030517578,230.19000244140625,229.92999267578125,230.0850067138672,18901.0,AXP
2024-06-25 13:38:00,230.16000366210938,230.1699981689453,229.5500030517578,229.76499938964844,25975.0,AXP
2024-06-25 13:39:00,229.69000244140625,229.69000244140625,229.50999450683594,229.50999450683594,3483.0,AXP
2024-06-25 13:40:00,229.6300048828125,229.67999267578125,229.27000427246094,229.27000427246094,7086.0,AXP
2024-06-25 13:41:00,229.3350067138672,229.99000549316406,229.22999572753906,229.84500122070312,31589.0,AXP
2024-06-25 13:42:00,229.7375030517578,229.7375030517578,229.61000061035156,229.61000061035156,1388.0,AXP
2024-06-25 13:43:00,229.4199981689453,229.4600067138672,229.00999450683594,229.10499572753906,5687.0,AXP
2024-06-25 13:44:00,229.11000061035156,229.88999938964844,229.08999633789062,229.88999938964844,8863.0,AXP
2024-06-25 13:45:00,229.77000427246094,229.85000610351562,229.64999389648438,229.80999755859375,3534.0,AXP
2024-06-25 13:46:00,229.75,229.75,229.59500122070312,229.62060546875,1358.0,AXP
2024-06-25 13:47:00,229.72999572753906,229.82000732421875,229.55999755859375,229.55999755859375,4189.0,AXP
2024-06-25 13:48:00,229.6999969482422,229.6999969482422,229.3800048828125,229.53500366210938,4841.0,AXP
2024-06-25 13:49:00,229.52999877929688,229.9250030517578,229.52999877929688,229.9250030517578,1738.0,AXP
2024-06-25 13:50:00,229.92250061035156,229.94500732421875,229.7667999267578,229.88999938964844,2778.0,AXP
2024-06-25 13:51:00,230.0,230.08169555664062,229.92999267578125,229.9550018310547,2233.0,AXP
