,open,high,low,close,volume,ticker
2024-06-25 13:30:00,612.1699829101562,612.1699829101562,609.9199829101562,609.9199829101562,8495.0,MCK
2024-06-25 13:31:00,609.9299926757812,609.9600219726562,609.9299926757812,609.9600219726562,1874.0,MCK
2024-06-25 13:32:00,,,,,,MCK
2024-06-25 13:33:00,,,,,,MCK
2024-06-25 13:34:00,607.3400268554688,607.3400268554688,607.3400268554688,607.3400268554688,262.0,MCK
2024-06-25 13:35:00,608.8200073242188,608.8200073242188,608.8200073242188,608.8200073242188,550.0,MCK
2024-06-25 13:36:00,608.8300170898438,608.9000244140625,608.8300170898438,608.8300170898438,842.0,MCK
2024-06-25 13:37:00,608.9600219726562,609.0599975585938,608.9600219726562,609.0,3311.0,MCK
2024-06-25 13:38:00,608.9400024414062,608.9500122070312,608.9400024414062,608.9450073242188,941.0,MCK
2024-06-25 13:39:00,609.125,609.4199829101562,608.8300170898438,609.2550048828125,3171.0,MCK
2024-06-25 13:40:00,609.2750244140625,609.8150024414062,609.2750244140625,609.4099731445312,2364.0,MCK
2024-06-25 13:41:00,609.8800048828125,610.0900268554688,609.72998046875,610.0900268554688,1663.0,MCK
2024-06-25 13:42:00,,,,,,MCK
2024-06-25 13:43:00,609.8300170898438,609.8300170898438,609.8300170898438,609.8300170898438,462.0,MCK
2024-06-25 13:44:00,609.4600219726562,610.1849975585938,609.4600219726562,610.1849975585938,2299.0,MCK
2024-06-25 13:45:00,,,,,,MCK
2024-06-25 13:46:00,610.2949829101562,610.2949829101562,610.2949829101562,610.2949829101562,393.0,MCK
2024-06-25 13:47:00,609.9550170898438,609.9550170898438,609.9550170898438,609.9550170898438,507.0,MCK
2024-06-25 13:48:00,609.5800170898438,609.6749877929688,609.5800170898438,609.6749877929688,3865.0,MCK
2024-06-25 13:49:00,610.02001953125,610.47998046875,610.02001953125,610.3400268554688,1565.0,MCK
2024-06-25 13:50:00,,,,,,MCK
2024-06-25 13:51:00,610.239990234375,610.8300170898438,610.239990234375,610.8300170898438,1608.0,MCK
2024-06-25 13:52:00,,,,,,MCK
2024-06-25 13:53:00,610.0449829101562,610.0449829101562,609.9949951171875,609.9949951171875,600.0,MCK
2024-06-25 13:54:00,,,,,,MCK
2024-06-25 13:55:00,609.9099731445312,610.4199829101562,609.9099731445312,609.969970703125,1234.0,MCK
2024-06-25 13:56:00,609.47998046875,609.47998046875,609.27001953125,609.4299926757812,1395.0,MCK
2024-06-25 13:57:00,609.375,609.375,609.375,609.375,340.0,MCK
2024-06-25 13:58:00,609.1300048828125,610.3200073242188,608.89501953125,610.3200073242188,5243.0,MCK
2024-06-25 13:59:00,610.010009765625,610.010009765625,609.135009765625,609.135009765625,1540.0,MCK
2024-06-25 14:00:00,609.1199951171875,609.1199951171875,609.1199951171875,609.1199951171875,1112.0,MCK
2024-06-25 14:01:00,,,,,,MCK
2024-06-25 14:02:00,,,,,,MCK
2024-06-25 14:03:00,609.6799926757812,609.6799926757812,609.385009765625,609.385009765625,892.0,MCK
2024-06-25 14:04:00,609.39501953125,609.39501953125,609.0,609.3400268554688,812.0,MCK
2024-06-25 14:05:00,609.8200073242188,609.8300170898438,609.3400268554688,609.4000244140625,4572.0,MCK
2024-06-25 14:06:00,609.3499755859375,609.4400024414062,609.3400268554688,609.4400024414062,776.0,MCK
2024-06-25 14:07:00,609.0,609.7999877929688,609.0,609.7999877929688,3074.0,MCK
2024-06-25 14:08:00,609.6599731445312,610.2000122070312,609.6599731445312,610.2000122070312,1527.0,MCK
2024-06-25 14:09:00,609.885009765625,609.885009765625,609.8800048828125,609.8800048828125,672.0,MCK
2024-06-25 14:10:00,610.3900146484375,610.510009765625,610.1950073242188,610.2000122070312,2127.0,MCK
2024-06-25 14:11:00,,,,,,MCK
2024-06-25 14:12:00,610.6699829101562,610.6900024414062,610.3499755859375,610.3499755859375,910.0,MCK
2024-06-25 14:13:00,610.2899780273438,610.3499755859375,610.2899780273438,610.3400268554688,1498.0,MCK
2024-06-25 14:14:00,610.530029296875,610.6199951171875,610.530029296875,610.6199951171875,1613.0,MCK
2024-06-25 14:15:00,610.6799926757812,610.6799926757812,610.375,610.375,578.0,MCK
2024-06-25 14:16:00,610.385009765625,610.385009765625,610.375,610.375,857.0,MCK
2024-06-25 14:17:00,610.4000244140625,610.4000244140625,610.4000244140625,610.4000244140625,730.0,MCK
2024-06-25 14:18:00,610.72998046875,610.9500122070312,610.72998046875,610.9500122070312,1023.0,MCK
2024-06-25 14:19:00,610.9349975585938,610.9349975585938,610.9199829101562,610.9249877929688,929.0,MCK
2024-06-25 14:20:00,611.0211181640625,611.0211181640625,611.0211181640625,611.0211181640625,286.0,MCK
2024-06-25 14:21:00,610.97998046875,610.97998046875,610.97998046875,610.97998046875,328.0,MCK
2024-06-25 14:22:00,611.0,611.010009765625,611.0,611.010009765625,1151.0,MCK
2024-06-25 14:23:00,611.010009765625,611.010009765625,610.4500122070312,610.4849853515625,1191.0,MCK
2024-06-25 14:24:00,610.0900268554688,610.0900268554688,610.0900268554688,610.0900268554688,361.0,MCK
2024-06-25 14:25:00,610.0900268554688,610.0900268554688,609.7100219726562,609.7100219726562,1419.0,MCK
2024-06-25 14:26:00,,,,,,MCK
2024-06-25 14:27:00,,,,,,MCK
2024-06-25 14:28:00,609.9550170898438,609.9550170898438,609.0050048828125,609.719970703125,2347.0,MCK
