,open,high,low,close,volume,ticker
2024-06-25 13:30:00,169.0,169.0,169.0,169.0,0.0,FFIV
2024-06-25 13:31:00,,,,,,FFIV
2024-06-25 13:32:00,,,,,,FFIV
2024-06-25 13:33:00,,,,,,FFIV
2024-06-25 13:34:00,,,,,,FFIV
2024-06-25 13:35:00,,,,,,FFIV
2024-06-25 13:36:00,,,,,,FFIV
2024-06-25 13:37:00,,,,,,FFIV
2024-06-25 13:38:00,,,,,,FFIV
2024-06-25 13:39:00,168.1999969482422,168.1999969482422,168.1999969482422,168.1999969482422,3830.0,FFIV
2024-06-25 13:40:00,168.3800048828125,168.3800048828125,168.3800048828125,168.3800048828125,410.0,FFIV
2024-06-25 13:41:00,,,,,,FFIV
2024-06-25 13:42:00,,,,,,FFIV
2024-06-25 13:43:00,,,,,,FFIV
2024-06-25 13:44:00,,,,,,FFIV
2024-06-25 13:45:00,,,,,,FFIV
2024-06-25 13:46:00,,,,,,FFIV
2024-06-25 13:47:00,,,,,,FFIV
2024-06-25 13:48:00,168.02499389648438,168.02499389648438,168.02499389648438,168.02499389648438,418.0,FFIV
2024-06-25 13:49:00,,,,,,FFIV
2024-06-25 13:50:00,168.2863006591797,168.2863006591797,168.2863006591797,168.2863006591797,393.0,FFIV
2024-06-25 13:51:00,,,,,,FFIV
2024-06-25 13:52:00,,,,,,FFIV
2024-06-25 13:53:00,168.42840576171875,168.42840576171875,168.42840576171875,168.42840576171875,145.0,FFIV
2024-06-25 13:54:00,168.6699981689453,168.69000244140625,168.47000122070312,168.69000244140625,2265.0,FFIV
2024-06-25 13:55:00,,,,,,FFIV
2024-06-25 13:56:00,168.28500366210938,168.28500366210938,168.22999572753906,168.22999572753906,1127.0,FFIV
2024-06-25 13:57:00,168.2100067138672,168.2100067138672,168.2100067138672,168.2100067138672,647.0,FFIV
2024-06-25 13:58:00,,,,,,FFIV
2024-06-25 13:59:00,,,,,,FFIV
2024-06-25 14:00:00,,,,,,FFIV
2024-06-25 14:01:00,,,,,,FFIV
2024-06-25 14:02:00,,,,,,FFIV
2024-06-25 14:03:00,,,,,,FFIV
2024-06-25 14:04:00,,,,,,FFIV
2024-06-25 14:05:00,168.35000610351562,168.35000610351562,168.35000610351562,168.35000610351562,642.0,FFIV
2024-06-25 14:06:00,,,,,,FFIV
2024-06-25 14:07:00,,,,,,FFIV
2024-06-25 14:08:00,168.35000610351562,168.35000610351562,168.22000122070312,168.2550048828125,1338.0,FFIV
2024-06-25 14:09:00,,,,,,FFIV
2024-06-25 14:10:00,168.3300018310547,168.5749969482422,168.3300018310547,168.5749969482422,2290.0,FFIV
2024-06-25 14:11:00,,,,,,FFIV
2024-06-25 14:12:00,,,,,,FFIV
2024-06-25 14:13:00,,,,,,FFIV
2024-06-25 14:14:00,,,,,,FFIV
2024-06-25 14:15:00,,,,,,FFIV
2024-06-25 14:16:00,,,,,,FFIV
2024-06-25 14:17:00,,,,,,FFIV
2024-06-25 14:18:00,168.67999267578125,168.67999267578125,168.52999877929688,168.52999877929688,4383.0,FFIV
2024-06-25 14:19:00,,,,,,FFIV
2024-06-25 14:20:00,168.3000030517578,168.35000610351562,168.3000030517578,168.35000610351562,881.0,FFIV
2024-06-25 14:21:00,,,,,,FFIV
2024-06-25 14:22:00,168.3800048828125,168.3800048828125,168.3800048828125,168.3800048828125,1000.0,FFIV
2024-06-25 14:23:00,,,,,,FFIV
2024-06-25 14:24:00,,,,,,FFIV
2024-06-25 14:25:00,,,,,,FFIV
2024-06-25 14:26:00,,,,,,FFIV
2024-06-25 14:27:00,168.33999633789062,168.33999633789062,168.33999633789062,168.33999633789062,1010.0,FFIV
2024-06-25 14:28:00,,,,,,FFIV
2024-06-25 14:29:00,,,,,,FFIV
2024-06-25 14:30:00,,,,,,FFIV
2024-06-25 14:31:00,168.39999389648438,168.39999389648438,168.39999389648438,168.39999389648438,2883.0,FFIV
2024-06-25 14:32:00,,,,,,FFIV
2024-06-25 14:33:00,,,,,,FFIV
2024-06-25 14:34:00,,,,,,FFIV
2024-06-25 14:35:00,,,,,,FFIV
2024-06-25 14:36:00,,,,,,FFIV
2024-06-25 14:37:00,,,,,,FFIV
2024-06-25 14:38:00,,,,,,FFIV
2024-06-25 14:39:00,,,,,,FFIV
2024-06-25 14:40:00,,,,,,FFIV
2024-06-25 14:41:00,,,,,,FFIV
2024-06-25 14:42:00,,,,,,FFIV
2024-06-25 14:43:00,,,,,,FFIV
2024-06-25 14:44:00,168.27999877929688,168.27999877929688,168.27999877929688,168.27999877929688,1077.0,FFIV
2024-06-25 14:45:00,168.30999755859375,168.33990478515625,168.30999755859375,168.33990478515625,700.0,FFIV
2024-06-25 14:46:00,168.27000427246094,168.27000427246094,168.27000427246094,168.27000427246094,928.0,FFIV
2024-06-25 14:47:00,168.1999969482422,168.1999969482422,168.07000732421875,168.07000732421875,1063.0,FFIV
2024-06-25 14:48:00,,,,,,FFIV
2024-06-25 14:49:00,168.02499389648438,168.02499389648438,168.02499389648438,168.02499389648438,708.0,FFIV
2024-06-25 14:50:00,168.1699981689453,168.17999267578125,168.0500030517578,168.0500030517578,1188.0,FFIV
2024-06-25 14:51:00,,,,,,FFIV
2024-06-25 14:52:00,167.99000549316406,167.99000549316406,167.99000549316406,167.99000549316406,209.0,FFIV
2024-06-25 14:53:00,167.97500610351562,167.97500610351562,167.96749877929688,167.97000122070312,2043.0,FFIV
2024-06-25 14:54:00,,,,,,FFIV
2024-06-25 14:55:00,,,,,,FFIV
2024-06-25 14:56:00,,,,,,FFIV
