,open,high,low,close,volume,ticker
2024-06-25 13:30:00,103.75,103.75,103.30999755859375,103.30999755859375,10558.0,STX
2024-06-25 13:31:00,103.5,103.5,103.5,103.5,311.0,STX
2024-06-25 13:32:00,103.47979736328125,103.48500061035156,103.44000244140625,103.44000244140625,1003.0,STX
2024-06-25 13:33:00,103.41000366210938,103.41000366210938,103.37999725341797,103.4000015258789,1046.0,STX
2024-06-25 13:34:00,103.58999633789062,103.58999633789062,103.2300033569336,103.29000091552734,782.0,STX
2024-06-25 13:35:00,103.20999908447266,103.20999908447266,103.0000991821289,103.11499786376953,1388.0,STX
2024-06-25 13:36:00,103.1500015258789,103.29000091552734,103.11499786376953,103.20999908447266,1825.0,STX
2024-06-25 13:37:00,103.20999908447266,103.21499633789062,103.20999908447266,103.20999908447266,554.0,STX
2024-06-25 13:38:00,103.08999633789062,103.19499969482422,102.95999908447266,103.06500244140625,5960.0,STX
2024-06-25 13:39:00,103.02999877929688,103.02999877929688,102.9000015258789,102.9000015258789,530.0,STX
2024-06-25 13:40:00,103.01000213623047,103.12000274658203,102.97000122070312,102.97000122070312,1329.0,STX
2024-06-25 13:41:00,103.22000122070312,103.36000061035156,103.11499786376953,103.22000122070312,3440.0,STX
2024-06-25 13:42:00,103.47989654541016,103.58999633789062,103.2300033569336,103.45999908447266,8220.0,STX
2024-06-25 13:43:00,103.68499755859375,103.83000183105469,103.67500305175781,103.80000305175781,3461.0,STX
2024-06-25 13:44:00,103.62999725341797,103.7699966430664,103.55000305175781,103.72000122070312,13328.0,STX
2024-06-25 13:45:00,103.68000030517578,103.80500030517578,103.4749984741211,103.72000122070312,11226.0,STX
2024-06-25 13:46:00,103.5999984741211,103.62999725341797,103.5199966430664,103.5199966430664,3458.0,STX
2024-06-25 13:47:00,,,,,,STX
2024-06-25 13:48:00,103.40499877929688,103.41000366210938,103.40499877929688,103.41000366210938,486.0,STX
2024-06-25 13:49:00,103.40499877929688,103.40499877929688,103.23999786376953,103.23999786376953,1085.0,STX
2024-06-25 13:50:00,103.3499984741211,103.5199966430664,103.26499938964844,103.5199966430664,2575.0,STX
2024-06-25 13:51:00,103.54499816894531,103.54499816894531,103.54499816894531,103.54499816894531,887.0,STX
2024-06-25 13:52:00,103.57499694824219,103.7300033569336,103.54000091552734,103.54499816894531,3400.0,STX
2024-06-25 13:53:00,103.5199966430664,103.58000183105469,103.4800033569336,103.4800033569336,1223.0,STX
2024-06-25 13:54:00,103.58000183105469,103.58000183105469,103.48999786376953,103.48999786376953,1974.0,STX
2024-06-25 13:55:00,103.56729888916016,103.56729888916016,103.44999694824219,103.4800033569336,2215.0,STX
2024-06-25 13:56:00,103.54499816894531,103.54499816894531,103.54499816894531,103.54499816894531,609.0,STX
2024-06-25 13:57:00,103.46540069580078,103.46540069580078,103.46540069580078,103.46540069580078,449.0,STX
2024-06-25 13:58:00,103.6500015258789,103.66000366210938,103.58000183105469,103.66000366210938,4734.0,STX
2024-06-25 13:59:00,103.5999984741211,103.5999984741211,103.48999786376953,103.48999786376953,1448.0,STX
2024-06-25 14:00:00,103.55000305175781,103.61000061035156,103.55000305175781,103.61000061035156,1525.0,STX
2024-06-25 14:01:00,103.51000213623047,103.51000213623047,103.51000213623047,103.51000213623047,744.0,STX
2024-06-25 14:02:00,103.62999725341797,103.66000366210938,103.54499816894531,103.66000366210938,1344.0,STX
2024-06-25 14:03:00,103.66000366210938,103.66000366210938,103.65499877929688,103.65499877929688,1282.0,STX
2024-06-25 14:04:00,103.69999694824219,103.80999755859375,103.69999694824219,103.80999755859375,1488.0,STX
2024-06-25 14:05:00,103.7300033569336,103.75499725341797,103.7300033569336,103.75499725341797,2382.0,STX
2024-06-25 14:06:00,103.75499725341797,103.81999969482422,103.75499725341797,103.79000091552734,891.0,STX
2024-06-25 14:07:00,103.74549865722656,103.74549865722656,103.74549865722656,103.74549865722656,478.0,STX
2024-06-25 14:08:00,103.86000061035156,103.87999725341797,103.79000091552734,103.79000091552734,3506.0,STX
2024-06-25 14:09:00,103.75,103.9800033569336,103.7300033569336,103.94999694824219,9274.0,STX
2024-06-25 14:10:00,103.8301010131836,103.9104995727539,103.8301010131836,103.8572006225586,971.0,STX
2024-06-25 14:11:00,103.88999938964844,104.06999969482422,103.88500213623047,104.06999969482422,6197.0,STX
2024-06-25 14:12:00,104.05999755859375,104.06999969482422,103.99500274658203,104.05000305175781,1629.0,STX
2024-06-25 14:13:00,104.18000030517578,104.19000244140625,104.06500244140625,104.06500244140625,3099.0,STX
2024-06-25 14:14:00,104.08999633789062,104.08999633789062,104.05750274658203,104.07679748535156,2357.0,STX
2024-06-25 14:15:00,104.02999877929688,104.07499694824219,104.0199966430664,104.05000305175781,2204.0,STX
2024-06-25 14:16:00,104.04000091552734,104.04000091552734,103.87000274658203,103.91000366210938,3418.0,STX
2024-06-25 14:17:00,103.86000061035156,103.87300109863281,103.86000061035156,103.87300109863281,814.0,STX
2024-06-25 14:18:00,103.8499984741211,103.9000015258789,103.76000213623047,103.9000015258789,2884.0,STX
2024-06-25 14:19:00,103.87999725341797,103.87999725341797,103.66999816894531,103.70999908447266,8663.0,STX
2024-06-25 14:20:00,103.79000091552734,103.79000091552734,103.7300033569336,103.7300033569336,1257.0,STX
2024-06-25 14:21:00,103.7699966430664,103.79000091552734,103.7699966430664,103.79000091552734,442.0,STX
2024-06-25 14:22:00,103.76000213623047,103.76000213623047,103.69969940185547,103.72000122070312,400.0,STX
2024-06-25 14:23:00,103.75,103.75,103.75,103.75,1966.0,STX
2024-06-25 14:24:00,103.72000122070312,103.80000305175781,103.72000122070312,103.79000091552734,1790.0,STX
2024-06-25 14:25:00,103.85990142822266,103.85990142822266,103.76329803466797,103.76329803466797,460.0,STX
2024-06-25 14:26:00,103.80000305175781,103.9000015258789,103.76000213623047,103.86000061035156,4414.0,STX
2024-06-25 14:27:00,103.86499786376953,103.86499786376953,103.86499786376953,103.86499786376953,278.0,STX
2024-06-25 14:28:00,103.80999755859375,103.82499694824219,103.80000305175781,103.81999969482422,1218.0,STX
2024-06-25 14:29:00,103.70999908447266,103.77999877929688,103.70999908447266,103.77999877929688,918.0,STX
2024-06-25 14:30:00,103.77999877929688,103.80999755859375,103.70999908447266,103.73999786376953,2582.0,STX
2024-06-25 14:31:00,103.70999908447266,103.86000061035156,103.70999908447266,103.81839752197266,2471.0,STX
2024-06-25 14:32:00,103.83499908447266,103.83499908447266,103.83000183105469,103.83000183105469,245.0,STX
2024-06-25 14:33:00,103.83000183105469,103.86000061035156,103.79499816894531,103.80000305175781,1461.0,STX
2024-06-25 14:34:00,103.80500030517578,103.80500030517578,103.80500030517578,103.80500030517578,948.0,STX
2024-06-25 14:35:00,103.88999938964844,103.88999938964844,103.7699966430664,103.77999877929688,1704.0,STX
2024-06-25 14:36:00,103.83999633789062,103.83999633789062,103.7699966430664,103.83000183105469,1283.0,STX
