,open,high,low,close,volume,ticker
2024-06-25 13:30:00,86.83000183105469,87.0250015258789,86.83000183105469,86.91000366210938,20580.0,TXT
2024-06-25 13:31:00,86.91999816894531,86.92500305175781,86.91500091552734,86.91500091552734,1622.0,TXT
2024-06-25 13:32:00,86.91000366210938,86.91000366210938,86.52999877929688,86.52999877929688,4398.0,TXT
2024-06-25 13:33:00,86.58499908447266,86.58499908447266,86.48999786376953,86.52999877929688,1070.0,TXT
2024-06-25 13:34:00,86.52999877929688,86.62000274658203,86.4000015258789,86.4000015258789,1164.0,TXT
2024-06-25 13:35:00,86.5250015258789,86.5250015258789,86.37000274658203,86.37000274658203,403.0,TXT
2024-06-25 13:36:00,86.55500030517578,86.56500244140625,86.41999816894531,86.41999816894531,2908.0,TXT
2024-06-25 13:37:00,86.66999816894531,86.91999816894531,86.62999725341797,86.75,2807.0,TXT
2024-06-25 13:38:00,86.75499725341797,86.75499725341797,86.75499725341797,86.75499725341797,268.0,TXT
2024-06-25 13:39:00,86.7750015258789,86.78019714355469,86.7750015258789,86.78019714355469,608.0,TXT
2024-06-25 13:40:00,86.7750015258789,86.7750015258789,86.7750015258789,86.7750015258789,334.0,TXT
2024-06-25 13:41:00,86.7699966430664,86.9000015258789,86.7699966430664,86.9000015258789,828.0,TXT
2024-06-25 13:42:00,86.8949966430664,86.8949966430664,86.76000213623047,86.76000213623047,1216.0,TXT
2024-06-25 13:43:00,86.76000213623047,86.76000213623047,86.76000213623047,86.76000213623047,352.0,TXT
2024-06-25 13:44:00,86.66999816894531,86.7699966430664,86.66999816894531,86.66999816894531,842.0,TXT
2024-06-25 13:45:00,,,,,,TXT
2024-06-25 13:46:00,86.69000244140625,86.69000244140625,86.62999725341797,86.62999725341797,1198.0,TXT
2024-06-25 13:47:00,86.61000061035156,86.61000061035156,86.61000061035156,86.61000061035156,243.0,TXT
2024-06-25 13:48:00,,,,,,TXT
2024-06-25 13:49:00,86.68000030517578,86.68000030517578,86.61000061035156,86.63999938964844,976.0,TXT
2024-06-25 13:50:00,,,,,,TXT
2024-06-25 13:51:00,86.55000305175781,86.59500122070312,86.55000305175781,86.59500122070312,406.0,TXT
2024-06-25 13:52:00,86.56999969482422,86.62999725341797,86.51000213623047,86.56999969482422,721.0,TXT
2024-06-25 13:53:00,86.58000183105469,86.61000061035156,86.5199966430664,86.61000061035156,568.0,TXT
2024-06-25 13:54:00,86.5199966430664,86.5199966430664,86.38999938964844,86.38999938964844,1507.0,TXT
2024-06-25 13:55:00,86.37000274658203,86.4000015258789,86.33999633789062,86.4000015258789,655.0,TXT
2024-06-25 13:56:00,86.3499984741211,86.41999816894531,86.3499984741211,86.41999816894531,454.0,TXT
2024-06-25 13:57:00,86.37000274658203,86.37000274658203,86.31999969482422,86.31999969482422,776.0,TXT
2024-06-25 13:58:00,86.25,86.33999633789062,86.25,86.27999877929688,595.0,TXT
2024-06-25 13:59:00,86.27999877929688,86.27999877929688,86.27999877929688,86.27999877929688,286.0,TXT
2024-06-25 14:00:00,86.19000244140625,86.31999969482422,86.19000244140625,86.31999969482422,1595.0,TXT
2024-06-25 14:01:00,86.26000213623047,86.30999755859375,86.25499725341797,86.25499725341797,420.0,TXT
2024-06-25 14:02:00,86.30999755859375,86.33000183105469,86.30999755859375,86.30999755859375,1732.0,TXT
2024-06-25 14:03:00,86.30999755859375,86.31999969482422,86.30999755859375,86.31999969482422,357.0,TXT
2024-06-25 14:04:00,,,,,,TXT
2024-06-25 14:05:00,86.4000015258789,86.43000030517578,86.33999633789062,86.33999633789062,1073.0,TXT
2024-06-25 14:06:00,86.36000061035156,86.36000061035156,86.26000213623047,86.26000213623047,376.0,TXT
2024-06-25 14:07:00,86.3499984741211,86.3499984741211,86.2300033569336,86.33999633789062,733.0,TXT
2024-06-25 14:08:00,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,226.0,TXT
2024-06-25 14:09:00,86.30000305175781,86.30000305175781,86.25,86.2699966430664,1694.0,TXT
2024-06-25 14:10:00,86.29000091552734,86.37000274658203,86.29000091552734,86.37000274658203,1730.0,TXT
2024-06-25 14:11:00,86.29000091552734,86.29000091552734,86.29000091552734,86.29000091552734,139.0,TXT
2024-06-25 14:12:00,86.2699966430664,86.37999725341797,86.2699966430664,86.36000061035156,2747.0,TXT
2024-06-25 14:13:00,86.33000183105469,86.33000183105469,86.27999877929688,86.27999877929688,821.0,TXT
2024-06-25 14:14:00,86.30999755859375,86.30999755859375,86.2300033569336,86.26000213623047,950.0,TXT
2024-06-25 14:15:00,86.30000305175781,86.31999969482422,86.25499725341797,86.30999755859375,1265.0,TXT
2024-06-25 14:16:00,86.3499984741211,86.3499984741211,86.30999755859375,86.3499984741211,2657.0,TXT
2024-06-25 14:17:00,86.37999725341797,86.37999725341797,86.30000305175781,86.3499984741211,606.0,TXT
2024-06-25 14:18:00,86.33999633789062,86.33999633789062,86.33999633789062,86.33999633789062,297.0,TXT
2024-06-25 14:19:00,86.29000091552734,86.30999755859375,86.25,86.30999755859375,703.0,TXT
2024-06-25 14:20:00,86.33000183105469,86.33000183105469,86.2750015258789,86.2750015258789,1089.0,TXT
2024-06-25 14:21:00,86.30999755859375,86.3499984741211,86.30999755859375,86.33999633789062,2574.0,TXT
2024-06-25 14:22:00,86.3499984741211,86.37000274658203,86.33499908447266,86.33499908447266,1228.0,TXT
2024-06-25 14:23:00,86.38999938964844,86.41999816894531,86.37999725341797,86.41999816894531,1850.0,TXT
2024-06-25 14:24:00,86.41000366210938,86.42500305175781,86.37999725341797,86.37999725341797,758.0,TXT
2024-06-25 14:25:00,86.37999725341797,86.4000015258789,86.37000274658203,86.37000274658203,804.0,TXT
2024-06-25 14:26:00,86.33999633789062,86.3499984741211,86.33000183105469,86.3499984741211,731.0,TXT
2024-06-25 14:27:00,86.37999725341797,86.37999725341797,86.3499984741211,86.3499984741211,1101.0,TXT
2024-06-25 14:28:00,86.41000366210938,86.41000366210938,86.36000061035156,86.41000366210938,1721.0,TXT
2024-06-25 14:29:00,86.4000015258789,86.4000015258789,86.38999938964844,86.4000015258789,974.0,TXT
2024-06-25 14:30:00,86.4000015258789,86.44999694824219,86.4000015258789,86.44999694824219,1713.0,TXT
2024-06-25 14:31:00,86.43000030517578,86.43000030517578,86.33999633789062,86.33999633789062,1399.0,TXT
2024-06-25 14:32:00,86.27999877929688,86.3499984741211,86.27999877929688,86.3499984741211,351.0,TXT
2024-06-25 14:33:00,86.3499984741211,86.3499984741211,86.23999786376953,86.27999877929688,1432.0,TXT
2024-06-25 14:34:00,86.20999908447266,86.2699966430664,86.20999908447266,86.2300033569336,845.0,TXT
2024-06-25 14:35:00,86.2699966430664,86.2699966430664,86.18000030517578,86.22000122070312,1162.0,TXT
2024-06-25 14:36:00,86.2699966430664,86.27999877929688,86.25,86.27999877929688,1222.0,TXT
2024-06-25 14:37:00,86.25,86.25,86.25,86.25,101.0,TXT
2024-06-25 14:38:00,86.26000213623047,86.29000091552734,86.26000213623047,86.26000213623047,737.0,TXT
2024-06-25 14:39:00,86.30989837646484,86.30989837646484,86.21739959716797,86.26000213623047,1311.0,TXT
2024-06-25 14:40:00,86.2699966430664,86.29000091552734,86.2699966430664,86.2750015258789,682.0,TXT
2024-06-25 14:41:00,86.30000305175781,86.33999633789062,86.30000305175781,86.31500244140625,1259.0,TXT
2024-06-25 14:42:00,86.33999633789062,86.33999633789062,86.32499694824219,86.32499694824219,675.0,TXT
2024-06-25 14:43:00,86.31999969482422,86.31999969482422,86.25,86.25499725341797,988.0,TXT
2024-06-25 14:44:00,86.23999786376953,86.25,86.2300033569336,86.2300033569336,303.0,TXT
2024-06-25 14:45:00,86.25,86.25,86.2300033569336,86.2300033569336,1347.0,TXT
2024-06-25 14:46:00,86.25,86.25,86.25,86.25,745.0,TXT
2024-06-25 14:47:00,86.2300033569336,86.2300033569336,86.18000030517578,86.19000244140625,897.0,TXT
2024-06-25 14:48:00,86.17500305175781,86.20999908447266,86.17500305175781,86.18000030517578,2136.0,TXT
2024-06-25 14:49:00,86.18499755859375,86.19000244140625,86.18499755859375,86.19000244140625,677.0,TXT
2024-06-25 14:50:00,86.13999938964844,86.13999938964844,86.12000274658203,86.12000274658203,657.0,TXT
2024-06-25 14:51:00,86.11000061035156,86.125,86.01000213623047,86.01000213623047,9349.0,TXT
2024-06-25 14:52:00,86.01499938964844,86.01499938964844,86.0,86.0,962.0,TXT
2024-06-25 14:53:00,86.04000091552734,86.04000091552734,85.98999786376953,85.99400329589844,3625.0,TXT
2024-06-25 14:54:00,,,,,,TXT
2024-06-25 14:55:00,85.98999786376953,86.02999877929688,85.9800033569336,86.00499725341797,9300.0,TXT
2024-06-25 14:56:00,86.01000213623047,86.06999969482422,86.01000213623047,86.05000305175781,2607.0,TXT
2024-06-25 14:57:00,86.0199966430664,86.06999969482422,85.9800033569336,86.06999969482422,9161.0,TXT
2024-06-25 14:58:00,86.0999984741211,86.11000061035156,86.06999969482422,86.11000061035156,1293.0,TXT
2024-06-25 14:59:00,86.13999938964844,86.16999816894531,86.12000274658203,86.12000274658203,1628.0,TXT
2024-06-25 15:00:00,86.1050033569336,86.1050033569336,85.9800033569336,86.0199966430664,1574.0,TXT
2024-06-25 15:01:00,86.05999755859375,86.08000183105469,86.05999755859375,86.08000183105469,927.0,TXT
2024-06-25 15:02:00,86.08999633789062,86.08999633789062,86.05999755859375,86.05999755859375,344.0,TXT
2024-06-25 15:03:00,86.0199966430664,86.11000061035156,86.0199966430664,86.11000061035156,1186.0,TXT
2024-06-25 15:04:00,,,,,,TXT
2024-06-25 15:05:00,86.12000274658203,86.12000274658203,86.05999755859375,86.05999755859375,953.0,TXT
2024-06-25 15:06:00,86.02999877929688,86.02999877929688,86.0,86.02999877929688,649.0,TXT
2024-06-25 15:07:00,86.0,86.0,85.99500274658203,85.99500274658203,1476.0,TXT
2024-06-25 15:08:00,86.0,86.0,86.0,86.0,437.0,TXT
2024-06-25 15:09:00,86.02999877929688,86.02999877929688,85.99500274658203,85.99500274658203,1335.0,TXT
2024-06-25 15:10:00,86.01000213623047,86.02999877929688,85.98999786376953,86.02999877929688,1079.0,TXT
2024-06-25 15:11:00,86.02999877929688,86.02999877929688,86.0,86.0,762.0,TXT
2024-06-25 15:12:00,85.98999786376953,86.02999877929688,85.98999786376953,86.02999877929688,271.0,TXT
2024-06-25 15:13:00,86.0,86.04000091552734,86.0,86.04000091552734,657.0,TXT
2024-06-25 15:14:00,86.05000305175781,86.05500030517578,86.04499816894531,86.05000305175781,1216.0,TXT
2024-06-25 15:15:00,86.02999877929688,86.02999877929688,86.01000213623047,86.01000213623047,426.0,TXT
2024-06-25 15:16:00,85.99500274658203,86.02999877929688,85.99500274658203,86.01000213623047,821.0,TXT
