,open,high,low,close,volume,ticker
2024-06-25 13:30:00,68.87999725341797,69.58000183105469,68.79000091552734,68.79000091552734,20614.0,MKC
2024-06-25 13:31:00,68.83000183105469,68.83000183105469,68.83000183105469,68.83000183105469,847.0,MKC
2024-06-25 13:32:00,68.72000122070312,68.87000274658203,68.72000122070312,68.86000061035156,1299.0,MKC
2024-06-25 13:33:00,68.86499786376953,68.88999938964844,68.80000305175781,68.80000305175781,1104.0,MKC
2024-06-25 13:34:00,68.97000122070312,69.04000091552734,68.88999938964844,68.9800033569336,4826.0,MKC
2024-06-25 13:35:00,69.01000213623047,69.22000122070312,69.01000213623047,69.16000366210938,3774.0,MKC
2024-06-25 13:36:00,69.1449966430664,69.44000244140625,69.1449966430664,69.33999633789062,3357.0,MKC
2024-06-25 13:37:00,69.4000015258789,69.4000015258789,69.30999755859375,69.30999755859375,547.0,MKC
2024-06-25 13:38:00,69.45999908447266,69.45999908447266,69.31999969482422,69.375,3239.0,MKC
2024-06-25 13:39:00,69.375,69.375,69.375,69.375,301.0,MKC
2024-06-25 13:40:00,69.375,69.375,69.2300033569336,69.2300033569336,3121.0,MKC
2024-06-25 13:41:00,69.27999877929688,69.27999877929688,69.19770050048828,69.2300033569336,2878.0,MKC
2024-06-25 13:42:00,69.2300033569336,69.2300033569336,69.18000030517578,69.18000030517578,785.0,MKC
2024-06-25 13:43:00,69.2249984741211,69.2249984741211,69.13999938964844,69.16999816894531,2555.0,MKC
2024-06-25 13:44:00,69.20500183105469,69.20500183105469,69.20500183105469,69.20500183105469,318.0,MKC
2024-06-25 13:45:00,69.27999877929688,69.47000122070312,69.22000122070312,69.45999908447266,6372.0,MKC
2024-06-25 13:46:00,69.46499633789062,69.5239028930664,69.44999694824219,69.4916000366211,4128.0,MKC
2024-06-25 13:47:00,69.4800033569336,69.4800033569336,69.30500030517578,69.30500030517578,3424.0,MKC
2024-06-25 13:48:00,69.2300033569336,69.29000091552734,69.19000244140625,69.27999877929688,3621.0,MKC
2024-06-25 13:49:00,69.2750015258789,69.38500213623047,69.2750015258789,69.38500213623047,2029.0,MKC
2024-06-25 13:50:00,69.38500213623047,69.43000030517578,69.33000183105469,69.37000274658203,4069.0,MKC
2024-06-25 13:51:00,69.375,69.37999725341797,69.375,69.37999725341797,521.0,MKC
2024-06-25 13:52:00,69.37999725341797,69.38999938964844,69.3499984741211,69.37000274658203,3477.0,MKC
2024-06-25 13:53:00,69.4000015258789,69.41000366210938,69.31500244140625,69.36499786376953,6469.0,MKC
2024-06-25 13:54:00,69.30000305175781,69.30999755859375,69.2300033569336,69.24500274658203,2272.0,MKC
2024-06-25 13:55:00,69.25,69.29000091552734,69.19999694824219,69.20500183105469,3021.0,MKC
2024-06-25 13:56:00,69.13999938964844,69.16000366210938,69.13999938964844,69.1500015258789,1353.0,MKC
2024-06-25 13:57:00,69.12000274658203,69.1500015258789,69.0999984741211,69.1050033569336,2202.0,MKC
2024-06-25 13:58:00,69.11000061035156,69.11000061035156,69.09500122070312,69.09500122070312,982.0,MKC
2024-06-25 13:59:00,69.09500122070312,69.23999786376953,69.09500122070312,69.16000366210938,4009.0,MKC
2024-06-25 14:00:00,69.19999694824219,69.23999786376953,69.19999694824219,69.19999694824219,581.0,MKC
2024-06-25 14:01:00,69.19999694824219,69.27999877929688,69.19999694824219,69.2699966430664,2452.0,MKC
2024-06-25 14:02:00,69.25499725341797,69.27999877929688,69.20999908447266,69.24500274658203,5270.0,MKC
2024-06-25 14:03:00,69.23999786376953,69.29000091552734,69.22000122070312,69.2750015258789,1754.0,MKC
2024-06-25 14:04:00,69.30999755859375,69.36000061035156,69.29000091552734,69.33999633789062,4926.0,MKC
2024-06-25 14:05:00,69.27999877929688,69.30750274658203,69.2699966430664,69.29499816894531,3708.0,MKC
2024-06-25 14:06:00,69.2699966430664,69.3499984741211,69.26000213623047,69.31999969482422,3591.0,MKC
2024-06-25 14:07:00,69.33999633789062,69.33999633789062,69.2699966430664,69.30000305175781,3934.0,MKC
2024-06-25 14:08:00,69.30999755859375,69.36000061035156,69.30999755859375,69.34500122070312,3404.0,MKC
2024-06-25 14:09:00,69.31999969482422,69.31999969482422,69.22000122070312,69.22000122070312,6167.0,MKC
2024-06-25 14:10:00,69.27999877929688,69.36499786376953,69.27999877929688,69.31999969482422,5663.0,MKC
2024-06-25 14:11:00,69.30999755859375,69.36000061035156,69.29000091552734,69.34500122070312,2628.0,MKC
2024-06-25 14:12:00,69.34500122070312,69.34500122070312,69.27999877929688,69.27999877929688,2338.0,MKC
2024-06-25 14:13:00,,,,,,MKC
2024-06-25 14:14:00,69.2750015258789,69.36499786376953,69.2750015258789,69.36499786376953,4130.0,MKC
2024-06-25 14:15:00,69.36000061035156,69.45999908447266,69.36000061035156,69.45999908447266,2445.0,MKC
2024-06-25 14:16:00,69.43499755859375,69.55000305175781,69.43499755859375,69.55000305175781,2161.0,MKC
2024-06-25 14:17:00,69.55999755859375,69.62999725341797,69.55000305175781,69.62999725341797,2172.0,MKC
2024-06-25 14:18:00,69.63999938964844,69.68000030517578,69.625,69.68000030517578,1739.0,MKC
2024-06-25 14:19:00,69.69000244140625,69.73999786376953,69.66000366210938,69.69999694824219,4954.0,MKC
2024-06-25 14:20:00,69.69000244140625,69.76000213623047,69.69000244140625,69.76000213623047,3794.0,MKC
2024-06-25 14:21:00,69.76000213623047,69.76000213623047,69.66000366210938,69.66000366210938,4718.0,MKC
2024-06-25 14:22:00,69.6449966430664,69.6449966430664,69.52999877929688,69.52999877929688,3180.0,MKC
2024-06-25 14:23:00,69.52999877929688,69.54499816894531,69.5199966430664,69.5199966430664,3081.0,MKC
2024-06-25 14:24:00,69.50340270996094,69.50340270996094,69.45500183105469,69.47000122070312,2744.0,MKC
2024-06-25 14:25:00,69.4749984741211,69.54000091552734,69.4749984741211,69.51499938964844,1838.0,MKC
2024-06-25 14:26:00,69.5,69.51000213623047,69.47309875488281,69.49500274658203,3595.0,MKC
2024-06-25 14:27:00,69.49500274658203,69.55000305175781,69.49500274658203,69.55000305175781,2147.0,MKC
2024-06-25 14:28:00,69.58999633789062,69.62000274658203,69.56999969482422,69.59500122070312,4689.0,MKC
2024-06-25 14:29:00,69.5999984741211,69.5999984741211,69.52999877929688,69.54000091552734,2771.0,MKC
2024-06-25 14:30:00,69.55000305175781,69.56999969482422,69.55000305175781,69.56999969482422,1393.0,MKC
2024-06-25 14:31:00,69.56999969482422,69.60540008544922,69.56999969482422,69.60540008544922,2170.0,MKC
2024-06-25 14:32:00,69.56999969482422,69.58999633789062,69.48999786376953,69.48999786376953,2667.0,MKC
2024-06-25 14:33:00,69.4800033569336,69.58000183105469,69.4800033569336,69.58000183105469,1646.0,MKC
2024-06-25 14:34:00,69.56999969482422,69.56999969482422,69.50499725341797,69.5199966430664,2327.0,MKC
2024-06-25 14:35:00,69.51129913330078,69.5199966430664,69.50499725341797,69.5199966430664,840.0,MKC
2024-06-25 14:36:00,69.4801025390625,69.52999877929688,69.4801025390625,69.51000213623047,4310.0,MKC
2024-06-25 14:37:00,69.51000213623047,69.54000091552734,69.51000213623047,69.52999877929688,1890.0,MKC
2024-06-25 14:38:00,69.5250015258789,69.54000091552734,69.47000122070312,69.47000122070312,5701.0,MKC
2024-06-25 14:39:00,,,,,,MKC
2024-06-25 14:40:00,69.5,69.58000183105469,69.5,69.5199966430664,18169.0,MKC
2024-06-25 14:41:00,69.5,69.54000091552734,69.49500274658203,69.54000091552734,1343.0,MKC
2024-06-25 14:42:00,69.56999969482422,69.69000244140625,69.55999755859375,69.69000244140625,1855.0,MKC
2024-06-25 14:43:00,69.63999938964844,69.63999938964844,69.54000091552734,69.54000091552734,4397.0,MKC
